57.375,65.75,59.5,59.25,65.5,38.0,49.79205220282555,50.25,54.10161499785139,61.5,63.5,59.375,45.875,67.75,66.375,52.0,63.5,51.90211698105157,50.135591528277736,55.375,53.00728444155454,59.75,67.875,54.875,47.47757069262873,56.941979002248836,51.35629106966859,42.71414810137,62.75,50.375,61.5,41.875
56.0,65.0,51.66666666666666,62.888888888888886,64.22222222222223,38.11111111111112,49.79205220282555,47.44444444444444,64.16666666666667,64.55555555555556,63.0,62.375,48.22222222222222,66.0,65.22222222222223,49.77777777777778,62.0,51.90211698105157,50.135591528277736,56.44444444444444,53.00728444155454,65.33333333333333,68.44444444444444,55.0,47.47757069262873,56.941979002248836,51.35629106966859,42.71414810137,65.88888888888889,58.11111111111112,62.11111111111112,38.22222222222222
58.5,63.375,62.375,67.875,66.0,39.0,49.79205220282555,50.5,64.875,65.25,61.5,58.0,48.5,67.5,66.0,53.25,66.0,51.90211698105157,50.135591528277736,56.625,53.00728444155454,67.0,63.375,58.25,47.47757069262873,56.941979002248836,51.35629106966859,42.71414810137,62.25,62.375,63.125,39.5
56.22222222222222,66.22222222222223,59.66666666666666,62.22222222222222,66.22222222222223,35.55555555555556,49.79205220282555,54.11111111111112,63.333333333333336,63.888888888888886,62.57142857142857,61.333333333333336,44.66666666666666,67.77777777777777,66.77777777777777,49.55555555555556,65.22222222222223,51.90211698105157,50.135591528277736,49.66666666666666,53.00728444155454,65.66666666666667,67.11111111111111,50.77777777777778,47.47757069262873,56.941979002248836,51.35629106966859,42.71414810137,65.0,59.888888888888886,63.0,35.666666666666664
58.625,66.375,61.625,65.75,66.57142857142857,38.375,49.79205220282555,48.5,70.0,67.125,62.875,56.5,48.0,66.375,68.25,51.875,65.75,51.90211698105157,50.135591528277736,52.125,53.00728444155454,67.375,68.0,58.0,47.47757069262873,56.941979002248836,51.35629106966859,42.71414810137,65.28571428571429,58.285714285714285,65.85714285714286,42.0
55.25,64.375,58.625,65.25,65.875,38.75,49.79205220282555,49.625,54.10161499785139,61.625,63.5,58.875,42.75,67.75,63.75,49.0,62.5,51.90211698105157,50.135591528277736,56.625,53.00728444155454,63.875,68.0,56.875,47.47757069262873,56.941979002248836,51.35629106966859,42.71414810137,63.625,59.625,64.375,35.375
57.22222222222222,65.55555555555556,60.11111111111112,66.11111111111111,65.88888888888889,35.22222222222222,49.79205220282555,44.77777777777778,54.10161499785139,66.44444444444444,65.875,57.75,45.66666666666666,64.11111111111111,66.33333333333333,46.77777777777778,65.77777777777777,51.90211698105157,50.135591528277736,55.625,53.00728444155454,66.44444444444444,68.11111111111111,58.11111111111112,47.47757069262873,70.0,51.35629106966859,42.71414810137,66.33333333333333,62.55555555555556,65.44444444444444,35.666666666666664
57.0,66.5,63.75,64.75,65.75,36.625,49.79205220282555,48.875,54.10161499785139,67.0,64.75,57.25,44.57142857142857,68.25,69.75,51.375,63.625,51.90211698105157,50.135591528277736,63.142857142857146,53.00728444155454,68.5,68.375,60.5,47.47757069262873,70.0,51.35629106966859,42.71414810137,65.0,60.875,63.875,33.875
54.22222222222222,66.11111111111111,59.11111111111112,66.75,67.66666666666667,36.55555555555556,49.79205220282555,48.66666666666666,67.6,67.22222222222223,65.33333333333333,61.285714285714285,42.77777777777778,62.888888888888886,67.55555555555556,50.0,63.66666666666666,51.90211698105157,50.135591528277736,58.44444444444444,53.00728444155454,65.75,68.77777777777777,58.125,47.47757069262873,70.0,51.35629106966859,42.71414810137,65.22222222222223,60.44444444444444,64.77777777777777,38.0
54.75,64.125,62.25,63.125,65.75,36.875,49.79205220282555,49.125,65.75,65.25,61.285714285714285,57.0,41.75,67.625,66.125,48.75,65.25,51.90211698105157,50.135591528277736,60.5,53.00728444155454,67.125,65.75,58.25,47.47757069262873,70.0,51.35629106966859,42.71414810137,65.0,61.85714285714285,63.0,35.875
56.333333333333336,56.22222222222222,63.0,60.44444444444444,63.44444444444444,36.888888888888886,49.79205220282555,50.77777777777778,58.55555555555556,62.888888888888886,62.875,60.11111111111112,49.77777777777778,66.11111111111111,66.44444444444444,52.66666666666666,62.66666666666666,51.90211698105157,50.135591528277736,57.66666666666666,53.00728444155454,61.888888888888886,66.22222222222223,58.77777777777778,47.47757069262873,69.88888888888889,51.35629106966859,42.71414810137,63.888888888888886,61.66666666666666,58.44444444444444,40.888888888888886
58.75,66.75,65.5,65.875,66.0,35.5,49.79205220282555,47.5,59.75,65.125,58.25,58.375,44.75,68.0,69.0,56.375,64.875,51.90211698105157,50.135591528277736,58.25,53.00728444155454,66.375,66.25,60.25,47.47757069262873,70.0,51.35629106966859,42.71414810137,66.125,64.375,58.625,39.875
58.55555555555556,64.11111111111111,64.44444444444444,63.0,64.44444444444444,34.888888888888886,49.79205220282555,49.77777777777778,64.11111111111111,65.11111111111111,62.333333333333336,56.42857142857143,43.77777777777778,67.55555555555556,66.44444444444444,52.44444444444444,64.11111111111111,51.90211698105157,50.135591528277736,58.888888888888886,53.00728444155454,66.22222222222223,64.66666666666667,60.22222222222222,47.47757069262873,70.0,51.35629106966859,42.71414810137,65.33333333333333,63.55555555555556,56.66666666666666,43.0
55.5,65.375,64.375,61.5,61.875,39.375,49.79205220282555,44.375,70.0,66.125,54.375,55.125,43.0,68.5,67.75,53.75,64.75,51.90211698105157,50.135591528277736,57.625,53.00728444155454,63.875,69.0,56.75,47.47757069262873,70.0,51.35629106966859,42.71414810137,65.0,62.25,60.25,36.625
59.888888888888886,66.66666666666667,64.88888888888889,65.11111111111111,67.11111111111111,35.333333333333336,49.79205220282555,48.44444444444444,62.2,66.11111111111111,59.22222222222222,56.44444444444444,45.44444444444444,68.0,65.0,52.22222222222222,65.88888888888889,51.90211698105157,50.135591528277736,61.22222222222222,53.00728444155454,67.11111111111111,61.77777777777778,59.44444444444444,47.47757069262873,70.0,51.35629106966859,42.71414810137,67.55555555555556,65.55555555555556,63.22222222222222,36.0
59.5,64.375,65.375,64.625,64.125,37.5,49.79205220282555,46.75,63.0,64.875,67.71428571428571,57.5,44.125,69.0,67.25,53.875,64.25,51.90211698105157,50.135591528277736,59.625,53.00728444155454,66.75,69.375,58.5,47.47757069262873,70.0,51.35629106966859,42.71414810137,63.875,62.5,60.875,37.625
57.44444444444444,64.11111111111111,64.88888888888889,61.55555555555556,64.22222222222223,37.333333333333336,49.79205220282555,45.333333333333336,64.11111111111111,65.66666666666667,67.0,58.375,43.66666666666666,67.625,66.75,52.66666666666666,63.888888888888886,51.90211698105157,50.135591528277736,59.375,53.00728444155454,64.77777777777777,67.77777777777777,58.44444444444444,47.47757069262873,70.0,51.35629106966859,42.71414810137,64.33333333333333,63.55555555555556,64.88888888888889,37.55555555555556
55.5,66.125,63.375,62.625,63.625,37.125,49.79205220282555,47.375,64.375,65.875,63.0,59.625,38.71428571428572,66.875,66.25,44.5,64.375,51.90211698105157,50.135591528277736,62.375,53.00728444155454,65.625,65.25,57.5,47.47757069262873,70.0,51.35629106966859,42.71414810137,66.25,63.375,65.25,37.375
57.55555555555556,65.55555555555556,64.0,67.55555555555556,66.77777777777777,35.77777777777778,49.79205220282555,48.11111111111112,59.66666666666666,66.22222222222223,63.44444444444444,58.22222222222222,43.375,67.44444444444444,67.44444444444444,46.888888888888886,65.66666666666667,51.90211698105157,50.135591528277736,60.66666666666666,53.00728444155454,67.44444444444444,67.77777777777777,56.333333333333336,47.47757069262873,70.0,51.35629106966859,42.71414810137,66.0,60.22222222222222,62.44444444444444,37.66666666666666
55.125,64.75,63.375,64.75,65.25,37.25,49.79205220282555,46.375,68.71428571428571,64.625,61.285714285714285,58.285714285714285,42.875,68.125,67.375,45.25,62.375,51.90211698105157,50.135591528277736,59.125,53.00728444155454,64.0,69.75,54.75,47.47757069262873,69.375,51.35629106966859,42.71414810137,67.5,64.0,62.25,37.375
58.5,65.875,66.0,64.875,66.0,36.0,49.79205220282555,46.625,62.75,66.0,62.5,58.5,42.75,67.125,67.0,44.25,63.375,51.90211698105157,50.135591528277736,60.125,53.00728444155454,67.375,67.875,56.875,47.47757069262873,69.75,51.35629106966859,42.71414810137,67.0,62.75,61.375,36.25
55.875,65.625,53.25,65.0,64.875,37.0,49.79205220282555,46.25,63.125,57.75,64.42857142857143,58.875,43.75,68.25,67.875,40.125,65.25,51.90211698105157,50.135591528277736,59.875,53.00728444155454,65.875,69.375,57.875,47.47757069262873,70.0,51.35629106966859,42.71414810137,65.5,63.125,64.625,36.625
57.55555555555556,64.88888888888889,62.77777777777778,64.55555555555556,63.888888888888886,34.77777777777778,49.79205220282555,47.44444444444444,57.333333333333336,66.0,61.5,53.77777777777778,42.333333333333336,67.88888888888889,66.11111111111111,38.66666666666666,63.22222222222222,51.90211698105157,50.135591528277736,62.333333333333336,53.00728444155454,66.33333333333333,67.77777777777777,57.0,47.47757069262873,70.0,51.35629106966859,42.71414810137,66.22222222222223,63.11111111111112,62.11111111111112,35.666666666666664
56.888888888888886,65.33333333333333,65.0,65.66666666666667,65.11111111111111,35.22222222222222,49.79205220282555,46.22222222222222,60.22222222222222,64.88888888888889,63.11111111111112,59.333333333333336,40.66666666666666,67.66666666666667,66.22222222222223,42.66666666666666,65.77777777777777,51.90211698105157,50.135591528277736,59.5,53.00728444155454,66.11111111111111,67.77777777777777,56.77777777777778,47.47757069262873,69.22222222222223,51.35629106966859,42.71414810137,65.22222222222223,63.44444444444444,62.22222222222222,37.0
56.25,64.875,62.875,66.25,64.375,36.375,49.79205220282555,47.875,66.0,64.375,59.125,59.5,39.125,66.875,66.0,38.5,63.875,51.90211698105157,50.135591528277736,58.625,53.00728444155454,64.875,67.625,57.375,47.47757069262873,70.0,51.35629106966859,42.71414810137,64.375,62.5,58.0,35.375
52.66666666666666,61.66666666666666,59.55555555555556,65.33333333333333,61.0,34.111111111111114,49.79205220282555,46.55555555555556,63.44444444444444,63.22222222222222,60.0,55.11111111111112,38.888888888888886,67.88888888888889,65.88888888888889,35.125,65.125,51.90211698105157,50.135591528277736,60.55555555555556,53.00728444155454,65.44444444444444,67.66666666666667,53.333333333333336,47.47757069262873,70.0,51.35629106966859,42.71414810137,63.44444444444444,62.11111111111112,61.125,35.333333333333336
49.875,60.75,56.125,65.5,56.125,35.125,49.79205220282555,46.5,62.875,61.875,52.75,53.0,35.875,67.875,67.0,34.0,67.0,51.90211698105157,50.135591528277736,58.0,53.00728444155454,65.5,68.625,53.625,47.47757069262873,70.0,51.35629106966859,42.71414810137,60.625,50.875,57.125,35.375
53.333333333333336,63.333333333333336,61.11111111111112,67.22222222222223,61.888888888888886,34.77777777777778,49.79205220282555,46.11111111111112,62.333333333333336,63.55555555555556,32.5,54.77777777777778,40.55555555555556,68.55555555555556,65.88888888888889,31.22222222222222,67.11111111111111,51.90211698105157,50.135591528277736,60.888888888888886,53.00728444155454,62.66666666666666,68.77777777777777,53.0,47.47757069262873,69.33333333333333,51.35629106966859,42.71414810137,64.55555555555556,62.22222222222222,54.888888888888886,35.22222222222222
53.625,59.875,58.875,65.75,50.75,34.125,49.79205220282555,44.0,63.375,63.875,19.285714285714285,50.42857142857143,36.25,67.5,66.125,31.75,64.625,51.90211698105157,50.135591528277736,60.25,53.00728444155454,64.5,68.125,52.0,47.47757069262873,70.0,51.35629106966859,42.71414810137,62.25,59.625,61.0,34.125
52.22222222222222,45.55555555555556,56.22222222222222,64.22222222222223,43.11111111111112,35.333333333333336,49.79205220282555,44.11111111111112,65.11111111111111,60.44444444444444,18.666666666666668,48.888888888888886,34.375,67.66666666666667,67.55555555555556,32.44444444444444,64.0,51.90211698105157,50.135591528277736,62.55555555555556,53.00728444155454,63.333333333333336,69.77777777777777,51.44444444444444,47.47757069262873,69.66666666666667,51.35629106966859,42.71414810137,61.66666666666666,59.11111111111112,52.22222222222222,37.44444444444444
49.625,57.0,58.75,64.375,53.875,34.375,49.79205220282555,45.125,55.375,59.875,19.75,50.875,25.857142857142858,66.14285714285714,65.14285714285714,32.25,66.125,51.90211698105157,50.135591528277736,60.75,53.00728444155454,64.25,68.0,51.25,47.47757069262873,69.875,51.35629106966859,42.71414810137,57.5,57.5,43.25,36.25
51.333333333333336,59.0,60.44444444444444,65.44444444444444,50.888888888888886,33.888888888888886,49.79205220282555,43.77777777777778,64.66666666666667,62.0,18.444444444444443,45.888888888888886,25.666666666666668,67.44444444444444,67.66666666666667,32.55555555555556,64.44444444444444,51.90211698105157,50.135591528277736,62.5,53.00728444155454,64.88888888888889,67.0,53.333333333333336,47.47757069262873,68.44444444444444,51.35629106966859,42.71414810137,55.333333333333336,57.333333333333336,38.888888888888886,34.666666666666664
55.875,59.5,61.375,62.5,52.25,34.5,49.79205220282555,44.0,57.75,60.5,20.375,27.875,20.75,68.0,66.875,34.5,65.125,51.90211698105157,50.135591528277736,62.125,53.00728444155454,65.25,68.625,51.875,47.47757069262873,66.875,51.35629106966859,42.71414810137,59.0,63.0,30.75,34.25
53.25,59.25,56.375,66.0,57.75,33.625,49.79205220282555,43.625,63.875,63.25,16.875,36.125,20.0,66.0,66.75,32.375,65.875,51.90211698105157,50.135591528277736,57.375,53.00728444155454,67.625,69.5,41.625,47.47757069262873,70.0,51.35629106966859,42.71414810137,54.0,60.125,32.625,34.75
51.333333333333336,56.22222222222222,57.44444444444444,67.22222222222223,52.11111111111112,33.666666666666664,49.79205220282555,42.66666666666666,64.55555555555556,61.0,18.55555555555556,45.11111111111112,17.555555555555557,63.66666666666666,66.88888888888889,32.333333333333336,65.44444444444444,51.90211698105157,50.135591528277736,59.333333333333336,53.00728444155454,64.55555555555556,67.33333333333333,44.44444444444444,47.47757069262873,69.88888888888889,51.35629106966859,42.71414810137,51.55555555555556,59.44444444444444,30.88888888888889,35.333333333333336
49.75,59.0,57.875,67.625,50.875,33.125,49.79205220282555,43.875,62.75,62.125,19.75,47.375,21.75,67.375,67.25,30.0,67.75,51.90211698105157,50.135591528277736,60.375,53.00728444155454,67.0,68.0,49.625,47.47757069262873,70.0,51.35629106966859,42.71414810137,54.5,58.25,24.5,36.5
51.25,59.125,58.25,66.625,56.5,32.25,49.79205220282555,42.625,55.75,61.5,22.5,51.375,19.0,65.25,66.75,31.375,66.875,51.90211698105157,50.135591528277736,58.375,53.00728444155454,65.375,64.0,51.625,47.47757069262873,69.75,51.35629106966859,42.71414810137,53.875,57.125,28.5,35.25
52.22222222222222,60.66666666666666,57.66666666666666,64.22222222222223,59.11111111111112,33.666666666666664,49.79205220282555,41.44444444444444,57.22222222222222,64.66666666666667,18.0,33.22222222222222,17.77777777777778,63.66666666666666,67.11111111111111,31.11111111111111,64.88888888888889,51.90211698105157,50.135591528277736,59.5,53.00728444155454,68.11111111111111,67.0,48.55555555555556,47.47757069262873,69.77777777777777,51.35629106966859,42.71414810137,51.0,57.625,25.55555555555556,36.0
52.125,56.375,56.625,66.625,49.125,33.0,49.79205220282555,40.875,54.25,63.625,18.5,27.285714285714285,21.625,60.142857142857146,66.71428571428571,29.375,67.25,51.90211698105157,50.135591528277736,59.0,53.00728444155454,68.375,69.5,36.75,47.47757069262873,70.0,51.35629106966859,42.71414810137,50.0,49.375,27.75,36.0
53.125,53.75,56.625,66.375,41.75,32.75,49.79205220282555,41.75,56.375,60.5,15.25,20.571428571428573,20.75,63.5,66.5,31.375,65.375,51.90211698105157,50.135591528277736,60.333333333333336,53.00728444155454,66.25,66.5,32.75,47.47757069262873,70.0,51.35629106966859,42.71414810137,50.25,58.375,28.142857142857142,36.125
51.44444444444444,40.44444444444444,56.66666666666666,64.77777777777777,36.55555555555556,30.77777777777778,49.79205220282555,35.111111111111114,62.44444444444444,52.77777777777778,16.22222222222222,18.444444444444443,20.77777777777778,63.55555555555556,65.33333333333333,28.0,65.0,51.90211698105157,50.135591528277736,62.55555555555556,53.00728444155454,67.0,65.88888888888889,30.444444444444443,47.47757069262873,64.88888888888889,51.35629106966859,42.71414810137,44.888888888888886,56.44444444444444,31.22222222222222,32.333333333333336
50.75,39.375,57.25,63.875,41.875,32.0,49.79205220282555,9.5,61.375,58.5,17.0,22.857142857142858,20.0,64.125,65.875,31.875,64.875,51.90211698105157,50.135591528277736,61.0,53.00728444155454,65.375,67.625,20.25,47.47757069262873,70.0,51.35629106966859,42.71414810137,40.375,57.875,32.5,35.75
51.11111111111112,46.66666666666666,49.66666666666666,64.77777777777777,46.0,31.77777777777778,49.79205220282555,4.333333333333333,54.77777777777778,60.66666666666666,17.333333333333332,19.666666666666668,15.22222222222222,64.33333333333333,65.66666666666667,30.444444444444443,65.33333333333333,51.90211698105157,50.135591528277736,59.22222222222222,53.00728444155454,65.22222222222223,65.88888888888889,20.666666666666668,47.47757069262873,68.77777777777777,51.35629106966859,42.71414810137,40.0,59.888888888888886,29.88888888888889,34.666666666666664
51.0,35.125,58.125,65.25,38.25,31.75,49.79205220282555,4.0,63.125,51.875,21.0,21.0,23.0,54.5,66.375,29.0,65.25,51.90211698105157,50.135591528277736,57.42857142857143,53.00728444155454,66.25,65.875,18.625,47.47757069262873,69.375,51.35629106966859,42.71414810137,39.75,57.875,33.75,35.875
53.0,42.75,56.375,63.5,37.625,32.125,49.79205220282555,41.168495789519746,50.5,57.625,22.0,16.625,21.285714285714285,58.75,65.875,24.25,63.875,51.90211698105157,50.135591528277736,58.5,53.00728444155454,65.75,67.0,19.875,47.47757069262873,69.625,51.35629106966859,42.71414810137,30.25,58.0,27.5,35.25
53.0,45.375,59.75,65.25,43.75,30.625,49.79205220282555,41.168495789519746,55.25,59.875,22.142857142857142,21.375,17.75,57.375,65.75,24.125,65.0,51.90211698105157,50.135591528277736,60.71428571428572,53.00728444155454,66.0,65.75,18.875,47.47757069262873,68.625,51.35629106966859,42.71414810137,31.625,59.0,28.125,34.625
53.75,31.875,61.0,66.0,39.125,31.375,49.79205220282555,41.168495789519746,48.75,58.125,22.857142857142858,21.875,21.857142857142858,66.5,65.875,36.42857142857143,65.71428571428571,51.90211698105157,50.135591528277736,61.625,53.00728444155454,65.125,67.375,34.875,47.47757069262873,69.625,51.35629106966859,42.71414810137,42.375,58.75,24.125,33.75
56.875,29.875,61.75,67.25,35.875,32.75,49.79205220282555,41.168495789519746,59.875,56.0,21.25,23.0,24.857142857142858,66.28571428571429,64.42857142857143,24.375,66.25,51.90211698105157,50.135591528277736,61.125,53.00728444155454,63.875,67.125,49.75,47.47757069262873,69.0,51.35629106966859,42.71414810137,30.5,63.625,27.875,35.75
53.0,28.0,62.77777777777778,64.66666666666667,29.444444444444443,32.333333333333336,49.79205220282555,41.168495789519746,48.77777777777778,57.0,19.77777777777778,22.0,18.11111111111111,47.44444444444444,63.77777777777778,25.55555555555556,64.0,51.90211698105157,50.135591528277736,59.875,53.00728444155454,65.44444444444444,65.77777777777777,49.66666666666666,47.47757069262873,69.33333333333333,51.35629106966859,42.71414810137,31.22222222222222,61.888888888888886,27.55555555555556,35.55555555555556
53.875,33.5,60.75,64.75,37.375,32.0,49.79205220282555,41.168495789519746,55.625,58.125,22.0,24.0,19.0,52.375,64.5,23.75,63.875,51.90211698105157,50.135591528277736,59.875,53.00728444155454,65.875,65.875,50.75,47.47757069262873,69.5,51.35629106966859,42.71414810137,30.125,61.625,19.125,35.375
53.66666666666666,40.333333333333336,56.0,66.33333333333333,34.333333333333336,31.33333333333333,49.79205220282555,18.0,61.77777777777778,56.66666666666666,20.0,22.666666666666668,17.0,25.55555555555556,66.44444444444444,25.22222222222222,63.66666666666666,51.90211698105157,50.135591528277736,56.5,53.00728444155454,64.33333333333333,64.88888888888889,50.0,47.47757069262873,69.77777777777777,51.35629106966859,42.71414810137,34.44444444444444,60.55555555555556,27.666666666666668,35.666666666666664
53.25,35.5,53.625,64.5,37.625,32.375,54.125,5.5,58.875,58.75,18.571428571428573,22.714285714285715,17.0,39.375,65.625,26.125,65.25,51.90211698105157,54.25,56.85714285714285,53.00728444155454,64.125,64.5,50.125,50.75,68.375,51.35629106966859,25.125,29.5,61.875,25.875,34.5
52.875,38.25,50.625,63.375,39.375,31.75,58.25,4.0,63.125,58.375,18.285714285714285,17.5,23.5,44.375,63.125,29.5,64.5,51.90211698105157,56.875,56.125,53.00728444155454,64.5,64.0,47.0,57.5,69.25,51.35629106966859,24.125,33.25,61.25,29.625,35.5
53.333333333333336,32.111111111111114,51.333333333333336,61.77777777777778,36.0,32.44444444444444,57.77777777777778,19.375,53.55555555555556,56.0,33.888888888888886,20.33333333333333,23.875,48.66666666666666,64.22222222222223,31.444444444444443,63.11111111111112,51.90211698105157,60.55555555555556,59.333333333333336,53.00728444155454,63.44444444444444,67.44444444444444,49.22222222222222,59.22222222222222,69.33333333333333,51.35629106966859,24.444444444444443,35.44444444444444,61.11111111111112,29.33333333333333,35.22222222222222
52.333333333333336,26.22222222222222,51.55555555555556,65.88888888888889,33.22222222222222,32.333333333333336,53.55555555555556,41.168495789519746,60.77777777777778,57.55555555555556,18.444444444444443,23.444444444444443,15.88888888888889,48.77777777777778,64.66666666666667,31.55555555555556,64.66666666666667,51.90211698105157,58.11111111111112,59.0,53.00728444155454,65.55555555555556,60.333333333333336,47.0,44.66666666666666,69.22222222222223,51.35629106966859,26.22222222222222,27.0,58.77777777777778,23.55555555555556,35.888888888888886
51.125,43.5,47.625,63.0,38.25,31.625,45.75,41.168495789519746,62.375,57.125,18.33333333333333,23.125,18.875,23.714285714285715,61.71428571428572,32.125,64.375,51.90211698105157,60.375,54.75,53.00728444155454,65.25,66.375,47.25,42.25,69.375,51.35629106966859,21.375,30.375,58.25,22.875,33.375
51.55555555555556,32.77777777777778,48.888888888888886,64.88888888888889,34.888888888888886,31.88888888888889,40.333333333333336,16.25,57.888888888888886,56.888888888888886,20.77777777777778,20.11111111111111,19.625,46.22222222222222,65.55555555555556,28.666666666666668,64.0,51.90211698105157,58.0,39.11111111111112,53.00728444155454,64.55555555555556,66.22222222222223,45.888888888888886,46.888888888888886,69.77777777777777,51.35629106966859,17.333333333333332,27.88888888888889,56.44444444444444,26.666666666666668,35.666666666666664
51.625,37.375,53.25,63.75,33.0,32.5,17.625,25.666666666666668,55.625,56.375,20.25,27.625,16.625,67.25,59.125,28.875,62.25,51.90211698105157,60.375,38.625,53.00728444155454,63.75,66.75,47.625,25.5,69.5,51.35629106966859,21.25,35.75,58.875,34.0,38.75
49.25,34.375,52.0,64.875,35.25,33.375,11.25,41.168495789519746,56.875,54.5,17.857142857142858,25.25,27.571428571428573,67.75,64.125,30.5,63.0,51.90211698105157,50.75,26.375,53.00728444155454,62.75,68.625,46.375,16.375,69.75,51.35629106966859,16.125,35.125,51.625,29.75,33.875
51.77777777777778,43.0,54.22222222222222,63.66666666666666,45.0,33.333333333333336,7.555555555555555,39.0,63.333333333333336,55.0,10.333333333333334,19.88888888888889,31.22222222222222,65.11111111111111,63.333333333333336,30.22222222222222,61.888888888888886,51.90211698105157,58.44444444444444,31.22222222222222,53.00728444155454,62.77777777777778,67.22222222222223,29.11111111111111,10.333333333333334,69.88888888888889,51.35629106966859,21.0,30.444444444444443,57.44444444444444,23.444444444444443,35.111111111111114
51.625,33.625,50.5,62.5,36.375,33.0,9.75,39.375,60.75,48.125,13.75,17.375,19.25,67.75,66.875,30.375,65.125,51.90211698105157,56.875,29.125,53.00728444155454,63.0,66.375,42.375,15.25,70.0,51.35629106966859,23.625,36.0,58.5,34.875,35.75
52.55555555555556,39.333333333333336,56.44444444444444,64.0,36.66666666666666,31.77777777777778,27.666666666666668,22.444444444444443,61.22222222222222,54.44444444444444,11.875,15.444444444444445,17.77777777777778,66.33333333333333,58.55555555555556,30.625,63.75,41.333333333333336,53.11111111111112,35.888888888888886,26.6,61.0,64.88888888888889,49.44444444444444,42.44444444444444,70.0,20.5,21.444444444444443,30.666666666666668,59.44444444444444,23.22222222222222,34.55555555555556
52.875,37.125,54.5,65.625,36.125,31.5,30.625,3.375,59.625,53.625,27.714285714285715,20.125,8.125,66.0,58.75,30.5,64.25,40.0,54.75,43.375,20.0,58.75,65.125,45.625,48.75,69.125,23.5,25.25,35.625,57.5,30.125,34.5
52.0,35.77777777777778,53.44444444444444,60.333333333333336,33.77777777777778,31.55555555555556,23.33333333333333,6.111111111111111,59.55555555555556,52.888888888888886,18.375,24.444444444444443,9.11111111111111,67.11111111111111,60.55555555555556,31.55555555555556,62.0,51.90211698105157,55.77777777777778,35.0,53.00728444155454,57.0,64.66666666666667,45.55555555555556,38.55555555555556,68.55555555555556,51.35629106966859,22.88888888888889,35.111111111111114,57.66666666666666,25.0,33.22222222222222
53.0,32.5,53.75,61.375,33.625,38.125,45.0,10.0,58.25,53.625,21.875,19.5,18.875,67.42857142857143,64.125,32.375,62.625,51.90211698105157,52.25,50.125,53.00728444155454,54.375,68.375,27.125,58.0,69.375,51.35629106966859,25.125,33.625,57.75,29.25,34.75
50.25,34.75,54.375,61.375,34.875,32.0,49.125,13.125,51.375,53.125,20.0,24.571428571428573,16.5,69.125,61.875,26.5,54.125,48.875,59.125,51.875,31.5,60.0,64.5,26.75,56.5,69.75,53.125,23.125,42.5,56.75,22.625,33.25
53.0,33.77777777777778,53.22222222222222,60.11111111111112,36.333333333333336,31.77777777777778,42.55555555555556,31.55555555555556,56.66666666666666,54.0,20.875,19.666666666666668,22.0,67.125,57.55555555555556,31.11111111111111,62.66666666666666,51.6,50.66666666666666,47.125,38.16666666666666,61.44444444444444,65.77777777777777,20.444444444444443,53.22222222222222,69.88888888888889,51.8,23.11111111111111,33.55555555555556,52.888888888888886,29.33333333333333,36.0
51.625,37.125,50.25,59.25,35.625,32.375,35.625,40.75,61.25,51.125,22.428571428571427,24.875,15.25,66.0,61.25,26.0,61.25,51.90211698105157,51.0,49.25,53.00728444155454,60.0,64.875,20.0,42.75,69.375,51.35629106966859,23.0,37.625,58.0,26.25,33.5
49.0,30.55555555555556,45.44444444444444,60.77777777777778,34.22222222222222,30.77777777777778,20.77777777777778,42.55555555555556,64.11111111111111,54.333333333333336,20.875,27.88888888888889,22.55555555555556,67.0,61.44444444444444,28.33333333333333,62.44444444444444,51.90211698105157,55.0,59.333333333333336,53.00728444155454,59.888888888888886,62.333333333333336,20.33333333333333,32.44444444444444,69.66666666666667,51.35629106966859,19.11111111111111,36.44444444444444,56.333333333333336,29.0,33.55555555555556
51.375,43.375,52.625,65.0,36.875,33.125,13.875,45.875,64.75,48.0,18.75,22.125,23.75,65.25,58.625,26.25,63.25,59.0,57.125,57.875,64.42857142857143,62.25,64.75,17.75,18.875,70.0,51.85714285714285,21.125,36.625,58.75,23.75,34.375
50.625,37.75,53.25,63.625,36.0,33.25,14.375,45.375,56.25,53.0,22.375,24.375,25.571428571428573,66.5,59.375,30.125,63.5,60.375,59.5,59.375,65.625,62.125,65.625,20.375,30.25,69.75,52.875,21.75,36.75,57.25,35.75,35.75
50.75,32.0,52.25,59.25,37.625,33.25,13.375,44.875,56.375,51.25,18.375,26.428571428571427,19.285714285714285,67.125,57.0,37.75,60.875,62.0,57.125,60.375,65.125,59.375,67.875,18.875,24.625,69.875,36.75,14.625,31.5,59.25,30.5,35.875
50.625,32.25,52.125,59.71428571428572,34.875,31.875,10.875,46.625,62.375,53.5,16.0,21.875,21.625,66.875,59.25,31.125,62.625,58.0,59.875,58.57142857142857,65.14285714285714,55.0,64.875,18.875,15.25,69.875,49.71428571428572,15.125,36.25,58.875,25.5,33.375
51.333333333333336,32.22222222222222,54.55555555555556,62.22222222222222,37.77777777777778,32.666666666666664,8.444444444444445,44.77777777777778,63.888888888888886,55.22222222222222,11.428571428571429,19.444444444444443,22.77777777777778,63.333333333333336,60.11111111111112,29.444444444444443,62.66666666666666,61.22222222222222,56.333333333333336,59.44444444444444,64.66666666666667,48.75,65.33333333333333,20.0,16.444444444444443,70.0,37.333333333333336,20.22222222222222,24.88888888888889,58.333333333333336,24.444444444444443,33.55555555555556
