57.22222222222222,46.55555555555556,59.888888888888886,48.888888888888886,56.125,54.22222222222222,57.625,57.5
50.375,53.375,51.125,55.125,43.25,58.75,46.75,57.875
61.75,41.75,60.75,48.375,46.5,54.5,52.375,46.57142857142857
48.625,45.0,56.25,45.375,49.5,50.5,48.25,66.125
42.66666666666666,38.22222222222222,49.44444444444444,37.66666666666666,44.66666666666666,51.0,55.22222222222222,51.77777777777778
43.25,49.0,53.875,48.5,59.25,48.125,47.75,56.0
47.66666666666666,50.0,52.888888888888886,50.333333333333336,34.44444444444444,51.77777777777778,51.333333333333336,64.44444444444444
50.5,57.875,45.625,56.125,54.75,66.125,55.75,56.25
44.333333333333336,45.888888888888886,47.55555555555556,51.333333333333336,54.44444444444444,46.77777777777778,52.22222222222222,55.22222222222222
33.625,43.5,50.125,44.75,44.875,44.875,49.0,63.0
40.888888888888886,48.77777777777778,51.77777777777778,39.11111111111112,42.333333333333336,47.0,48.333333333333336,51.22222222222222
47.25,46.75,43.625,44.125,53.75,54.5,51.25,38.875
38.0,59.0,44.77777777777778,58.77777777777778,47.888888888888886,53.11111111111112,52.888888888888886,59.11111111111112
37.75,38.75,49.5,42.5,23.25,54.0,61.0,61.75
40.625,30.0,56.625,33.75,35.875,50.25,56.0,52.71428571428572
47.333333333333336,59.11111111111112,45.22222222222222,56.44444444444444,58.888888888888886,52.22222222222222,54.888888888888886,64.55555555555556
44.75,44.0,39.75,39.75,50.25,45.0,50.0,53.25
47.0,50.888888888888886,42.44444444444444,48.0,45.22222222222222,44.77777777777778,43.11111111111112,51.44444444444444
47.0,48.5,46.375,51.75,59.875,45.375,51.75,61.625
51.0,52.375,60.5,54.25,48.0,46.0,50.125,57.75
46.0,58.11111111111112,46.55555555555556,48.11111111111112,44.55555555555556,54.44444444444444,58.55555555555556,60.0
58.75,49.0,59.25,45.75,44.125,54.75,55.875,58.5
53.66666666666666,51.55555555555556,54.11111111111112,50.0,48.333333333333336,56.66666666666666,58.22222222222222,60.44444444444444
54.375,54.75,53.0,52.875,59.625,38.75,53.5,58.125
52.888888888888886,56.55555555555556,54.888888888888886,55.22222222222222,59.0,53.55555555555556,58.77777777777778,64.125
47.0,59.0,49.5,54.25,50.25,45.375,56.125,55.5
58.333333333333336,53.77777777777778,59.888888888888886,53.11111111111112,52.66666666666666,39.11111111111112,56.66666666666666,62.333333333333336
54.0,49.375,55.25,47.875,50.75,48.375,58.5,56.875
55.11111111111112,56.77777777777778,58.11111111111112,58.11111111111112,54.333333333333336,46.77777777777778,62.11111111111112,61.66666666666666
54.0,53.625,53.625,54.625,51.625,56.875,58.625,60.0
54.66666666666666,54.66666666666666,58.333333333333336,53.11111111111112,53.888888888888886,53.66666666666666,59.888888888888886,59.44444444444444
58.625,55.875,59.875,55.875,55.125,45.25,63.75,61.125
58.11111111111112,59.11111111111112,60.77777777777778,59.22222222222222,53.44444444444444,60.44444444444444,61.55555555555556,62.888888888888886
57.375,60.125,61.5,56.5,60.625,54.25,61.5,60.5
51.75,58.375,56.25,54.75,58.375,48.375,58.0,62.25
54.0,57.5,58.25,56.625,56.625,50.75,59.875,62.125
57.333333333333336,56.22222222222222,60.66666666666666,53.44444444444444,58.0,49.22222222222222,60.888888888888886,62.11111111111112
56.888888888888886,63.888888888888886,54.888888888888886,60.333333333333336,59.888888888888886,50.888888888888886,59.44444444444444,61.888888888888886
57.875,60.25,64.75,56.75,59.142857142857146,52.125,63.57142857142857,65.57142857142857
56.66666666666666,59.55555555555556,61.22222222222222,60.333333333333336,58.11111111111112,47.66666666666666,53.888888888888886,63.22222222222222
55.875,57.375,62.75,56.875,58.625,52.375,60.375,63.75
57.77777777777778,61.333333333333336,61.22222222222222,59.22222222222222,59.11111111111112,58.55555555555556,64.33333333333333,63.66666666666666
63.0,59.875,67.125,59.75,61.0,61.0,62.75,64.0
56.55555555555556,62.888888888888886,61.11111111111112,61.22222222222222,63.55555555555556,56.333333333333336,61.333333333333336,67.0
56.875,60.0,64.75,57.875,60.0,57.75,64.125,64.28571428571429
57.44444444444444,63.888888888888886,62.11111111111112,61.0,62.44444444444444,46.55555555555556,63.11111111111112,67.11111111111111
57.125,64.25,64.5,63.25,64.0,48.875,64.125,66.125
63.75,63.0,66.25,61.75,62.75,50.125,64.875,65.75
62.888888888888886,62.77777777777778,66.44444444444444,61.77777777777778,60.333333333333336,67.0,64.11111111111111,66.0
60.0,61.75,62.875,59.375,62.375,56.375,64.875,66.625
61.5,64.75,66.5,62.75,62.125,59.375,64.25,67.5
63.11111111111112,65.11111111111111,65.88888888888889,64.0,65.55555555555556,64.88888888888889,66.22222222222223,67.88888888888889
62.125,64.75,65.875,62.0,62.125,63.625,64.0,66.875
60.5,65.875,67.0,62.625,62.75,64.25,66.0,66.125
62.333333333333336,63.77777777777778,66.0,63.0,63.55555555555556,63.66666666666666,65.55555555555556,67.0
58.0,65.0,65.375,62.25,63.71428571428572,62.875,66.0,66.0
58.44444444444444,65.33333333333333,64.55555555555556,64.11111111111111,63.22222222222222,59.0,64.55555555555556,67.55555555555556
63.625,63.625,66.25,60.875,60.875,62.25,67.5,65.875
65.0,63.875,67.875,63.5,64.14285714285714,53.0,58.85714285714285,66.0
59.625,65.0,66.875,62.25,64.125,58.0,66.25,67.25
60.375,65.25,66.125,64.875,64.375,59.625,64.875,67.0
61.375,63.375,66.25,62.125,63.625,60.0,66.625,67.875
61.22222222222222,64.66666666666667,66.33333333333333,62.22222222222222,64.44444444444444,58.66666666666666,65.0,66.11111111111111
60.875,64.25,66.0,63.125,64.125,64.5,66.375,67.625
61.55555555555556,63.44444444444444,67.11111111111111,63.0,62.66666666666666,64.66666666666667,59.0,67.22222222222223
61.25,66.125,65.375,64.125,63.875,65.125,66.625,67.5
60.5,64.875,65.875,64.5,63.75,66.5,65.25,68.125
59.22222222222222,66.77777777777777,65.22222222222223,65.22222222222223,65.77777777777777,61.888888888888886,67.0,67.66666666666667
61.11111111111112,65.11111111111111,63.22222222222222,63.44444444444444,64.0,61.888888888888886,61.888888888888886,67.33333333333333
60.125,64.5,65.0,63.5,65.375,64.875,65.0,58.25
59.333333333333336,64.55555555555556,64.0,62.66666666666666,55.0,64.375,65.22222222222223,66.625
61.25,63.75,65.125,61.25,63.75,64.125,66.375,66.0
60.375,63.75,56.375,61.0,60.75,65.375,65.0,67.75
49.44444444444444,62.44444444444444,60.77777777777778,60.22222222222222,61.44444444444444,63.55555555555556,63.22222222222222,66.33333333333333
54.25,65.25,60.25,62.25,62.25,57.0,59.71428571428572,63.875
59.77777777777778,62.66666666666666,64.55555555555556,63.0,63.77777777777778,62.22222222222222,56.888888888888886,65.55555555555556
55.875,60.875,59.0,58.125,61.875,57.875,60.875,65.57142857142857
52.77777777777778,62.22222222222222,59.22222222222222,60.77777777777778,60.77777777777778,55.888888888888886,59.66666666666666,64.88888888888889
55.875,65.625,60.625,64.625,62.75,59.5,63.25,67.75
56.125,53.875,61.75,52.5,63.25,62.5,62.5,65.125
60.44444444444444,63.77777777777778,56.888888888888886,63.66666666666666,64.11111111111111,61.888888888888886,62.5,65.44444444444444
57.125,60.0,61.0,58.375,58.375,63.25,63.875,63.75
54.55555555555556,61.888888888888886,61.66666666666666,58.77777777777778,61.44444444444444,59.0,62.77777777777778,64.44444444444444
56.0,63.125,63.75,61.375,61.0,57.75,61.875,65.75
54.25,61.375,59.5,59.125,61.125,56.5,62.0,65.0
57.375,59.0,64.625,58.25,60.875,64.25,64.375,64.0
56.25,56.5,58.75,55.625,58.5,58.375,63.375,63.625
55.44444444444444,61.77777777777778,63.0,59.22222222222222,58.66666666666666,61.22222222222222,61.0,65.625
57.875,62.125,63.25,61.625,60.5,60.5,64.5,64.0
59.888888888888886,63.11111111111112,63.55555555555556,59.55555555555556,59.77777777777778,60.11111111111112,62.375,65.0
59.625,58.25,64.375,58.5,59.875,63.0,64.125,64.125
55.625,58.875,62.5,57.375,60.375,60.0,63.875,64.25
54.55555555555556,60.22222222222222,60.888888888888886,58.44444444444444,59.66666666666666,62.888888888888886,60.66666666666666,64.44444444444444
57.625,60.875,52.625,58.125,60.25,58.25,59.5,65.625
54.11111111111112,60.55555555555556,61.66666666666666,59.22222222222222,58.333333333333336,57.66666666666666,61.333333333333336,66.77777777777777
55.625,59.375,59.625,57.25,60.285714285714285,57.125,62.71428571428572,61.375
53.333333333333336,58.22222222222222,61.0,56.55555555555556,59.0,63.333333333333336,62.333333333333336,62.77777777777778
54.375,63.625,61.375,60.5,57.125,57.625,60.0,65.0
52.75,57.375,58.0,57.375,59.5,57.25,60.5,62.85714285714285
52.375,60.625,61.625,59.375,62.625,56.25,60.875,65.125
53.125,55.875,58.25,63.5,60.25,61.375,62.75,66.25
55.0,60.375,56.25,57.0,59.0,58.375,58.125,65.0
54.5,60.875,59.75,57.5,57.25,63.625,65.125,64.83333333333333
58.75,63.875,60.0,61.625,57.77777777777778,58.5,60.333333333333336,63.66666666666666
57.0,60.5,63.5,58.5,61.375,63.0,63.875,63.5
57.625,58.875,63.875,56.375,56.875,60.125,62.0,63.625
58.66666666666666,61.0,63.44444444444444,59.11111111111112,59.44444444444444,63.0,63.333333333333336,65.0
54.25,62.625,59.625,62.5,63.71428571428572,57.5,63.85714285714285,65.25
58.0,61.333333333333336,63.55555555555556,60.55555555555556,60.77777777777778,61.333333333333336,63.66666666666666,66.0
51.875,60.0,60.875,58.75,58.5,58.25,62.57142857142857,62.5
51.625,59.875,57.25,57.625,58.25,59.0,61.375,65.25
55.375,60.625,64.0,59.25,62.5,57.375,61.875,62.75
54.66666666666666,58.44444444444444,60.0,55.55555555555556,56.55555555555556,60.11111111111112,62.11111111111112,66.22222222222223
54.75,60.125,60.5,59.125,61.25,57.125,61.625,63.625
53.333333333333336,64.0,60.77777777777778,62.55555555555556,64.77777777777777,58.0,61.44444444444444,66.55555555555556
53.5,61.375,60.375,57.25,62.375,60.0,62.5,64.28571428571429
53.875,61.875,58.375,62.0,62.125,59.25,62.125,64.25
56.625,62.0,62.0,60.875,59.625,60.0,62.375,65.125
55.75,62.625,60.75,60.25,63.625,58.875,62.625,66.125
56.125,62.625,60.5,61.625,58.875,62.625,62.875,66.0
59.625,61.875,65.0,61.25,60.375,63.625,65.625,64.875
58.0,60.0,62.888888888888886,58.333333333333336,59.0,61.22222222222222,63.5,64.44444444444444
55.875,63.0,61.0,60.875,59.75,62.25,64.14285714285714,63.57142857142857
53.11111111111112,58.77777777777778,60.11111111111112,57.0,58.77777777777778,60.55555555555556,61.888888888888886,63.333333333333336
57.75,60.625,64.625,57.75,59.25,63.375,63.85714285714285,63.375
53.625,60.625,61.375,58.25,62.125,61.625,64.42857142857143,64.75
56.66666666666666,61.0,64.22222222222223,59.66666666666666,59.44444444444444,61.0,62.66666666666666,58.0
55.0,62.25,62.0,59.625,53.75,62.125,63.5,65.5
54.77777777777778,54.77777777777778,62.77777777777778,54.333333333333336,60.888888888888886,51.55555555555556,63.22222222222222,66.77777777777777
56.125,62.5,63.125,60.25,60.5,62.25,60.0,63.4
59.66666666666666,60.0,65.77777777777777,58.333333333333336,60.22222222222222,62.0,65.44444444444444,66.44444444444444
55.25,61.625,63.0,60.375,63.125,64.5,63.625,66.0
57.333333333333336,62.55555555555556,56.77777777777778,60.77777777777778,63.44444444444444,61.333333333333336,65.375,63.66666666666666
56.125,62.125,62.625,60.25,60.875,64.0,63.875,66.33333333333333
59.25,63.125,64.625,59.0,64.5,62.625,63.75,65.75
59.25,62.625,62.875,60.125,61.0,60.875,64.125,64.875
53.75,62.0,61.875,58.25,62.0,64.0,63.75,65.125
60.44444444444444,60.11111111111112,65.0,57.55555555555556,59.44444444444444,57.333333333333336,63.125,63.888888888888886
57.125,61.625,64.0,62.0,63.375,58.875,65.625,64.25
57.875,63.625,63.75,60.375,61.625,61.125,63.0,66.0
55.5,63.125,64.5,61.25,61.625,65.0,65.875,65.0
55.888888888888886,60.44444444444444,64.11111111111111,59.22222222222222,59.888888888888886,65.11111111111111,64.125,64.11111111111111
57.0,63.55555555555556,67.11111111111111,62.22222222222222,62.44444444444444,64.66666666666667,64.66666666666667,64.88888888888889
61.125,62.625,67.125,59.625,64.75,65.375,66.625,65.5
56.875,60.5,63.875,59.0,62.25,65.25,65.625,65.0
55.44444444444444,61.22222222222222,62.55555555555556,59.44444444444444,60.22222222222222,62.66666666666666,65.0,65.0
57.55555555555556,59.44444444444444,64.55555555555556,59.888888888888886,62.888888888888886,64.33333333333333,64.0,64.44444444444444
55.875,64.5,64.0,63.625,65.0,64.5,65.0,67.5
56.25,64.5,62.875,64.125,65.375,64.5,65.5,66.4
59.0,62.875,66.75,61.0,62.5,65.125,65.125,66.71428571428571
55.625,65.5,62.375,63.0,64.0,64.0,65.0,66.375
60.0,64.55555555555556,64.77777777777777,64.33333333333333,66.44444444444444,62.888888888888886,58.0,67.0
60.0,66.75,65.125,66.0,64.125,64.75,66.25,66.85714285714286
58.66666666666666,66.44444444444444,65.88888888888889,64.77777777777777,63.22222222222222,64.22222222222223,66.33333333333333,65.33333333333333
58.375,63.375,65.25,63.0,67.375,65.0,65.625,67.0
59.625,65.5,64.125,63.625,65.25,64.875,66.875,66.75
59.375,64.375,64.75,61.875,62.125,64.875,66.875,66.42857142857143
59.77777777777778,63.333333333333336,66.44444444444444,61.11111111111112,65.33333333333333,64.66666666666667,66.0,65.0
57.25,64.25,65.625,63.5,65.5,63.625,65.57142857142857,66.625
59.5,66.25,65.5,64.375,64.875,66.125,66.875,67.75
60.0,64.22222222222223,67.33333333333333,62.55555555555556,64.88888888888889,65.77777777777777,67.75,66.11111111111111
60.625,61.375,68.0,60.75,64.0,67.0,66.75,65.5
61.333333333333336,65.33333333333333,67.55555555555556,64.11111111111111,64.0,65.0,66.33333333333333,66.55555555555556
57.75,64.625,65.625,64.5,68.0,66.5,66.875,67.25
59.375,64.625,65.5,63.5,61.5,64.625,65.5,68.42857142857143
60.77777777777778,62.77777777777778,68.44444444444444,60.333333333333336,64.55555555555556,64.77777777777777,67.88888888888889,65.11111111111111
62.875,65.5,68.0,64.75,66.5,66.0,67.75,66.625
59.44444444444444,65.11111111111111,65.0,61.44444444444444,66.22222222222223,64.88888888888889,65.75,66.77777777777777
59.5,67.625,64.25,66.125,64.625,66.375,67.14285714285714,66.75
60.44444444444444,62.11111111111112,65.77777777777777,61.0,56.0,63.66666666666666,65.66666666666667,64.55555555555556
61.125,66.25,66.5,65.5,64.0,65.875,66.125,66.625
65.125,63.875,68.875,61.625,64.75,67.125,68.375,65.375
62.0,65.125,68.0,63.875,66.375,67.375,68.125,66.14285714285714
61.11111111111112,65.66666666666667,68.22222222222223,63.333333333333336,58.0,66.22222222222223,66.77777777777777,67.44444444444444
57.25,66.625,63.75,65.125,64.75,64.625,65.75,67.375
56.875,66.125,64.75,65.125,58.5,66.25,64.14285714285714,66.0
59.625,66.125,65.375,64.875,64.375,56.875,65.375,67.875
58.75,64.625,66.75,62.0,63.75,65.0,65.25,66.75
59.44444444444444,63.888888888888886,67.11111111111111,62.44444444444444,64.44444444444444,64.77777777777777,66.33333333333333,66.125
60.0,57.0,65.5,54.125,61.5,66.375,66.25,67.0
59.22222222222222,64.88888888888889,65.33333333333333,63.77777777777778,66.0,63.77777777777778,65.0,66.44444444444444
58.333333333333336,66.77777777777777,65.77777777777777,63.888888888888886,65.66666666666667,66.55555555555556,66.77777777777777,67.125
56.375,65.875,65.375,64.375,65.375,64.125,65.5,66.25
58.0,62.77777777777778,65.88888888888889,59.44444444444444,61.55555555555556,65.55555555555556,64.0,66.88888888888889
59.5,65.625,66.625,63.875,63.25,64.125,65.0,65.375
58.77777777777778,64.0,58.333333333333336,62.66666666666666,65.22222222222223,65.11111111111111,66.22222222222223,64.33333333333333
50.75,62.875,65.125,60.25,61.0,63.625,65.5,66.0
59.66666666666666,65.55555555555556,67.33333333333333,63.333333333333336,66.0,65.11111111111111,66.33333333333333,66.66666666666667
61.875,64.875,68.5,61.125,63.375,66.5,66.625,66.875
57.625,63.0,64.5,62.0,62.375,65.0,67.375,65.0
59.75,61.875,66.25,58.25,63.75,65.25,64.0,64.125
59.25,63.125,65.0,61.25,61.0,64.0,63.5,64.25
54.44444444444444,64.44444444444444,62.888888888888886,63.888888888888886,63.55555555555556,63.888888888888886,65.66666666666667,66.55555555555556
58.66666666666666,64.0,64.22222222222223,60.66666666666666,62.0,61.11111111111112,65.11111111111111,65.22222222222223
54.125,64.875,63.25,62.625,63.25,55.25,64.75,65.75
53.25,62.625,60.5,61.125,62.875,49.0,63.125,65.375
56.22222222222222,61.44444444444444,61.888888888888886,61.44444444444444,63.888888888888886,59.0,62.333333333333336,66.77777777777777
55.55555555555556,65.11111111111111,63.66666666666666,63.888888888888886,63.333333333333336,64.33333333333333,63.888888888888886,65.88888888888889
55.875,64.625,63.75,61.75,64.375,51.75,64.625,66.0
49.5,64.625,55.125,63.375,64.875,61.5,63.5,66.75
58.22222222222222,64.33333333333333,65.55555555555556,62.888888888888886,62.333333333333336,62.44444444444444,65.33333333333333,65.66666666666667
59.44444444444444,61.11111111111112,63.0,58.66666666666666,61.0,61.22222222222222,58.77777777777778,64.875
58.875,60.0,64.375,59.375,62.0,55.875,63.75,64.375
58.5,63.25,58.625,63.0,59.625,56.125,66.0,65.875
54.625,61.0,61.5,59.375,62.5,53.625,64.375,63.875
62.66666666666666,62.888888888888886,66.0,62.0,60.888888888888886,50.66666666666666,64.77777777777777,65.33333333333333
62.44444444444444,60.44444444444444,66.0,57.888888888888886,62.0,51.77777777777778,66.22222222222223,63.11111111111112
58.125,59.375,63.125,59.25,61.875,60.875,67.25,65.875
59.125,59.25,65.5,58.75,57.25,66.125,65.625,63.75
58.55555555555556,62.0,62.888888888888886,60.66666666666666,63.11111111111112,62.11111111111112,66.0,65.33333333333333
53.66666666666666,58.55555555555556,57.55555555555556,64.0,64.0,64.88888888888889,58.333333333333336,50.44444444444444
59.125,63.625,64.75,60.25,61.125,61.0,66.75,64.5
63.75,61.75,66.5,59.375,61.0,63.0,67.0,65.5
62.22222222222222,60.55555555555556,67.11111111111111,57.77777777777778,61.333333333333336,62.333333333333336,66.11111111111111,65.0
60.375,63.125,61.375,62.375,62.75,57.5,68.0,65.5
61.625,63.875,67.125,64.0,63.75,54.125,67.0,65.375
59.11111111111112,62.333333333333336,63.888888888888886,57.77777777777778,60.11111111111112,51.77777777777778,64.33333333333333,66.55555555555556
59.0,60.5,65.375,59.375,58.57142857142857,59.875,65.57142857142857,62.125
54.0,61.66666666666666,62.66666666666666,59.66666666666666,59.66666666666666,54.44444444444444,64.44444444444444,64.44444444444444
56.75,55.875,61.75,53.625,55.625,61.5,64.5,64.0
57.44444444444444,58.44444444444444,61.66666666666666,57.333333333333336,60.44444444444444,60.333333333333336,65.55555555555556,62.5
51.77777777777778,59.44444444444444,62.55555555555556,59.888888888888886,58.44444444444444,60.11111111111112,63.55555555555556,64.25
60.5,61.375,63.25,61.0,62.0,53.25,65.125,64.625
59.125,53.375,65.125,57.25,61.625,46.625,65.125,63.75
57.77777777777778,60.888888888888886,62.44444444444444,61.22222222222222,61.66666666666666,60.55555555555556,57.44444444444444,64.44444444444444
61.125,62.5,66.625,61.375,63.71428571428572,53.125,65.42857142857143,65.0
60.375,57.0,66.875,55.375,53.875,54.875,66.625,64.5
54.0,63.77777777777778,63.0,63.11111111111112,64.55555555555556,44.888888888888886,63.0,63.333333333333336
58.875,59.125,60.125,59.875,60.875,56.5,65.5,64.625
62.333333333333336,64.55555555555556,67.66666666666667,62.888888888888886,64.44444444444444,56.77777777777778,65.55555555555556,64.77777777777777
60.625,60.75,66.25,61.0,59.25,54.375,64.75,67.5
55.125,62.5,65.25,58.0,61.375,58.625,63.875,66.625
60.57142857142857,61.285714285714285,63.85714285714285,62.142857142857146,60.0,51.71428571428572,66.14285714285714,63.85714285714285
57.44444444444444,60.55555555555556,61.888888888888886,61.11111111111112,64.11111111111111,44.22222222222222,65.0,65.55555555555556
54.66666666666666,60.44444444444444,62.55555555555556,57.333333333333336,59.77777777777778,49.22222222222222,63.333333333333336,62.0
54.25,61.25,61.25,56.375,50.75,48.625,64.5,60.0
57.25,59.375,62.375,58.875,58.875,52.75,63.125,64.25
54.75,61.25,61.25,59.875,63.25,57.75,65.0,63.375
60.11111111111112,57.333333333333336,66.22222222222223,54.11111111111112,58.11111111111112,55.55555555555556,64.33333333333333,58.75
59.375,59.75,61.5,60.5,63.125,58.0,67.0,63.375
56.75,60.125,62.0,59.375,55.75,53.375,61.75,64.375
49.375,59.5,60.125,59.0,62.142857142857146,54.75,64.85714285714286,63.142857142857146
54.625,61.125,61.25,61.125,64.42857142857143,59.5,62.85714285714285,57.42857142857143
56.75,63.5,59.25,60.875,58.0,57.125,63.5,60.0
50.888888888888886,60.44444444444444,59.77777777777778,57.55555555555556,59.5,54.0,62.75,55.0
60.875,59.375,60.875,53.25,56.25,49.375,63.5,59.75
55.0,58.75,54.125,58.5,60.0,65.125,65.0,60.125
59.875,57.375,62.625,58.625,59.5,36.125,61.625,60.75
63.0,59.11111111111112,66.88888888888889,60.66666666666666,59.66666666666666,46.77777777777778,57.0,64.33333333333333
51.44444444444444,61.888888888888886,64.0,60.66666666666666,55.0,51.11111111111112,66.77777777777777,66.55555555555556
66.375,65.0,65.875,61.875,64.25,59.125,66.375,60.875
57.66666666666666,55.77777777777778,65.66666666666667,51.55555555555556,54.375,59.22222222222222,64.875,57.375
63.75,64.5,66.875,64.375,60.75,58.25,63.875,65.71428571428571
50.888888888888886,52.11111111111112,56.66666666666666,55.44444444444444,53.11111111111112,59.0,62.333333333333336,64.0
53.125,62.0,51.5,61.125,57.75,38.0,62.25,61.25
59.5,62.333333333333336,66.33333333333333,61.333333333333336,59.5,38.0,61.5,66.83333333333333
52.22936607513364,56.39174385031798,56.99420305159117,55.205875243615615,54.966108584637844,53.915647069012714,57.115527044151065,59.79575434340393
53.285714285714285,52.85714285714285,56.71428571428572,50.85714285714285,61.16666666666666,44.285714285714285,63.5,67.66666666666667
53.875,55.375,54.625,59.125,53.0,50.875,64.375,60.125
59.44444444444444,58.44444444444444,68.33333333333333,60.22222222222222,60.11111111111112,42.66666666666666,63.55555555555556,61.22222222222222
55.75,63.125,59.0,66.25,63.75,58.875,61.125,63.0
56.888888888888886,65.77777777777777,62.888888888888886,64.11111111111111,66.875,46.0,63.0,61.5
55.0,59.625,57.875,61.25,57.0,52.0,60.0,66.25
58.66666666666666,57.77777777777778,63.11111111111112,55.55555555555556,56.22222222222222,48.55555555555556,58.888888888888886,62.44444444444444
53.875,62.375,64.25,63.875,53.125,57.375,63.5,65.875
61.22222222222222,60.44444444444444,66.66666666666667,60.44444444444444,62.77777777777778,57.11111111111112,66.55555555555556,67.33333333333333
51.888888888888886,57.22222222222222,56.888888888888886,62.11111111111112,61.25,63.44444444444444,65.625,65.75
62.375,55.125,59.0,53.375,51.75,49.375,63.75,59.25
56.888888888888886,60.11111111111112,56.333333333333336,64.22222222222223,59.55555555555556,64.0,63.77777777777778,54.77777777777778
60.375,57.875,62.25,59.125,59.625,56.375,64.5,58.625
64.11111111111111,56.11111111111112,63.0,56.0,53.333333333333336,50.44444444444444,62.22222222222222,67.33333333333333
62.375,56.625,66.125,55.875,52.625,62.625,69.625,68.25
56.333333333333336,59.0,63.22222222222222,59.77777777777778,63.888888888888886,54.888888888888886,63.888888888888886,59.66666666666666
67.0,62.625,67.125,59.625,53.375,58.75,68.375,65.75
61.333333333333336,52.44444444444444,60.55555555555556,51.22222222222222,50.55555555555556,60.0,68.66666666666667,53.77777777777778
59.125,64.75,64.125,64.25,57.625,50.5,63.625,59.25
55.22222222222222,57.888888888888886,59.77777777777778,52.44444444444444,58.66666666666666,63.333333333333336,68.11111111111111,62.0
49.125,43.625,54.375,43.375,51.875,57.0,60.25,52.0
56.875,60.125,64.125,59.375,59.75,58.25,66.875,56.0
54.11111111111112,60.66666666666666,64.22222222222223,55.44444444444444,55.888888888888886,57.11111111111112,63.11111111111112,64.11111111111111
59.75,63.25,64.25,57.0,56.25,54.25,64.625,58.25
60.0,46.5,63.75,46.25,52.875,65.25,66.375,59.5
53.11111111111112,61.44444444444444,62.77777777777778,58.333333333333336,61.888888888888886,53.77777777777778,63.888888888888886,63.333333333333336
58.375,51.625,63.5,54.625,48.5,61.125,58.125,64.375
60.75,60.25,55.5,52.125,49.142857142857146,65.25,68.71428571428571,53.285714285714285
63.0,58.75,63.375,55.0,57.5,68.125,67.0,54.71428571428572
47.25,65.875,46.625,63.125,59.5,54.875,57.125,62.25
62.66666666666666,58.77777777777778,64.44444444444444,57.44444444444444,56.66666666666666,56.44444444444444,66.66666666666667,62.11111111111112
58.0,58.25,58.75,54.375,53.25,56.75,61.5,51.875
53.75,54.375,60.875,58.375,54.0,67.5,63.0,59.375
64.33333333333333,49.333333333333336,66.77777777777777,47.66666666666666,55.333333333333336,54.888888888888886,65.55555555555556,62.333333333333336
68.0,47.57142857142857,66.57142857142857,45.42857142857143,61.142857142857146,52.71428571428572,68.85714285714286,59.57142857142857
50.875,61.0,56.75,60.75,60.125,40.875,60.75,65.75
58.44444444444444,61.77777777777778,64.0,57.22222222222222,59.333333333333336,61.333333333333336,63.11111111111112,57.77777777777778
62.0,61.625,64.5,54.0,56.625,68.625,64.625,66.625
59.75,50.0,60.375,55.375,46.5,66.25,66.25,53.25
52.0,56.11111111111112,57.22222222222222,48.77777777777778,48.11111111111112,63.55555555555556,53.44444444444444,58.44444444444444
59.75,44.0,61.375,42.25,48.625,49.375,58.375,59.25
61.333333333333336,39.66666666666666,69.66666666666667,46.55555555555556,51.11111111111112,61.333333333333336,66.88888888888889,52.55555555555556
64.125,56.875,66.5,58.875,53.5,70.0,69.625,53.5
50.55555555555556,37.333333333333336,56.44444444444444,43.44444444444444,46.44444444444444,48.333333333333336,53.77777777777778,50.71428571428572
52.0,42.333333333333336,53.5,39.16666666666666,59.0,68.83333333333333,67.33333333333333,56.0
60.22222222222222,54.77777777777778,66.11111111111111,57.66666666666666,54.66666666666666,56.22222222222222,60.333333333333336,56.77777777777778
56.5,53.75,60.375,56.0,55.875,70.0,69.125,69.25
50.25,60.25,58.25,63.5,57.42857142857143,53.625,64.42857142857143,68.57142857142857
57.0,42.875,58.75,54.375,54.625,50.25,57.625,57.0
46.77777777777778,57.0,59.22222222222222,53.55555555555556,57.375,63.22222222222222,55.125,65.125
56.625,45.625,65.125,46.375,52.25,63.0,53.875,54.375
59.333333333333336,59.0,60.11111111111112,58.333333333333336,50.333333333333336,66.88888888888889,64.0,62.55555555555556
54.875,48.875,57.0,43.0,39.0,44.5,56.875,47.625
55.125,54.5,66.25,52.75,52.375,52.5,59.25,57.75
58.375,58.5,55.875,56.375,46.875,58.875,62.875,55.5
56.77777777777778,52.55555555555556,61.888888888888886,49.44444444444444,52.333333333333336,63.44444444444444,54.333333333333336,60.0
54.125,57.25,58.125,60.25,58.42857142857143,44.25,55.57142857142857,65.16666666666667
62.0,56.77777777777778,66.55555555555556,54.0,49.888888888888886,56.888888888888886,59.77777777777778,64.5
62.125,52.75,66.625,53.75,49.0,63.375,65.75,63.25
60.44444444444444,53.77777777777778,65.44444444444444,50.333333333333336,56.0,63.11111111111112,66.75,63.75
53.55555555555556,57.333333333333336,62.44444444444444,60.0,61.11111111111112,60.66666666666666,57.22222222222222,57.22222222222222
57.5,53.25,65.375,52.875,58.125,36.0,64.0,57.875
53.11111111111112,54.77777777777778,60.77777777777778,55.333333333333336,49.888888888888886,54.11111111111112,59.888888888888886,63.55555555555556
60.11111111111112,68.11111111111111,65.77777777777777,65.11111111111111,64.55555555555556,59.66666666666666,61.11111111111112,65.11111111111111
59.5,54.75,63.625,54.875,54.375,63.75,62.125,60.75
