62.625,63.875,66.375,61.875,66.0,62.25,64.25,67.0,61.125,64.625,64.375,66.5,67.875,63.875,67.0,69.625,67.5,66.0,66.75,66.125,60.25
68.0,61.77777777777778,67.33333333333333,67.0,68.88888888888889,67.44444444444444,64.77777777777777,69.44444444444444,63.333333333333336,61.66666666666666,66.0,65.22222222222223,68.44444444444444,66.77777777777777,66.55555555555556,69.0,66.88888888888889,67.55555555555556,66.22222222222223,66.55555555555556,59.55555555555556
66.0,64.625,68.25,64.375,69.375,64.0,68.5,65.5,62.0,64.875,63.25,67.5,67.0,65.25,67.0,70.0,65.875,63.875,66.25,66.875,63.625
67.625,62.125,63.5,59.375,69.375,66.375,68.25,66.0,60.85714285714285,62.0,61.5,67.375,66.75,63.375,63.625,69.875,67.875,62.125,67.71428571428571,70.0,61.42857142857143
64.77777777777777,62.44444444444444,66.88888888888889,64.22222222222223,68.55555555555556,62.888888888888886,64.33333333333333,66.44444444444444,60.0,60.333333333333336,63.55555555555556,65.22222222222223,66.77777777777777,67.33333333333333,66.88888888888889,69.11111111111111,64.11111111111111,65.33333333333333,68.875,63.77777777777778,59.44444444444444
65.375,63.5,62.625,63.5,69.375,65.5,66.125,65.75,63.75,62.5,62.625,64.75,68.25,68.5,67.125,68.5,65.375,65.75,64.71428571428571,67.5,58.75
61.66666666666666,64.88888888888889,66.11111111111111,67.44444444444444,69.11111111111111,68.33333333333333,68.77777777777777,68.0,63.888888888888886,64.88888888888889,66.55555555555556,65.77777777777777,65.44444444444444,65.88888888888889,67.44444444444444,69.55555555555556,63.22222222222222,68.77777777777777,69.22222222222223,66.55555555555556,63.44444444444444
65.875,65.375,59.125,66.375,70.0,68.875,62.25,64.25,66.375,61.0,68.625,64.625,66.75,68.625,69.25,69.625,64.75,69.375,68.875,68.875,58.125
59.44444444444444,62.333333333333336,65.66666666666667,63.11111111111112,69.66666666666667,65.0,64.0,67.66666666666667,61.77777777777778,57.0,65.0,62.888888888888886,61.888888888888886,64.11111111111111,62.333333333333336,67.77777777777777,58.66666666666666,62.11111111111112,65.11111111111111,66.22222222222223,59.77777777777778
66.5,61.16666666666666,63.16666666666666,60.0,69.33333333333333,66.66666666666667,68.16666666666667,69.33333333333333,62.833333333333336,62.66666666666666,60.66666666666666,64.16666666666667,65.16666666666667,65.33333333333333,62.0,68.66666666666667,65.0,63.66666666666666,68.0,61.833333333333336,57.0
62.0,62.77777777777778,67.44444444444444,58.888888888888886,68.88888888888889,67.88888888888889,65.125,68.25,64.0,62.625,65.375,63.875,65.55555555555556,66.88888888888889,68.33333333333333,68.77777777777777,63.888888888888886,68.55555555555556,67.22222222222223,66.0,63.22222222222222
67.25,59.875,63.125,54.875,69.375,62.375,64.5,62.25,57.85714285714285,58.71428571428572,59.5,65.0,67.5,63.125,64.875,68.125,65.75,64.625,62.0,66.0,60.625
62.625,60.125,65.125,56.625,69.125,63.25,65.125,66.625,60.5,62.875,60.75,65.375,67.5,57.5,59.5,68.5,65.25,59.375,60.5,60.875,57.75
62.5,58.625,62.625,61.5,69.375,60.5,65.375,64.25,56.375,61.625,56.375,64.75,62.5,60.125,60.0,67.875,59.375,59.0,64.0,62.25,62.625
62.77777777777778,56.77777777777778,61.66666666666666,54.44444444444444,69.11111111111111,62.888888888888886,58.888888888888886,67.0,57.77777777777778,58.0,59.888888888888886,65.55555555555556,63.22222222222222,58.77777777777778,59.44444444444444,68.88888888888889,63.11111111111112,59.77777777777778,63.22222222222222,65.44444444444444,60.55555555555556
62.285714285714285,63.57142857142857,63.0,60.85714285714285,68.875,60.0,63.66666666666666,64.0,48.71428571428572,62.0,60.833333333333336,64.66666666666667,65.83333333333333,64.16666666666667,62.5,69.33333333333333,59.333333333333336,62.833333333333336,66.16666666666667,61.25,61.875
63.333333333333336,61.55555555555556,65.22222222222223,63.66666666666666,68.11111111111111,67.77777777777777,64.55555555555556,66.55555555555556,61.44444444444444,62.66666666666666,65.77777777777777,66.77777777777777,65.44444444444444,66.11111111111111,65.44444444444444,70.0,64.88888888888889,64.22222222222223,67.44444444444444,68.44444444444444,61.55555555555556
66.5,63.625,66.0,65.125,69.0,66.5,69.0,66.75,60.25,65.25,66.375,67.375,68.875,68.875,66.875,68.125,66.75,66.875,68.25,65.625,62.75
64.375,60.5,65.25,64.25,68.375,65.25,68.125,52.5,62.375,62.125,65.125,64.0,65.0,66.0,67.375,68.375,63.75,67.5,66.71428571428571,68.5,60.75
61.25,61.625,62.125,64.875,68.5,64.0,60.625,67.375,57.0,57.375,63.0,63.5,61.25,62.75,64.875,67.25,61.375,62.375,65.125,64.75,60.375
62.44444444444444,62.22222222222222,67.66666666666667,54.55555555555556,68.55555555555556,67.55555555555556,65.22222222222223,63.888888888888886,58.66666666666666,62.0,58.22222222222222,63.55555555555556,65.33333333333333,60.55555555555556,62.11111111111112,69.77777777777777,63.0,60.44444444444444,62.55555555555556,64.33333333333333,62.77777777777778
63.25,60.625,63.5,67.375,68.25,65.25,61.625,68.375,64.125,58.625,64.5,64.0,63.375,66.5,68.0,70.0,62.125,67.375,67.375,67.0,59.25
63.0,63.44444444444444,62.55555555555556,67.0,65.22222222222223,63.66666666666666,65.88888888888889,67.55555555555556,63.22222222222222,60.66666666666666,64.44444444444444,62.22222222222222,61.66666666666666,63.888888888888886,64.0,65.55555555555556,62.0,65.22222222222223,65.44444444444444,68.66666666666667,59.0
61.125,60.0,63.0,63.0,68.125,64.125,63.375,62.75,60.125,59.625,64.0,63.875,62.25,65.125,66.125,68.625,60.25,66.75,67.85714285714286,66.625,60.25
61.66666666666666,60.66666666666666,65.66666666666667,59.77777777777778,68.66666666666667,66.0,62.55555555555556,68.66666666666667,61.77777777777778,59.333333333333336,63.888888888888886,62.44444444444444,64.77777777777777,65.88888888888889,64.77777777777777,69.77777777777777,65.0,65.66666666666667,66.66666666666667,67.22222222222223,60.55555555555556
65.11111111111111,65.77777777777777,65.77777777777777,68.66666666666667,69.33333333333333,64.88888888888889,66.625,66.75,63.42857142857143,63.0,66.33333333333333,65.77777777777777,63.11111111111112,68.77777777777777,67.88888888888889,68.33333333333333,61.333333333333336,68.22222222222223,69.66666666666667,69.28571428571429,63.85714285714285
65.625,64.125,67.5,62.625,69.125,69.5,67.125,68.0,66.125,64.875,67.0,66.5,65.75,66.375,66.5,69.75,64.0,67.75,67.0,69.875,63.625
64.77777777777777,63.0,64.22222222222223,59.66666666666666,69.22222222222223,63.44444444444444,65.22222222222223,66.22222222222223,59.44444444444444,63.333333333333336,60.888888888888886,66.33333333333333,68.66666666666667,65.77777777777777,64.88888888888889,69.33333333333333,67.22222222222223,65.22222222222223,66.0,63.77777777777778,64.44444444444444
62.888888888888886,62.77777777777778,68.11111111111111,62.55555555555556,68.66666666666667,63.66666666666666,67.77777777777777,65.55555555555556,62.0,63.22222222222222,62.77777777777778,66.0,64.88888888888889,63.333333333333336,64.11111111111111,68.55555555555556,63.11111111111112,63.66666666666666,67.22222222222223,64.77777777777777,64.11111111111111
66.5,61.25,67.5,55.5,68.75,66.25,66.875,67.375,60.875,65.375,60.125,65.375,66.5,64.0,63.375,68.375,66.75,63.75,65.625,65.0,64.625
66.125,63.25,62.875,65.75,69.75,64.25,64.75,67.0,62.375,64.5,65.625,65.125,63.75,66.125,67.75,68.25,63.5,67.5,68.125,67.75,61.5
63.77777777777778,62.66666666666666,67.77777777777777,63.55555555555556,68.33333333333333,65.55555555555556,65.88888888888889,68.44444444444444,62.333333333333336,64.44444444444444,63.333333333333336,65.44444444444444,64.33333333333333,65.77777777777777,65.44444444444444,69.0,62.333333333333336,63.77777777777778,66.22222222222223,68.0,63.66666666666666
63.25,61.375,67.125,66.625,69.375,65.375,66.75,68.0,61.0,64.75,65.25,67.125,65.0,66.75,66.875,68.125,63.375,66.875,68.375,65.25,65.125
66.0,60.375,67.375,59.5,69.5,66.875,68.375,67.875,62.75,67.0,66.375,67.5,69.25,66.25,68.0,69.75,66.875,65.875,65.5,67.75,62.875
62.55555555555556,61.66666666666666,64.88888888888889,62.77777777777778,69.33333333333333,65.33333333333333,68.375,63.875,57.77777777777778,62.22222222222222,60.333333333333336,64.33333333333333,61.22222222222222,64.22222222222223,66.11111111111111,67.55555555555556,62.44444444444444,64.55555555555556,67.55555555555556,64.88888888888889,63.77777777777778
65.625,65.25,68.125,67.25,69.25,67.375,69.57142857142857,68.85714285714286,65.5,67.5,68.71428571428571,68.28571428571429,68.14285714285714,69.0,69.0,70.0,67.42857142857143,68.42857142857143,68.85714285714286,67.875,64.5
66.0,64.0,68.11111111111111,64.22222222222223,69.33333333333333,66.66666666666667,67.66666666666667,68.33333333333333,63.888888888888886,65.55555555555556,67.22222222222223,67.11111111111111,67.44444444444444,67.88888888888889,68.77777777777777,70.0,65.44444444444444,67.22222222222223,67.11111111111111,68.11111111111111,64.88888888888889
66.0,61.22222222222222,68.11111111111111,61.44444444444444,70.0,66.66666666666667,68.0,68.77777777777777,63.22222222222222,65.0,66.0,66.77777777777777,66.55555555555556,67.22222222222223,68.22222222222223,70.0,66.33333333333333,66.88888888888889,68.11111111111111,66.77777777777777,64.44444444444444
65.5,63.875,68.125,66.25,69.5,66.375,68.875,68.625,63.875,65.25,65.0,67.25,66.5,67.0,66.125,69.75,64.5,66.375,68.5,66.0,64.5
65.22222222222223,63.11111111111112,68.77777777777777,64.22222222222223,69.66666666666667,65.66666666666667,68.44444444444444,67.44444444444444,61.0,65.66666666666667,63.22222222222222,68.22222222222223,68.77777777777777,66.33333333333333,67.33333333333333,69.77777777777777,67.11111111111111,67.77777777777777,67.0,65.11111111111111,64.11111111111111
65.77777777777777,61.77777777777778,67.22222222222223,64.66666666666667,69.66666666666667,66.22222222222223,68.66666666666667,67.33333333333333,61.888888888888886,64.33333333333333,65.44444444444444,66.88888888888889,67.88888888888889,67.44444444444444,68.33333333333333,70.0,66.44444444444444,67.44444444444444,68.66666666666667,67.88888888888889,65.33333333333333
65.25,61.375,68.625,65.875,70.0,67.625,69.0,69.14285714285714,61.71428571428572,66.28571428571429,66.71428571428571,67.71428571428571,67.125,68.25,68.625,70.0,65.5,67.75,68.5,67.0,65.125
67.5,63.625,69.5,63.25,70.0,67.75,68.625,66.875,63.125,65.125,67.0,68.0,69.25,67.125,68.125,70.0,67.625,67.875,69.57142857142857,69.375,65.625
65.77777777777777,62.22222222222222,69.33333333333333,63.44444444444444,69.77777777777777,67.88888888888889,69.33333333333333,68.88888888888889,61.333333333333336,66.77777777777777,66.77777777777777,68.0,67.0,67.11111111111111,67.66666666666667,68.77777777777777,66.11111111111111,67.22222222222223,67.0,67.66666666666667,65.55555555555556
65.625,61.25,68.5,63.125,61.625,65.875,67.0,69.0,60.875,61.75,64.625,65.125,59.75,59.25,68.25,70.0,60.0,67.625,67.57142857142857,65.625,63.625
66.0,61.44444444444444,68.77777777777777,64.0,69.88888888888889,66.33333333333333,68.44444444444444,68.22222222222223,61.22222222222222,65.66666666666667,66.33333333333333,67.11111111111111,67.88888888888889,67.44444444444444,67.11111111111111,69.55555555555556,65.66666666666667,67.33333333333333,68.33333333333333,67.11111111111111,64.22222222222223
65.57142857142857,63.0,68.85714285714286,63.0,69.85714285714286,66.57142857142857,69.0,67.14285714285714,60.142857142857146,66.0,65.85714285714286,68.57142857142857,68.71428571428571,66.71428571428571,68.42857142857143,70.0,66.85714285714286,68.71428571428571,68.28571428571429,67.14285714285714,64.71428571428571
65.88888888888889,62.888888888888886,67.77777777777777,66.66666666666667,69.55555555555556,68.11111111111111,68.33333333333333,67.11111111111111,63.22222222222222,64.0,66.77777777777777,67.55555555555556,68.11111111111111,67.66666666666667,68.33333333333333,69.11111111111111,66.88888888888889,68.66666666666667,69.0,69.33333333333333,65.11111111111111
66.55555555555556,59.77777777777778,68.0,68.33333333333333,69.77777777777777,68.22222222222223,61.77777777777778,67.33333333333333,63.66666666666666,59.22222222222222,67.44444444444444,68.55555555555556,67.77777777777777,68.11111111111111,68.66666666666667,70.0,65.44444444444444,68.11111111111111,68.66666666666667,67.88888888888889,65.55555555555556
65.375,62.625,68.5,62.75,69.875,68.0,68.125,67.25,59.25,65.0,63.875,66.5,68.375,67.875,67.875,70.0,65.75,66.875,68.75,67.25,64.75
65.11111111111111,63.55555555555556,68.33333333333333,66.44444444444444,69.77777777777777,67.88888888888889,68.88888888888889,67.44444444444444,62.0,66.77777777777777,65.33333333333333,67.33333333333333,67.77777777777777,68.22222222222223,67.11111111111111,69.88888888888889,65.77777777777777,68.66666666666667,68.75,68.22222222222223,65.33333333333333
65.83333333333333,61.333333333333336,67.66666666666667,63.0,70.0,68.66666666666667,68.5,68.33333333333333,62.5,65.0,67.33333333333333,65.33333333333333,68.0,69.16666666666667,68.66666666666667,70.0,66.33333333333333,67.66666666666667,68.83333333333333,68.33333333333333,64.5
62.55555555555556,60.77777777777778,67.66666666666667,63.77777777777778,69.77777777777777,67.88888888888889,67.44444444444444,67.11111111111111,60.888888888888886,64.22222222222223,65.77777777777777,65.33333333333333,66.0,68.0,67.22222222222223,69.88888888888889,65.55555555555556,68.55555555555556,68.75,67.88888888888889,63.888888888888886
64.125,61.25,69.125,63.875,70.0,67.5,68.25,66.5,59.625,66.375,64.5,68.25,66.125,68.0,68.625,69.75,66.5,68.25,68.375,68.25,65.0
64.42857142857143,60.42857142857143,59.71428571428572,63.285714285714285,60.42857142857143,68.42857142857143,68.57142857142857,66.85714285714286,60.42857142857143,66.57142857142857,65.71428571428571,65.42857142857143,67.57142857142857,67.71428571428571,66.42857142857143,70.0,65.0,68.0,67.85714285714286,69.14285714285714,64.71428571428571
66.44444444444444,62.333333333333336,69.33333333333333,67.33333333333333,69.33333333333333,68.55555555555556,69.75,68.125,61.11111111111112,68.77777777777777,65.0,67.75,69.625,68.625,66.75,69.875,66.625,69.125,69.44444444444444,68.66666666666667,66.0
65.125,61.125,68.75,61.875,69.75,67.25,68.75,68.75,63.0,66.625,65.5,67.5,68.125,66.375,67.25,69.125,66.0,67.125,67.625,67.0,65.25
66.625,62.375,68.625,66.5,69.75,67.875,68.5,68.125,60.125,66.75,66.0,67.875,68.125,67.75,69.25,70.0,67.375,67.125,68.14285714285714,68.375,64.875
63.66666666666666,63.333333333333336,68.66666666666667,67.11111111111111,70.0,68.0,69.11111111111111,66.44444444444444,60.22222222222222,67.44444444444444,65.55555555555556,67.88888888888889,66.77777777777777,67.22222222222223,67.55555555555556,70.0,62.55555555555556,67.33333333333333,67.55555555555556,67.66666666666667,65.44444444444444
64.88888888888889,61.66666666666666,68.77777777777777,65.33333333333333,69.88888888888889,67.33333333333333,68.55555555555556,68.11111111111111,60.77777777777778,66.0,66.33333333333333,67.66666666666667,66.44444444444444,67.44444444444444,67.77777777777777,69.77777777777777,64.375,68.75,68.25,67.55555555555556,64.0
64.375,61.75,69.125,67.0,61.5,68.375,68.625,67.125,59.285714285714285,67.28571428571429,66.0,68.0,69.0,67.625,68.5,70.0,66.625,67.5,68.625,68.57142857142857,65.0
63.44444444444444,62.77777777777778,68.22222222222223,67.55555555555556,69.66666666666667,67.55555555555556,69.55555555555556,68.55555555555556,62.66666666666666,68.33333333333333,66.33333333333333,67.11111111111111,66.77777777777777,68.0,67.88888888888889,69.88888888888889,64.77777777777777,68.22222222222223,68.77777777777777,67.66666666666667,64.33333333333333
64.375,63.125,69.125,68.375,69.375,69.25,68.75,68.5,62.0,66.625,66.875,65.875,67.125,69.0,69.5,69.375,65.5,67.875,68.85714285714286,68.5,64.5
64.125,61.5,69.5,65.25,70.0,67.625,69.625,67.5,62.25,67.75,66.125,67.75,68.0,68.125,68.125,69.125,66.25,68.125,67.75,67.375,65.25
64.0,60.77777777777778,68.77777777777777,66.44444444444444,69.55555555555556,67.44444444444444,69.0,67.33333333333333,59.22222222222222,66.55555555555556,64.44444444444444,66.44444444444444,67.33333333333333,68.22222222222223,67.22222222222223,69.77777777777777,65.55555555555556,67.22222222222223,68.77777777777777,68.11111111111111,64.33333333333333
64.42857142857143,60.85714285714285,69.14285714285714,66.42857142857143,69.42857142857143,66.14285714285714,69.71428571428571,65.57142857142857,58.0,68.71428571428571,63.71428571428572,69.14285714285714,68.0,67.57142857142857,68.14285714285714,70.0,65.0,66.57142857142857,68.42857142857143,68.57142857142857,64.71428571428571
65.88888888888889,61.11111111111112,69.33333333333333,66.88888888888889,69.88888888888889,67.33333333333333,68.77777777777777,68.33333333333333,60.11111111111112,67.66666666666667,64.33333333333333,68.66666666666667,68.55555555555556,68.22222222222223,68.22222222222223,69.88888888888889,66.88888888888889,66.55555555555556,68.0,67.44444444444444,65.0
66.375,61.5,69.875,66.875,69.5,68.25,69.625,66.875,61.625,67.875,66.5,67.625,68.75,69.125,68.75,69.875,67.0,68.0,68.875,69.0,65.0
65.77777777777777,60.333333333333336,68.44444444444444,65.88888888888889,69.77777777777777,69.0,68.33333333333333,67.66666666666667,61.55555555555556,67.22222222222223,66.33333333333333,66.55555555555556,68.33333333333333,68.0,68.66666666666667,69.88888888888889,67.44444444444444,67.88888888888889,69.22222222222223,69.11111111111111,64.22222222222223
65.5,61.25,69.375,66.5,69.75,67.5,69.75,68.375,59.375,66.375,65.25,66.75,68.625,67.375,67.125,69.625,67.25,67.5,68.625,68.5,63.625
65.0,63.0,69.125,66.875,69.75,68.5,69.375,66.75,60.75,67.875,67.25,67.125,67.125,67.25,68.125,69.125,64.625,67.25,69.0,68.625,63.75
65.0,62.5,68.625,68.625,70.0,69.0,68.125,66.375,58.125,64.5,65.875,66.125,67.625,66.625,69.0,69.875,65.75,66.75,67.28571428571429,68.625,64.125
65.0,61.333333333333336,68.0,65.66666666666667,69.77777777777777,68.88888888888889,68.55555555555556,67.44444444444444,59.66666666666666,65.44444444444444,65.77777777777777,66.11111111111111,66.88888888888889,68.22222222222223,68.33333333333333,69.22222222222223,66.11111111111111,67.33333333333333,69.0,69.33333333333333,64.11111111111111
65.0,61.25,68.375,67.375,69.75,69.0,69.0,68.0,61.5,65.375,66.0,65.75,67.25,68.75,68.375,69.125,64.0,68.5,69.625,69.25,64.25
65.0,60.77777777777778,68.44444444444444,64.66666666666667,70.0,69.0,69.33333333333333,66.77777777777777,58.55555555555556,67.0,63.44444444444444,67.22222222222223,67.875,66.375,65.875,69.25,65.75,66.5,67.75,67.55555555555556,63.888888888888886
63.625,60.875,68.25,66.375,69.875,68.25,68.125,67.75,60.75,65.0,66.75,66.25,65.5,67.375,68.5,68.375,63.375,67.125,68.0,67.875,62.375
51.5,61.75,68.625,67.25,69.75,67.875,68.875,66.375,61.125,64.875,64.75,65.125,65.875,68.25,68.5,68.625,63.75,68.0,68.625,68.75,62.875
32.0,61.44444444444444,69.22222222222223,67.55555555555556,69.77777777777777,62.0,69.66666666666667,67.11111111111111,60.66666666666666,66.11111111111111,67.0,66.33333333333333,66.55555555555556,68.88888888888889,68.44444444444444,69.44444444444444,63.77777777777778,67.0,69.33333333333333,61.44444444444444,58.0
41.333333333333336,62.22222222222222,68.44444444444444,69.11111111111111,69.33333333333333,69.0,68.66666666666667,68.22222222222223,61.66666666666666,64.11111111111111,67.22222222222223,66.66666666666667,67.0,68.77777777777777,69.33333333333333,69.0,64.0,68.66666666666667,69.22222222222223,69.11111111111111,62.66666666666666
18.375,60.625,68.5,67.125,70.0,68.5,69.125,65.0,59.25,65.25,64.875,66.625,64.875,67.625,68.0,68.25,55.75,67.375,68.375,68.875,63.75
21.55555555555556,61.77777777777778,68.33333333333333,66.66666666666667,69.11111111111111,68.22222222222223,68.77777777777777,66.77777777777777,58.888888888888886,64.55555555555556,64.33333333333333,67.77777777777777,64.44444444444444,67.55555555555556,68.66666666666667,69.11111111111111,32.44444444444444,67.33333333333333,69.11111111111111,67.77777777777777,62.888888888888886
19.375,61.875,67.5,68.5,69.0,69.125,69.25,66.375,60.125,64.0,67.0,67.125,60.5,69.25,69.0,69.25,42.625,69.0,69.57142857142857,68.5,64.25
20.25,60.5,68.5,68.625,69.25,69.25,69.25,68.25,59.625,64.625,66.0,66.0,26.75,69.5,69.5,52.125,18.5,68.5,69.28571428571429,69.75,64.125
24.625,60.625,68.75,67.875,69.625,68.125,69.0,67.125,57.375,65.0,63.625,47.625,27.875,66.625,68.375,26.25,23.5,64.5,68.75,67.875,63.5
23.444444444444443,60.333333333333336,68.11111111111111,63.77777777777778,69.33333333333333,68.0,68.11111111111111,65.55555555555556,57.77777777777778,40.11111111111112,62.22222222222222,30.33333333333333,28.11111111111111,65.77777777777777,66.0,29.444444444444443,24.22222222222222,65.55555555555556,67.0,67.22222222222223,64.11111111111111
17.25,59.75,67.125,65.5,68.375,66.75,55.125,66.75,59.125,31.0,65.5,28.625,25.0,68.0,68.0,28.5,21.125,67.375,67.75,68.75,60.75
15.375,61.875,66.125,67.25,69.25,68.875,25.5,67.0,59.0,16.125,64.875,28.25,21.625,67.125,67.875,18.875,17.375,66.875,69.25,69.125,33.125
17.0,60.22222222222222,67.88888888888889,66.22222222222223,69.71428571428571,67.22222222222223,17.875,66.25,60.11111111111112,16.333333333333332,66.22222222222223,25.11111111111111,16.22222222222222,66.33333333333333,67.55555555555556,16.666666666666668,13.22222222222222,65.44444444444444,68.33333333333333,68.22222222222223,23.55555555555556
16.125,59.25,68.125,65.25,55.90174459830268,68.25,16.625,64.375,58.25,9.5,64.625,16.875,22.25,67.5,68.25,17.5,16.25,66.625,68.375,67.875,41.0
17.666666666666668,60.44444444444444,66.33333333333333,66.44444444444444,55.90174459830268,68.88888888888889,35.0,67.0,61.11111111111112,18.22222222222222,66.0,21.77777777777778,16.333333333333332,68.11111111111111,68.66666666666667,15.22222222222222,17.0,67.22222222222223,68.33333333333333,69.22222222222223,38.22222222222222
18.625,59.75,54.0,67.25,55.90174459830268,66.875,40.25,65.875,58.5,13.375,64.25,21.625,19.5,67.0,67.125,17.625,17.375,65.875,68.25,67.75,64.625
13.5,60.375,66.625,67.125,55.90174459830268,68.75,49.875,66.5,59.125,16.875,66.625,29.625,24.5,68.625,68.5,23.75,15.375,68.875,61.125,68.75,62.75
15.77777777777778,60.66666666666666,67.66666666666667,67.11111111111111,55.90174459830268,67.88888888888889,70.0,66.0,60.44444444444444,62.44444444444444,66.0,32.888888888888886,15.11111111111111,68.44444444444444,69.11111111111111,17.555555555555557,12.0,67.22222222222223,69.0,68.33333333333333,64.55555555555556
19.77777777777778,62.77777777777778,67.11111111111111,69.11111111111111,55.90174459830268,68.0,50.164586297481954,67.11111111111111,60.44444444444444,59.333333333333336,66.11111111111111,30.666666666666668,21.22222222222222,67.55555555555556,67.88888888888889,17.22222222222222,19.666666666666668,68.33333333333333,68.55555555555556,68.77777777777777,64.22222222222223
20.125,58.375,68.25,66.125,55.90174459830268,68.125,50.164586297481954,65.375,59.5,35.875,65.75,28.5,25.875,68.25,68.0,22.75,25.375,67.75,68.5,68.25,64.75
19.75,58.875,65.75,66.25,70.0,66.0,64.0,61.5,53.125,30.5,54.375,28.375,25.5,62.375,66.875,34.125,21.5,58.75,56.5,68.75,63.125
25.55555555555556,59.333333333333336,68.11111111111111,68.22222222222223,69.22222222222223,67.66666666666667,61.44444444444444,61.888888888888886,54.66666666666666,32.888888888888886,65.55555555555556,30.444444444444443,26.77777777777778,67.88888888888889,68.44444444444444,18.22222222222222,22.666666666666668,68.33333333333333,69.44444444444444,67.55555555555556,61.0
15.125,61.5,67.5,67.375,69.75,68.625,50.0,66.75,61.25,18.625,66.625,28.625,30.0,67.75,68.75,28.25,26.75,67.375,69.125,68.625,63.75
21.77777777777778,59.66666666666666,67.66666666666667,66.33333333333333,69.44444444444444,69.22222222222223,48.77777777777778,65.66666666666667,59.625,27.5,66.11111111111111,33.77777777777778,24.33333333333333,67.0,68.66666666666667,22.88888888888889,24.0,67.44444444444444,68.0,68.44444444444444,59.333333333333336
16.666666666666668,59.0,69.0,66.55555555555556,69.44444444444444,60.22222222222222,63.11111111111112,67.66666666666667,58.77777777777778,25.666666666666668,64.44444444444444,34.333333333333336,26.125,67.75,68.375,29.375,25.0,66.5,68.11111111111111,67.66666666666667,62.66666666666666
20.25,61.25,68.0,66.0,67.875,68.25,67.0,65.125,59.5,41.0,64.25,31.25,22.5,66.375,68.5,18.5,20.625,66.125,67.375,68.25,63.375
17.25,61.5,67.625,66.875,68.75,68.375,43.5,64.625,56.5,20.875,64.625,27.5,21.875,66.0,67.75,15.25,16.25,66.375,68.875,68.5,57.0
18.11111111111111,61.888888888888886,67.55555555555556,68.77777777777777,69.55555555555556,61.55555555555556,27.0,66.44444444444444,60.0,11.77777777777778,67.0,22.444444444444443,19.88888888888889,68.66666666666667,69.22222222222223,21.666666666666668,22.33333333333333,66.88888888888889,69.28571428571429,69.11111111111111,57.11111111111112
18.0,61.75,65.25,67.125,69.375,69.25,21.125,66.75,52.5,16.625,66.125,29.125,23.25,68.125,68.75,22.0,16.5,66.625,69.625,69.75,34.25
17.25,61.625,65.5,66.625,67.875,68.75,22.75,66.875,60.25,14.375,65.625,23.25,20.375,67.0,67.5,17.5,18.875,65.375,68.125,69.375,43.375
17.77777777777778,59.333333333333336,67.22222222222223,67.11111111111111,69.0,67.66666666666667,18.0,64.22222222222223,57.66666666666666,14.333333333333334,63.66666666666666,23.88888888888889,21.11111111111111,67.33333333333333,67.77777777777777,13.0,15.666666666666666,66.55555555555556,67.88888888888889,68.11111111111111,18.22222222222222
19.875,60.85714285714285,66.25,68.125,69.25,68.125,13.125,66.125,59.5,12.875,65.125,23.0,19.625,68.5,68.75,15.5,20.375,66.625,67.0,69.0,14.5
18.666666666666668,62.0,67.33333333333333,68.33333333333333,67.4,69.11111111111111,18.0,67.22222222222223,59.77777777777778,13.333333333333334,66.77777777777777,22.11111111111111,21.77777777777778,66.77777777777777,68.66666666666667,24.55555555555556,20.0,53.66666666666666,42.55555555555556,69.77777777777777,14.666666666666666
14.5,59.0,68.25,55.5,55.90174459830268,68.5,19.0,65.5,59.0,15.25,63.25,25.375,19.5,61.0,66.5,18.375,17.875,48.875,31.857142857142858,69.125,22.25
13.875,60.125,66.125,62.75,55.90174459830268,67.0,23.0,65.71428571428571,59.5,14.125,64.625,23.0,18.0,64.75,67.5,19.125,13.375,50.625,31.5,68.75,25.375
14.625,59.625,68.375,59.25,55.90174459830268,67.375,13.5,64.75,59.25,11.625,62.25,16.5,16.0,60.5,65.625,9.875,14.375,49.625,38.75,68.5,21.0
15.555555555555555,58.44444444444444,66.33333333333333,68.22222222222223,55.90174459830268,67.55555555555556,11.555555555555555,62.888888888888886,56.333333333333336,7.888888888888889,61.66666666666666,12.0,19.77777777777778,66.11111111111111,67.88888888888889,16.77777777777778,15.77777777777778,61.333333333333336,68.125,67.88888888888889,15.555555555555555
15.75,59.625,68.75,66.625,55.90174459830268,68.375,12.714285714285714,64.57142857142857,59.5,10.125,65.28571428571429,18.571428571428573,19.375,67.125,68.25,11.25,19.375,65.5,68.125,69.125,13.0
17.125,59.5,67.75,68.375,55.90174459830268,67.875,12.375,66.625,59.875,11.5,65.5,16.75,16.5,67.5,68.75,16.5,17.0,65.875,69.0,68.625,12.75
16.77777777777778,59.0,68.88888888888889,68.77777777777777,55.90174459830268,68.0,14.88888888888889,65.55555555555556,59.77777777777778,13.22222222222222,65.66666666666667,22.666666666666668,19.88888888888889,67.44444444444444,68.0,18.55555555555556,12.77777777777778,65.66666666666667,68.55555555555556,67.33333333333333,16.444444444444443
20.25,59.875,66.875,69.125,55.90174459830268,68.625,16.875,66.0,57.5,10.5,65.125,19.25,19.625,66.25,68.625,14.875,18.125,62.0,67.14285714285714,68.0,31.5
