53.625,61.25,50.75,29.125,26.375,49.5,23.375,30.5,24.25,60.75,24.875
53.0,61.55555555555556,50.22222222222222,30.11111111111111,21.22222222222222,43.888888888888886,21.55555555555556,27.444444444444443,22.33333333333333,58.0,24.55555555555556
55.5,61.875,51.875,32.125,27.25,55.5,27.0,20.375,25.0,55.625,24.25
39.75,61.0,49.0,35.125,28.125,54.625,39.75,20.75,18.875,59.125,23.25
53.0,63.0,48.125,32.375,44.0,59.0,29.0,21.375,38.125,60.875,28.875
53.0,59.375,45.75,32.75,49.0,58.75,29.875,39.5,35.625,62.0,34.75
54.333333333333336,63.77777777777778,44.22222222222222,29.0,45.22222222222222,58.22222222222222,26.666666666666668,53.0,33.111111111111114,64.0,40.66666666666666
48.333333333333336,60.44444444444444,49.55555555555556,33.888888888888886,37.333333333333336,58.77777777777778,27.33333333333333,53.55555555555556,26.33333333333333,59.22222222222222,32.888888888888886
54.125,59.125,52.125,35.875,35.5,48.25,30.375,42.5,30.5,53.0,30.25
50.25,59.875,51.75,36.0,43.0,44.5,31.625,38.0,33.125,58.0,29.75
57.66666666666666,58.333333333333336,56.22222222222222,43.22222222222222,38.77777777777778,47.22222222222222,33.22222222222222,46.333333333333336,34.111111111111114,54.44444444444444,29.33333333333333
59.44444444444444,65.0,53.888888888888886,34.0,46.11111111111112,44.55555555555556,37.44444444444444,58.333333333333336,34.22222222222222,56.11111111111112,39.888888888888886
58.25,63.375,57.25,41.0,47.875,40.5,33.25,53.875,26.5,59.125,57.75
59.75,67.5,58.125,37.75,42.875,44.625,34.75,58.5,42.125,66.125,37.875
55.888888888888886,67.77777777777777,61.0,32.77777777777778,50.55555555555556,58.77777777777778,32.0,53.333333333333336,37.0,66.22222222222223,50.888888888888886
63.11111111111112,68.22222222222223,54.0,41.11111111111112,45.55555555555556,64.55555555555556,36.77777777777778,65.55555555555556,38.55555555555556,66.44444444444444,60.0
65.125,67.625,60.25,54.0,66.5,65.75,40.0,65.375,56.5,60.25,56.125
62.5,68.75,63.0,63.5,66.375,63.5,53.125,64.75,64.125,68.25,65.375
62.375,66.75,61.75,62.875,68.0,65.25,55.25,65.375,63.0,66.875,65.5
64.66666666666667,68.66666666666667,63.11111111111112,65.11111111111111,66.77777777777777,63.11111111111112,55.77777777777778,64.77777777777777,64.0,67.88888888888889,65.33333333333333
64.44444444444444,67.55555555555556,61.11111111111112,65.0,66.33333333333333,64.44444444444444,56.11111111111112,64.22222222222223,62.22222222222222,67.77777777777777,64.11111111111111
61.0,68.0,59.5,64.5,67.625,64.0,54.875,65.375,62.5,67.625,65.0
59.875,66.5,58.375,64.125,66.875,62.0,55.25,64.625,62.125,64.625,64.0
59.11111111111112,66.44444444444444,59.333333333333336,63.44444444444444,67.88888888888889,60.22222222222222,54.22222222222222,64.77777777777777,62.22222222222222,66.55555555555556,64.88888888888889
63.0,69.0,63.11111111111112,64.88888888888889,67.33333333333333,62.11111111111112,48.888888888888886,64.66666666666667,63.66666666666666,69.11111111111111,64.33333333333333
65.0,68.75,62.875,64.25,66.25,65.125,53.75,64.875,63.0,68.375,62.625
64.375,68.875,64.75,64.375,66.625,64.5,52.125,64.875,60.625,68.625,64.125
61.66666666666666,68.44444444444444,61.66666666666666,64.33333333333333,67.77777777777777,63.66666666666666,54.77777777777778,64.33333333333333,63.44444444444444,67.0,64.33333333333333
64.125,68.5,63.0,64.875,67.5,64.125,55.125,65.125,63.75,68.125,64.625
66.75,69.125,63.125,66.5,68.25,64.375,55.875,66.625,65.5,68.375,65.875
61.77777777777778,68.55555555555556,62.888888888888886,67.55555555555556,69.33333333333333,62.333333333333336,55.66666666666666,66.11111111111111,65.55555555555556,67.88888888888889,66.66666666666667
62.625,67.875,61.75,65.375,67.75,62.875,55.285714285714285,65.125,63.75,67.625,65.25
63.888888888888886,67.88888888888889,63.888888888888886,66.55555555555556,67.88888888888889,64.11111111111111,55.55555555555556,65.44444444444444,63.888888888888886,67.55555555555556,66.44444444444444
64.25,70.0,63.375,65.125,67.25,65.5,53.8,64.25,62.625,69.875,62.75
63.55555555555556,69.0,63.11111111111112,64.88888888888889,68.0,63.0,55.875,65.33333333333333,64.88888888888889,68.33333333333333,65.11111111111111
61.11111111111112,67.55555555555556,62.0,64.77777777777777,66.77777777777777,63.888888888888886,53.625,66.33333333333333,63.77777777777778,66.88888888888889,64.66666666666667
63.5,69.0,63.75,66.875,68.625,65.875,54.875,66.125,64.75,68.375,66.0
56.625,68.875,63.5,66.625,68.625,64.75,54.625,66.25,56.5,68.5,64.75
66.11111111111111,69.66666666666667,55.25,57.0,68.22222222222223,66.22222222222223,56.375,65.33333333333333,64.55555555555556,69.44444444444444,65.44444444444444
64.25,68.875,56.125,64.5,67.75,65.0,48.75,57.5,63.375,60.375,56.5
62.75,67.875,61.125,65.625,67.875,63.25,55.25,65.875,64.375,68.125,65.5
62.888888888888886,68.11111111111111,62.77777777777778,66.55555555555556,67.55555555555556,62.22222222222222,55.22222222222222,66.0,63.333333333333336,67.33333333333333,66.77777777777777
63.625,68.5,64.125,64.375,67.625,65.5,54.75,65.5,61.5,68.875,65.625
65.25,68.77777777777777,63.75,64.625,67.33333333333333,66.11111111111111,55.66666666666666,64.11111111111111,62.625,68.55555555555556,65.11111111111111
60.875,67.625,61.5,65.25,67.0,63.75,55.25,65.125,61.125,67.625,64.625
66.25,68.875,63.5,64.375,67.125,62.75,55.5,64.125,62.625,68.5,65.125
62.0,66.85714285714286,62.57142857142857,65.0,67.42857142857143,64.0,56.0,64.71428571428571,63.57142857142857,67.42857142857143,65.57142857142857
62.11111111111112,67.55555555555556,61.888888888888886,65.22222222222223,67.44444444444444,63.22222222222222,56.11111111111112,64.66666666666667,64.77777777777777,67.88888888888889,63.66666666666666
64.0,68.77777777777777,64.33333333333333,65.55555555555556,66.44444444444444,64.0,55.22222222222222,64.22222222222223,63.0,68.11111111111111,63.55555555555556
56.25,67.875,55.75,58.25,68.25,64.625,56.5,58.0,65.125,59.25,59.5
66.25,68.125,63.5,65.625,65.75,63.5,55.0,64.25,61.875,68.0,63.625
65.375,69.75,62.5,66.625,67.75,64.5,58.0,64.25,63.875,68.5,66.375
64.88888888888889,67.88888888888889,64.0,65.44444444444444,66.55555555555556,64.11111111111111,55.22222222222222,64.66666666666667,63.888888888888886,67.88888888888889,64.88888888888889
65.875,68.375,64.25,64.75,66.75,63.375,55.375,65.0,64.25,67.625,66.125
63.5,68.625,61.875,64.375,67.375,64.375,55.25,63.25,64.125,68.125,65.25
66.125,67.625,59.75,65.75,67.375,62.875,54.75,64.375,54.125,66.875,65.5
61.25,69.125,53.25,64.625,67.5,61.875,56.25,65.875,63.0,67.375,65.625
64.5,67.0,62.375,65.625,66.625,63.25,56.25,66.0,62.375,56.625,57.625
63.333333333333336,67.88888888888889,61.77777777777778,67.22222222222223,68.33333333333333,63.44444444444444,56.44444444444444,66.0,66.44444444444444,67.55555555555556,65.88888888888889
63.5,67.25,61.875,66.375,66.75,60.0,55.125,64.625,65.125,67.125,65.125
63.25,67.125,62.125,65.75,67.875,62.875,53.75,66.375,64.125,68.25,66.5
67.14285714285714,69.14285714285714,62.71428571428572,65.85714285714286,68.85714285714286,66.0,56.71428571428572,65.14285714285714,67.14285714285714,68.57142857142857,66.42857142857143
62.888888888888886,65.88888888888889,60.77777777777778,66.44444444444444,67.11111111111111,61.66666666666666,55.22222222222222,65.66666666666667,65.66666666666667,66.66666666666667,66.0
60.11111111111112,65.44444444444444,55.55555555555556,59.66666666666666,66.66666666666667,62.66666666666666,54.55555555555556,65.0,64.22222222222223,67.0,65.11111111111111
61.75,66.375,61.75,66.375,68.375,60.125,56.375,66.125,64.0,64.375,67.0
67.44444444444444,68.11111111111111,64.11111111111111,67.77777777777777,67.77777777777777,63.66666666666666,55.888888888888886,66.55555555555556,65.77777777777777,67.88888888888889,66.55555555555556
60.125,68.0,62.0,65.625,67.125,65.375,55.125,66.375,63.125,68.375,66.25
63.77777777777778,68.11111111111111,64.44444444444444,66.77777777777777,67.77777777777777,63.333333333333336,56.66666666666666,64.33333333333333,66.44444444444444,66.44444444444444,64.44444444444444
63.625,67.5,61.75,65.0,66.75,64.625,55.625,64.75,62.875,67.375,65.625
64.83333333333333,68.33333333333333,63.5,66.83333333333333,66.33333333333333,61.66666666666666,55.5,62.333333333333336,65.16666666666667,66.66666666666667,65.0
50.07783579867125,53.07797138531337,48.4109010965498,51.29292735612759,54.815918207560834,48.02595660949575,44.03737801833706,53.62332691178346,50.25957021697563,53.220849520363764,51.9408724832528
59.285714285714285,66.0,62.57142857142857,66.71428571428571,68.28571428571429,63.0,54.42857142857143,66.28571428571429,63.57142857142857,69.57142857142857,67.14285714285714
60.125,63.5,59.625,66.375,68.875,61.0,56.625,66.625,63.75,62.75,66.875
61.888888888888886,65.22222222222223,62.0,66.77777777777777,67.44444444444444,60.77777777777778,53.888888888888886,65.88888888888889,64.44444444444444,65.11111111111111,65.88888888888889
65.0,67.5,64.25,67.625,68.875,65.125,55.375,66.25,66.125,67.375,67.75
61.66666666666666,66.77777777777777,60.44444444444444,67.77777777777777,69.11111111111111,62.333333333333336,56.11111111111112,66.55555555555556,66.11111111111111,67.11111111111111,67.66666666666667
64.5,66.5,64.25,67.125,67.125,62.75,54.625,65.875,65.5,67.0,64.625
66.55555555555556,66.77777777777777,62.55555555555556,68.11111111111111,69.22222222222223,64.44444444444444,55.888888888888886,67.0,58.22222222222222,68.11111111111111,68.0
62.375,67.0,61.875,68.0,65.375,59.5,51.875,61.5,60.25,66.375,64.125
62.66666666666666,63.77777777777778,59.77777777777778,66.33333333333333,67.66666666666667,59.55555555555556,53.77777777777778,64.22222222222223,62.22222222222222,64.77777777777777,65.55555555555556
61.11111111111112,67.77777777777777,62.11111111111112,65.55555555555556,67.88888888888889,62.22222222222222,52.22222222222222,65.0,65.44444444444444,65.44444444444444,66.44444444444444
62.75,67.25,61.375,67.375,68.75,58.75,54.75,64.75,64.25,65.75,66.875
61.22222222222222,67.33333333333333,63.11111111111112,66.0,66.0,62.22222222222222,54.333333333333336,64.44444444444444,65.0,67.11111111111111,65.11111111111111
61.125,66.625,59.375,66.0,66.75,58.0,52.625,63.125,66.125,64.0,65.25
65.77777777777777,68.22222222222223,62.0,65.77777777777777,66.11111111111111,62.44444444444444,54.0,64.88888888888889,63.22222222222222,65.88888888888889,64.88888888888889
60.75,68.375,61.875,67.25,67.375,64.75,54.25,63.125,64.75,67.625,66.125
61.22222222222222,64.22222222222223,59.66666666666666,66.77777777777777,67.22222222222223,63.333333333333336,54.11111111111112,65.0,65.66666666666667,37.44444444444444,66.77777777777777
62.375,66.625,65.5,67.125,64.5,68.25,53.5,65.25,63.625,27.125,62.25
63.44444444444444,67.66666666666667,60.66666666666666,66.77777777777777,67.77777777777777,65.0,54.11111111111112,65.44444444444444,66.33333333333333,68.11111111111111,66.66666666666667
59.125,62.25,55.875,67.125,67.5,56.75,55.5,63.75,65.125,65.0,67.375
63.55555555555556,66.77777777777777,58.333333333333336,65.55555555555556,66.33333333333333,57.44444444444444,51.77777777777778,64.77777777777777,63.11111111111112,63.44444444444444,64.77777777777777
59.5,63.25,58.125,66.375,65.875,57.75,51.625,61.75,60.75,61.75,63.125
62.625,68.75,61.75,65.75,66.0,61.625,52.375,63.375,63.375,62.375,64.125
61.5,66.125,62.125,65.375,68.5,59.75,53.625,64.125,65.5,66.625,66.25
63.75,66.375,61.25,65.375,66.75,61.75,51.125,64.125,62.375,65.875,65.5
64.625,68.25,61.125,66.5,66.0,65.0,52.5,63.375,61.5,68.75,63.75
64.0,66.44444444444444,63.66666666666666,67.11111111111111,67.11111111111111,65.0,54.333333333333336,63.22222222222222,66.0,65.22222222222223,65.33333333333333
62.25,66.125,60.125,64.125,66.0,61.875,54.875,63.0,62.125,64.5,66.25
60.375,65.125,58.75,66.25,66.5,59.125,51.5,64.25,62.75,62.75,64.25
63.0,65.125,57.0,66.0,66.625,63.125,54.25,62.25,63.0,64.625,64.375
65.375,67.25,64.375,64.625,67.25,58.125,49.625,64.0,63.125,66.5,65.25
64.77777777777777,68.22222222222223,60.11111111111112,64.66666666666667,64.88888888888889,66.22222222222223,51.11111111111112,62.22222222222222,64.11111111111111,68.33333333333333,63.77777777777778
57.5,61.5,53.5,65.5,65.75,52.75,52.125,62.375,64.75,62.625,62.375
61.25,60.375,57.875,65.875,66.125,53.25,51.5,58.75,58.125,60.5,62.875
58.333333333333336,61.44444444444444,60.44444444444444,64.44444444444444,64.11111111111111,55.55555555555556,51.888888888888886,64.22222222222223,59.44444444444444,59.888888888888886,62.77777777777778
61.71428571428572,66.0,57.285714285714285,61.42857142857143,64.57142857142857,65.42857142857143,56.0,60.142857142857146,63.57142857142857,66.42857142857143,61.57142857142857
62.375,63.625,59.125,61.625,62.875,59.375,52.25,61.5,58.25,64.5,63.125
61.55555555555556,66.77777777777777,62.44444444444444,61.888888888888886,62.55555555555556,65.11111111111111,50.11111111111112,58.77777777777778,61.888888888888886,64.0,59.44444444444444
64.875,66.125,58.0,63.125,63.0,60.0,50.0,58.875,61.125,65.5,60.5
53.25,63.25,58.5,62.5,65.5,61.0,52.625,54.5,61.75,61.25,63.75
55.44444444444444,65.0,60.55555555555556,59.0,63.22222222222222,58.77777777777778,47.11111111111112,62.888888888888886,59.0,62.44444444444444,62.66666666666666
62.125,65.625,55.375,64.625,63.125,64.625,49.75,59.875,59.25,66.375,64.375
57.333333333333336,60.333333333333336,57.55555555555556,60.44444444444444,60.22222222222222,56.333333333333336,50.888888888888886,59.11111111111112,59.888888888888886,60.44444444444444,60.77777777777778
64.0,68.625,61.25,63.5,62.0,61.75,48.5,58.5,55.75,67.75,59.75
57.888888888888886,62.77777777777778,56.333333333333336,64.77777777777777,63.888888888888886,57.44444444444444,52.66666666666666,61.888888888888886,60.0,61.888888888888886,64.44444444444444
63.833333333333336,68.66666666666667,58.333333333333336,65.0,59.5,57.833333333333336,52.5,60.16666666666666,60.833333333333336,67.66666666666667,62.66666666666666
60.22222222222222,62.0,54.44444444444444,58.22222222222222,61.55555555555556,57.888888888888886,50.0,57.66666666666666,55.77777777777778,63.44444444444444,59.11111111111112
58.375,61.5,55.5,63.75,62.625,55.0,48.375,57.75,56.75,61.75,59.5
56.25,60.375,54.625,62.75,61.375,53.75,46.375,62.0,60.375,58.25,63.875
59.375,65.75,61.375,64.375,62.25,57.625,51.25,59.0,55.625,59.375,60.0
61.888888888888886,65.66666666666667,60.11111111111112,58.44444444444444,56.66666666666666,61.11111111111112,45.66666666666666,53.333333333333336,52.55555555555556,65.44444444444444,57.333333333333336
61.25,64.0,60.875,54.75,59.625,56.875,41.125,56.0,57.5,63.375,58.5
62.44444444444444,64.33333333333333,56.55555555555556,63.44444444444444,59.888888888888886,65.77777777777777,50.22222222222222,56.888888888888886,56.22222222222222,64.22222222222223,56.44444444444444
62.75,61.5,61.75,60.25,65.125,63.75,43.375,64.625,62.5,61.125,64.875
57.0,62.875,59.625,65.0,64.25,54.625,49.75,55.75,57.875,63.125,56.75
58.625,63.0,51.625,58.125,58.875,57.875,47.0,59.375,49.5,62.375,57.875
56.66666666666666,62.77777777777778,54.55555555555556,60.0,62.0,53.22222222222222,47.0,60.0,59.66666666666666,61.44444444444444,62.888888888888886
61.75,60.875,62.0,60.125,62.75,56.125,46.125,53.5,56.875,62.25,58.75
60.77777777777778,63.888888888888886,60.22222222222222,59.77777777777778,59.11111111111112,59.66666666666666,50.22222222222222,61.333333333333336,53.0,65.22222222222223,56.66666666666666
61.25,62.5,59.875,61.0,65.125,60.25,51.125,59.375,62.375,61.75,62.0
58.0,64.33333333333333,56.66666666666666,64.77777777777777,63.11111111111112,59.77777777777778,53.11111111111112,62.44444444444444,60.55555555555556,64.0,62.44444444444444
63.44444444444444,64.66666666666667,63.888888888888886,64.11111111111111,66.88888888888889,57.77777777777778,50.77777777777778,63.0,61.0,64.88888888888889,60.55555555555556
60.5,68.375,61.75,63.75,62.625,65.0,53.5,59.75,61.0,67.75,61.0
64.11111111111111,66.88888888888889,62.0,61.333333333333336,64.66666666666667,62.333333333333336,53.11111111111112,66.22222222222223,60.66666666666666,64.88888888888889,63.77777777777778
64.33333333333333,67.0,60.22222222222222,63.44444444444444,64.44444444444444,61.333333333333336,53.11111111111112,64.0,62.66666666666666,66.66666666666667,62.55555555555556
59.125,63.375,60.875,66.375,67.0,57.375,54.5,64.0,63.75,62.875,63.125
63.25,66.5,62.25,64.75,65.0,62.125,52.625,62.625,58.875,65.75,62.0
61.66666666666666,64.22222222222223,61.44444444444444,64.22222222222223,63.22222222222222,60.66666666666666,52.22222222222222,59.44444444444444,60.44444444444444,63.333333333333336,60.44444444444444
62.375,65.25,58.375,61.75,64.25,63.0,51.0,61.25,61.875,66.0,62.5
62.5,65.25,62.0,62.0,61.75,60.625,50.25,58.5,58.625,65.75,61.875
65.77777777777777,67.44444444444444,62.333333333333336,65.77777777777777,65.88888888888889,62.44444444444444,53.0,63.77777777777778,62.0,66.44444444444444,64.0
64.5,67.125,64.125,65.5,65.875,64.625,53.625,61.375,61.25,67.125,60.5
65.22222222222223,68.11111111111111,64.66666666666667,62.11111111111112,64.66666666666667,62.888888888888886,54.44444444444444,59.888888888888886,62.77777777777778,68.0,61.11111111111112
60.66666666666666,67.0,63.44444444444444,64.66666666666667,65.77777777777777,63.333333333333336,53.44444444444444,65.44444444444444,61.11111111111112,66.55555555555556,64.11111111111111
65.125,68.375,63.625,68.0,66.375,63.25,54.75,65.25,63.25,68.0,64.75
62.44444444444444,66.0,62.77777777777778,67.0,65.44444444444444,63.0,56.11111111111112,57.55555555555556,60.22222222222222,66.0,64.0
66.44444444444444,68.77777777777777,64.22222222222223,67.11111111111111,67.55555555555556,65.0,54.888888888888886,63.55555555555556,63.66666666666666,68.44444444444444,64.88888888888889
67.25,69.625,64.75,66.25,65.125,63.375,56.875,65.25,60.25,68.375,63.625
63.25,68.5,63.625,65.125,65.25,64.75,54.875,64.875,63.0,68.625,63.25
64.11111111111111,68.77777777777777,62.888888888888886,66.0,68.22222222222223,65.55555555555556,54.22222222222222,60.0,62.44444444444444,68.44444444444444,66.22222222222223
54.0,66.875,54.75,58.625,66.5,63.875,54.25,65.375,53.625,67.0,65.0
64.22222222222223,69.33333333333333,62.44444444444444,66.77777777777777,66.44444444444444,66.0,53.888888888888886,64.11111111111111,62.66666666666666,69.0,64.77777777777777
65.71428571428571,68.57142857142857,62.71428571428572,67.0,66.14285714285714,64.14285714285714,55.0,63.42857142857143,62.142857142857146,67.71428571428571,62.285714285714285
65.33333333333333,67.66666666666667,64.33333333333333,65.66666666666667,67.0,65.0,54.77777777777778,64.55555555555556,62.55555555555556,67.77777777777777,62.66666666666666
58.22222222222222,68.44444444444444,63.44444444444444,65.11111111111111,67.77777777777777,66.0,57.55555555555556,65.0,62.0,68.77777777777777,64.66666666666667
62.375,68.0,62.5,66.125,67.25,63.5,55.0,66.5,62.875,67.75,65.625
63.77777777777778,68.11111111111111,61.11111111111112,65.66666666666667,68.0,64.77777777777777,53.11111111111112,64.77777777777777,63.0,67.66666666666667,64.22222222222223
60.142857142857146,68.0,65.71428571428571,66.0,66.33333333333333,65.33333333333333,55.0,62.71428571428572,61.285714285714285,67.14285714285714,65.0
62.22222222222222,69.77777777777777,63.22222222222222,65.55555555555556,65.44444444444444,66.44444444444444,54.44444444444444,64.55555555555556,61.333333333333336,69.22222222222223,62.333333333333336
64.625,68.0,63.5,66.0,67.25,64.5,54.375,64.625,62.5,68.5,64.25
64.42857142857143,68.57142857142857,63.0,65.57142857142857,67.14285714285714,65.71428571428571,55.71428571428572,65.42857142857143,63.57142857142857,68.71428571428571,65.42857142857143
62.22222222222222,68.77777777777777,63.0,67.0,68.77777777777777,65.33333333333333,54.888888888888886,65.44444444444444,65.11111111111111,68.44444444444444,65.33333333333333
63.5,67.875,63.625,65.5,68.0,63.5,53.125,64.0,62.625,67.625,64.625
60.0,68.375,63.625,65.25,68.125,65.5,55.0,66.375,64.125,68.5,64.125
60.0,67.88888888888889,62.333333333333336,65.66666666666667,65.55555555555556,64.11111111111111,55.11111111111112,64.33333333333333,61.55555555555556,67.22222222222223,64.44444444444444
63.333333333333336,69.11111111111111,63.888888888888886,66.66666666666667,68.33333333333333,65.66666666666667,55.0,66.33333333333333,64.66666666666667,68.77777777777777,66.0
66.125,69.125,63.375,65.75,66.0,64.5,48.375,63.625,62.125,68.42857142857143,65.42857142857143
63.55555555555556,68.88888888888889,61.888888888888886,64.55555555555556,68.0,64.88888888888889,55.44444444444444,66.11111111111111,64.44444444444444,68.88888888888889,66.22222222222223
64.0,68.375,61.25,67.375,68.625,65.25,57.375,65.875,64.75,68.0,65.625
64.0,68.25,64.875,66.375,67.75,64.125,55.375,65.75,61.75,67.125,64.625
62.66666666666666,68.22222222222223,63.11111111111112,64.77777777777777,68.22222222222223,64.55555555555556,56.22222222222222,65.0,63.55555555555556,68.33333333333333,65.11111111111111
66.14285714285714,68.42857142857143,64.42857142857143,64.85714285714286,68.28571428571429,65.28571428571429,56.57142857142857,64.85714285714286,61.42857142857143,68.57142857142857,64.14285714285714
65.11111111111111,68.11111111111111,62.333333333333336,65.33333333333333,67.11111111111111,66.0,49.0,64.33333333333333,62.77777777777778,67.88888888888889,63.44444444444444
64.875,69.5,63.125,66.25,68.125,64.0,49.25,65.25,63.375,68.875,64.625
64.55555555555556,69.22222222222223,62.22222222222222,65.88888888888889,67.88888888888889,64.11111111111111,55.77777777777778,65.55555555555556,62.44444444444444,68.33333333333333,64.33333333333333
61.75,65.875,60.625,65.5,68.25,62.75,54.0,66.75,62.375,65.5,65.375
62.5,69.25,62.875,67.125,67.375,63.5,54.125,65.875,62.875,68.375,65.125
62.5,68.125,60.875,66.625,68.625,64.875,54.875,66.25,64.75,67.875,65.5
63.22222222222222,68.66666666666667,61.22222222222222,67.0,68.55555555555556,63.888888888888886,56.11111111111112,64.66666666666667,64.33333333333333,67.22222222222223,65.0
63.375,68.25,61.0,65.125,67.625,65.25,54.5,65.375,62.875,67.25,63.875
61.55555555555556,67.66666666666667,61.333333333333336,65.77777777777777,68.11111111111111,64.44444444444444,56.22222222222222,64.55555555555556,63.55555555555556,66.77777777777777,64.0
57.875,67.0,60.875,65.375,67.375,64.25,55.375,65.0,63.0,66.5,65.125
63.75,68.125,62.0,65.875,67.5,64.625,55.375,64.875,61.75,67.5,63.25
61.333333333333336,68.55555555555556,61.44444444444444,65.33333333333333,67.66666666666667,63.77777777777778,55.55555555555556,64.66666666666667,62.44444444444444,67.33333333333333,63.888888888888886
60.142857142857146,69.0,61.888888888888886,64.88888888888889,67.88888888888889,64.66666666666667,55.55555555555556,66.11111111111111,62.85714285714285,67.5,65.0
62.75,67.75,59.875,64.5,67.5,64.5,55.625,64.875,62.5,66.75,64.625
62.11111111111112,68.77777777777777,61.0,64.22222222222223,67.44444444444444,64.11111111111111,56.66666666666666,64.22222222222223,62.44444444444444,66.44444444444444,63.0
61.0,68.375,61.0,65.375,67.125,65.375,55.5,65.625,62.25,67.125,63.875
63.375,68.375,60.875,65.625,68.25,65.5,55.75,65.125,61.5,64.875,63.625
64.25,68.125,59.125,65.875,68.75,68.125,54.875,65.5,63.75,65.75,64.5
62.77777777777778,68.88888888888889,59.77777777777778,65.55555555555556,67.66666666666667,66.0,56.22222222222222,63.55555555555556,62.888888888888886,67.77777777777777,62.888888888888886
64.125,68.875,60.875,64.75,67.0,64.25,54.75,65.0,60.625,65.375,63.375
63.0,69.25,60.75,64.625,68.0,65.5,55.125,65.0,62.875,69.375,63.125
67.22222222222223,69.5,64.55555555555556,65.88888888888889,66.77777777777777,63.22222222222222,54.888888888888886,64.77777777777777,62.66666666666666,68.44444444444444,64.44444444444444
67.875,70.0,62.0,64.875,67.0,64.5,54.25,63.125,61.125,70.0,63.25
66.88888888888889,68.88888888888889,62.66666666666666,56.55555555555556,68.22222222222223,62.333333333333336,55.888888888888886,65.44444444444444,64.0,69.33333333333333,64.88888888888889
68.75,69.25,66.625,27.75,67.875,65.625,41.5,65.0,62.0,69.25,63.25
67.0,69.875,65.0,27.375,67.5,66.375,23.75,65.625,62.25,70.0,65.25
65.66666666666667,68.66666666666667,60.44444444444444,36.22222222222222,66.11111111111111,66.22222222222223,30.444444444444443,64.22222222222223,52.22222222222222,68.55555555555556,63.333333333333336
65.22222222222223,68.44444444444444,61.0,54.0,67.44444444444444,69.33333333333333,45.11111111111112,65.22222222222223,55.888888888888886,66.66666666666667,64.22222222222223
63.0,68.0,60.625,63.875,67.625,68.625,56.5,66.125,62.75,59.375,64.75
64.25,68.75,60.25,64.875,68.0,67.625,54.625,64.375,63.75,64.125,64.5
63.66666666666666,58.888888888888886,58.888888888888886,65.0,67.33333333333333,67.22222222222223,54.55555555555556,65.77777777777777,62.22222222222222,49.888888888888886,63.77777777777778
62.625,59.875,58.5,65.125,66.875,65.75,54.875,64.375,62.625,53.375,64.25
61.77777777777778,68.22222222222223,58.11111111111112,65.44444444444444,67.88888888888889,45.55555555555556,55.0,65.55555555555556,62.888888888888886,59.77777777777778,57.333333333333336
61.55555555555556,68.0,57.55555555555556,65.55555555555556,67.11111111111111,46.66666666666666,49.66666666666666,64.0,62.66666666666666,59.77777777777778,56.0
57.625,57.875,58.25,61.75,68.125,64.375,54.875,65.375,63.125,49.25,56.75
58.25,52.875,56.5,66.25,67.0,44.25,54.5,65.0,62.375,54.625,64.875
53.66666666666666,47.888888888888886,53.11111111111112,66.11111111111111,68.33333333333333,35.44444444444444,55.888888888888886,65.33333333333333,63.11111111111112,46.44444444444444,66.0
36.5,41.625,52.875,65.125,68.0,31.75,56.625,65.625,62.875,47.625,63.625
41.375,50.0,51.125,64.0,68.125,35.25,55.5,65.375,62.875,47.625,64.0
46.333333333333336,52.55555555555556,39.66666666666666,66.0,68.11111111111111,45.77777777777778,55.55555555555556,66.88888888888889,63.55555555555556,51.11111111111112,65.44444444444444
50.25,57.25,40.625,64.5,68.75,31.625,56.125,66.75,63.375,47.625,64.625
41.66666666666666,26.55555555555556,47.0,64.0,67.55555555555556,24.55555555555556,54.888888888888886,65.11111111111111,62.333333333333336,32.77777777777778,64.33333333333333
28.125,25.75,38.125,61.375,67.75,30.25,56.125,64.875,61.75,39.5,64.0
38.5,36.0,21.125,52.375,68.25,39.625,55.75,65.875,62.375,37.375,64.375
26.625,29.625,30.25,44.25,67.25,37.0,54.125,65.0,59.875,38.0,63.75
32.77777777777778,25.55555555555556,31.77777777777778,42.0,67.0,30.22222222222222,46.44444444444444,65.0,61.333333333333336,33.888888888888886,64.22222222222223
33.625,27.125,27.0,31.0,67.75,33.875,21.75,63.25,53.75,30.25,63.875
28.875,25.25,31.375,30.875,43.375,41.5,23.625,65.5,32.25,40.875,63.375
37.66666666666666,40.55555555555556,21.88888888888889,30.444444444444443,35.77777777777778,28.22222222222222,21.88888888888889,64.44444444444444,31.88888888888889,46.55555555555556,49.77777777777778
42.875,45.75,32.875,41.25,31.0,36.0,25.75,55.5,25.375,36.0,29.25
35.666666666666664,45.22222222222222,34.77777777777778,41.11111111111112,27.55555555555556,34.888888888888886,31.33333333333333,31.666666666666668,38.55555555555556,46.44444444444444,23.88888888888889
42.875,47.0,31.875,45.0,45.125,36.875,40.0,29.875,28.125,41.625,26.375
41.77777777777778,39.44444444444444,27.77777777777778,46.55555555555556,37.22222222222222,39.22222222222222,42.55555555555556,38.333333333333336,45.11111111111112,49.22222222222222,37.0
39.0,39.125,40.25,54.625,60.0,27.125,41.625,64.375,49.75,30.75,24.75
33.375,25.0,42.875,56.125,60.75,24.875,48.625,64.125,42.0,37.0,30.5
