66.11111111111111,67.33333333333333,68.66666666666667,64.22222222222223,65.22222222222223,69.55555555555556,46.18159004342492,61.44444444444444,61.77777777777778,64.0,65.77777777777777,67.44444444444444,66.77777777777777,59.5,67.0,64.55555555555556,69.77777777777777,67.33333333333333,67.22222222222223,65.44444444444444,66.22222222222223,68.22222222222223,62.77777777777778,47.095302276003146,56.333333333333336,63.22222222222222,61.44444444444444,67.0,66.33333333333333,67.44444444444444,67.66666666666667,52.66666666666666,62.66666666666666
60.0,64.125,66.125,64.375,64.125,61.5,46.18159004342492,61.0,61.125,63.75,67.125,61.625,66.125,57.0,52.317806080765706,67.75,63.125,63.375,65.0,62.0,65.625,67.25,67.0,47.095302276003146,59.25,61.25,63.125,66.75,67.5,65.875,64.625,53.125,64.25
67.22222222222223,66.33333333333333,67.66666666666667,64.33333333333333,66.88888888888889,67.55555555555556,46.18159004342492,60.0,62.333333333333336,62.0,63.44444444444444,67.22222222222223,67.55555555555556,62.66666666666666,52.317806080765706,67.44444444444444,69.11111111111111,57.888888888888886,65.55555555555556,65.55555555555556,63.888888888888886,67.66666666666667,63.66666666666666,47.095302276003146,61.11111111111112,63.66666666666666,62.55555555555556,67.55555555555556,69.44444444444444,67.11111111111111,67.44444444444444,56.22222222222222,62.66666666666666
64.28571428571429,67.57142857142857,68.57142857142857,65.85714285714286,61.142857142857146,62.85714285714285,46.18159004342492,59.0,58.0,65.14285714285714,64.28571428571429,51.285714285714285,66.71428571428571,49.0,52.317806080765706,64.0,66.85714285714286,56.0,68.0,65.85714285714286,67.42857142857143,66.85714285714286,64.0,47.095302276003146,56.0,59.85714285714285,63.57142857142857,68.14285714285714,68.28571428571429,68.85714285714286,69.0,51.142857142857146,65.42857142857143
63.5,65.875,66.25,61.375,64.125,65.125,46.18159004342492,50.75,63.625,62.625,66.875,58.125,64.5,52.5,52.317806080765706,63.875,68.25,64.625,63.875,61.5,65.125,67.5,64.25,47.095302276003146,64.125,60.625,60.625,68.0,68.0,66.75,66.125,56.0,62.875
60.625,67.375,65.875,65.875,61.875,65.0,46.18159004342492,56.625,59.0,62.5,63.375,67.625,68.875,53.333333333333336,52.317806080765706,63.0,65.875,54.0,66.625,62.375,68.125,69.0,66.625,47.095302276003146,55.375,60.75,63.625,64.25,65.875,66.875,66.875,53.75,62.0
64.55555555555556,64.33333333333333,65.88888888888889,65.44444444444444,70.0,67.22222222222223,46.18159004342492,61.0,66.0,62.55555555555556,67.55555555555556,59.888888888888886,68.33333333333333,57.0,52.317806080765706,65.88888888888889,68.22222222222223,58.55555555555556,62.11111111111112,63.44444444444444,62.44444444444444,67.11111111111111,64.0,47.095302276003146,63.11111111111112,66.55555555555556,60.333333333333336,69.22222222222223,67.66666666666667,67.55555555555556,68.22222222222223,54.11111111111112,62.11111111111112
65.0,66.875,66.75,63.75,63.0,61.375,46.18159004342492,56.0,56.5,58.625,60.75,68.0,67.0,58.0,52.317806080765706,65.875,64.75,55.142857142857146,64.25,64.75,63.625,68.625,63.5,47.095302276003146,66.875,62.125,53.25,66.0,68.25,65.75,64.875,46.375,60.75
61.77777777777778,64.0,65.33333333333333,66.66666666666667,65.11111111111111,62.11111111111112,46.18159004342492,54.22222222222222,63.77777777777778,63.66666666666666,64.33333333333333,61.0,67.44444444444444,52.6,52.317806080765706,62.22222222222222,65.44444444444444,57.888888888888886,62.11111111111112,62.888888888888886,65.77777777777777,68.11111111111111,67.0,47.095302276003146,57.0,63.0,53.60909417007549,66.11111111111111,65.22222222222223,65.77777777777777,65.0,52.66666666666666,60.888888888888886
68.22222222222223,60.888888888888886,65.33333333333333,66.22222222222223,68.11111111111111,68.0,46.18159004342492,64.22222222222223,65.22222222222223,58.66666666666666,57.888888888888886,63.44444444444444,67.33333333333333,46.0,52.317806080765706,63.11111111111112,69.77777777777777,54.0,60.44444444444444,67.88888888888889,61.333333333333336,67.22222222222223,65.11111111111111,47.095302276003146,63.0,66.0,53.60909417007549,67.55555555555556,69.0,64.77777777777777,67.22222222222223,50.66666666666666,58.22222222222222
66.0,61.0,65.875,66.75,64.375,65.375,46.18159004342492,61.0,60.875,54.375,64.125,60.0,67.875,60.5,52.317806080765706,63.375,64.375,58.875,59.25,62.875,61.0,64.75,67.75,47.095302276003146,62.5,61.875,53.60909417007549,68.25,65.25,66.25,65.5,49.375,56.875
62.125,66.25,66.125,59.5,64.875,64.875,46.18159004342492,56.625,61.25,63.0,65.875,63.5,65.25,64.5,52.317806080765706,61.375,65.625,59.375,66.375,58.75,63.625,68.25,61.75,47.095302276003146,65.875,64.25,61.5,67.5,65.125,68.5,66.625,50.75,61.875
69.0,58.0,68.0,67.0,60.0,70.0,46.18159004342492,35.0,57.0,68.0,44.0,59.0,69.0,48.0,52.317806080765706,58.0,69.0,70.0,67.0,68.0,55.0,62.0,70.0,47.095302276003146,59.0,50.0,60.0,69.0,70.0,64.0,64.0,55.0,47.0
65.33333333333333,60.55555555555556,68.66666666666667,66.0,67.88888888888889,65.55555555555556,46.18159004342492,56.55555555555556,62.77777777777778,58.888888888888886,61.333333333333336,52.77777777777778,68.22222222222223,54.0,52.317806080765706,65.11111111111111,68.22222222222223,61.888888888888886,60.22222222222222,66.0,63.888888888888886,67.0,66.11111111111111,47.095302276003146,64.0,63.55555555555556,61.333333333333336,67.44444444444444,64.55555555555556,69.77777777777777,69.33333333333333,52.44444444444444,59.22222222222222
63.375,65.25,66.875,64.25,64.625,67.625,46.18159004342492,46.25,62.5,60.25,62.0,67.0,66.25,52.0,52.317806080765706,62.5,67.75,63.0,64.0,60.625,60.25,67.625,63.0,47.095302276003146,60.5,63.625,62.875,67.0,65.875,67.75,66.75,50.0,56.5
64.125,60.125,67.5,64.25,64.0,60.75,46.18159004342492,49.375,62.125,58.625,66.75,59.75,67.25,50.66666666666666,52.317806080765706,64.25,66.25,60.0,60.5,62.5,64.25,67.5,63.625,47.095302276003146,66.75,60.5,57.375,66.625,64.125,69.0,66.0,55.125,62.625
62.888888888888886,67.44444444444444,65.66666666666667,63.22222222222222,65.44444444444444,67.55555555555556,46.18159004342492,63.66666666666666,62.11111111111112,62.66666666666666,59.66666666666666,65.33333333333333,67.66666666666667,55.5,52.317806080765706,65.44444444444444,69.22222222222223,56.66666666666666,65.0,59.888888888888886,65.88888888888889,69.0,62.333333333333336,47.095302276003146,61.66666666666666,64.66666666666667,62.333333333333336,67.77777777777777,68.66666666666667,62.55555555555556,64.11111111111111,50.888888888888886,63.11111111111112
64.75,67.375,69.0,63.5,61.75,65.375,46.18159004342492,56.0,60.125,63.25,62.375,56.625,66.0,59.66666666666666,52.317806080765706,60.125,64.625,55.75,67.125,61.125,65.625,66.875,67.0,47.095302276003146,64.75,62.625,59.625,66.375,66.5,68.5,69.625,50.875,63.25
65.44444444444444,62.66666666666666,65.33333333333333,66.77777777777777,67.66666666666667,62.0,46.18159004342492,48.11111111111112,65.0,54.888888888888886,65.22222222222223,57.22222222222222,67.22222222222223,64.5,52.317806080765706,60.77777777777778,66.44444444444444,56.44444444444444,61.0,64.55555555555556,63.333333333333336,68.66666666666667,63.22222222222222,47.095302276003146,66.66666666666667,63.0,55.333333333333336,68.22222222222223,62.77777777777778,64.77777777777777,64.66666666666667,51.888888888888886,64.0
61.75,63.375,63.5,61.5,64.25,63.625,46.18159004342492,54.25,58.125,58.625,52.75,61.875,64.375,43.0,52.317806080765706,66.625,67.75,56.625,65.5,59.0,59.875,67.625,63.625,47.095302276003146,58.875,62.375,54.625,63.875,64.625,67.625,68.0,50.375,56.25
64.875,63.875,63.125,62.75,64.625,62.125,46.18159004342492,54.875,58.875,54.5,60.125,52.375,65.0,50.78656149959973,52.317806080765706,61.25,61.25,48.75,59.125,61.375,64.75,61.875,62.625,47.095302276003146,65.125,55.0,60.0,67.875,66.0,63.625,62.625,54.125,59.0
64.11111111111111,59.333333333333336,67.44444444444444,66.77777777777777,64.33333333333333,61.11111111111112,46.18159004342492,53.77777777777778,62.66666666666666,62.11111111111112,59.888888888888886,65.44444444444444,67.66666666666667,62.66666666666666,52.317806080765706,66.66666666666667,67.88888888888889,49.333333333333336,62.55555555555556,63.888888888888886,56.22222222222222,67.33333333333333,66.55555555555556,47.095302276003146,59.333333333333336,62.77777777777778,58.66666666666666,68.0,66.0,64.22222222222223,65.11111111111111,50.77777777777778,58.55555555555556
66.125,66.875,69.25,60.375,62.25,68.125,46.18159004342492,55.125,63.125,57.0,62.875,59.125,64.625,50.78656149959973,52.317806080765706,64.5,67.875,47.125,62.625,60.285714285714285,64.25,69.75,60.875,47.095302276003146,53.625,61.75,60.25,66.125,68.375,69.375,69.25,47.375,65.125
60.888888888888886,60.11111111111112,65.0,66.22222222222223,65.22222222222223,70.0,46.18159004342492,56.44444444444444,60.333333333333336,59.888888888888886,63.11111111111112,64.55555555555556,67.88888888888889,49.0,52.317806080765706,62.44444444444444,68.88888888888889,44.66666666666666,60.66666666666666,61.77777777777778,60.333333333333336,64.44444444444444,68.33333333333333,47.095302276003146,56.11111111111112,62.66666666666666,56.44444444444444,67.66666666666667,66.77777777777777,69.55555555555556,64.77777777777777,48.77777777777778,54.0
67.125,64.625,69.625,64.25,66.625,67.125,46.18159004342492,53.125,64.0,65.375,62.875,69.25,66.25,68.0,52.317806080765706,65.5,69.375,53.0,66.625,63.875,63.875,66.125,56.875,47.095302276003146,61.0,64.5,60.125,67.0,65.375,68.375,69.625,46.5,59.25
61.75,65.25,66.5,64.125,62.125,66.375,46.18159004342492,54.25,59.0,58.25,68.25,62.125,66.875,62.5,52.317806080765706,59.125,66.75,59.0,63.25,62.125,64.75,66.0,64.25,47.095302276003146,64.75,59.875,55.375,64.25,69.375,65.875,64.5,51.25,62.875
62.333333333333336,57.55555555555556,66.66666666666667,65.0,61.333333333333336,66.33333333333333,46.18159004342492,43.11111111111112,62.22222222222222,55.333333333333336,57.888888888888886,69.77777777777777,69.77777777777777,50.78656149959973,52.317806080765706,58.11111111111112,66.22222222222223,53.888888888888886,59.0,55.22222222222222,62.55555555555556,67.0,61.22222222222222,47.095302276003146,64.44444444444444,59.22222222222222,56.11111111111112,61.44444444444444,62.0,64.55555555555556,63.66666666666666,49.333333333333336,59.888888888888886
66.0,63.375,67.0,64.75,61.125,63.25,46.18159004342492,54.0,58.125,58.5,55.875,55.25,65.5,50.78656149959973,52.317806080765706,61.75,66.375,54.25,62.0,59.125,58.57142857142857,69.375,62.875,47.095302276003146,60.875,62.25,58.625,67.125,67.0,66.125,65.875,54.75,61.0
62.875,60.142857142857146,65.125,66.0,67.625,62.0,46.18159004342492,55.875,64.0,60.5,56.625,57.5,67.25,50.0,52.317806080765706,66.625,66.0,57.375,61.0,65.0,62.125,64.875,63.5,47.095302276003146,58.875,63.285714285714285,61.142857142857146,66.625,69.125,66.0,64.125,50.5,53.75
63.22222222222222,64.33333333333333,64.11111111111111,65.44444444444444,65.0,58.77777777777778,46.18159004342492,52.77777777777778,61.888888888888886,58.66666666666666,62.66666666666666,63.11111111111112,66.22222222222223,54.0,52.317806080765706,61.55555555555556,64.22222222222223,57.888888888888886,63.0,66.11111111111111,63.77777777777778,66.88888888888889,63.888888888888886,47.095302276003146,59.44444444444444,63.66666666666666,59.44444444444444,67.66666666666667,65.0,62.44444444444444,60.66666666666666,53.66666666666666,58.0
63.25,58.375,68.75,65.875,65.25,67.625,46.18159004342492,54.125,57.375,58.875,61.125,59.375,63.875,33.5,52.317806080765706,55.75,67.25,49.375,58.5,64.625,60.25,65.375,67.25,47.095302276003146,58.5,56.625,55.0,66.75,62.625,65.75,66.75,46.5,59.625
68.875,60.125,69.375,68.75,69.375,64.0,46.18159004342492,58.875,68.0,54.0,49.0,69.5,69.75,70.0,52.317806080765706,55.125,70.0,65.625,55.875,68.125,62.875,68.875,69.0,47.095302276003146,64.25,65.625,58.375,70.0,66.0,65.25,66.875,48.375,54.625
65.625,63.75,68.25,64.625,68.5,69.75,46.18159004342492,48.5,65.0,62.125,53.625,57.625,65.625,60.0,52.317806080765706,60.5,69.375,46.875,63.5,63.75,60.625,63.625,63.375,47.095302276003146,61.375,66.75,57.5,65.5,61.0,66.375,68.75,50.0,54.625
66.33333333333333,63.44444444444444,68.11111111111111,63.44444444444444,62.77777777777778,68.55555555555556,46.18159004342492,51.55555555555556,60.55555555555556,61.55555555555556,58.11111111111112,65.22222222222223,63.44444444444444,57.0,52.317806080765706,59.77777777777778,62.44444444444444,51.11111111111112,62.66666666666666,63.333333333333336,64.11111111111111,67.88888888888889,61.44444444444444,47.095302276003146,58.44444444444444,59.888888888888886,57.625,65.44444444444444,62.11111111111112,64.11111111111111,65.66666666666667,49.11111111111112,62.22222222222222
63.75,55.375,68.5,62.125,62.875,65.25,46.18159004342492,53.875,58.5,53.625,50.625,56.375,64.0,39.0,52.317806080765706,55.75,68.75,57.375,50.125,57.375,61.125,69.125,62.25,47.095302276003146,60.0,59.5,51.0,62.125,62.375,68.0,67.625,50.75,56.625
65.0,64.625,64.25,65.875,59.625,62.0,46.18159004342492,41.75,58.5,60.25,57.25,65.375,65.75,70.0,52.317806080765706,63.375,61.125,55.125,62.375,64.375,54.625,68.25,62.5,47.095302276003146,58.625,60.5,54.5,68.5,64.125,60.25,59.375,48.5,56.625
69.11111111111111,63.11111111111112,67.11111111111111,67.77777777777777,68.66666666666667,66.55555555555556,46.18159004342492,54.0,67.33333333333333,56.11111111111112,66.66666666666667,56.44444444444444,67.44444444444444,52.66666666666666,52.317806080765706,61.22222222222222,68.44444444444444,48.44444444444444,65.44444444444444,67.33333333333333,66.75,66.22222222222223,67.44444444444444,47.095302276003146,62.888888888888886,66.77777777777777,63.333333333333336,69.44444444444444,60.0,63.44444444444444,67.11111111111111,59.0,62.22222222222222
59.875,65.875,68.125,56.125,61.875,61.375,46.18159004342492,52.375,57.25,60.0,54.875,54.5,64.5,50.78656149959973,52.317806080765706,65.75,66.125,56.625,63.625,61.375,58.125,65.0,56.75,47.095302276003146,54.375,56.75,53.5,62.25,63.125,67.125,69.375,52.25,53.25
56.44444444444444,65.55555555555556,63.44444444444444,55.77777777777778,57.11111111111112,62.333333333333336,46.18159004342492,52.0,55.11111111111112,63.77777777777778,58.888888888888886,56.888888888888886,60.0,50.78656149959973,52.317806080765706,61.55555555555556,61.22222222222222,60.22222222222222,64.88888888888889,55.55555555555556,65.77777777777777,68.0,58.888888888888886,47.095302276003146,68.33333333333333,53.22222222222222,63.22222222222222,63.55555555555556,61.0,63.22222222222222,66.22222222222223,56.22222222222222,64.11111111111111
59.22222222222222,62.77777777777778,66.11111111111111,60.77777777777778,58.44444444444444,64.22222222222223,46.18159004342492,48.77777777777778,54.11111111111112,33.22222222222222,65.88888888888889,67.44444444444444,66.44444444444444,50.78656149959973,52.317806080765706,54.0,66.0,44.0,60.22222222222222,56.22222222222222,57.11111111111112,66.55555555555556,65.88888888888889,47.095302276003146,63.44444444444444,57.44444444444444,59.66666666666666,65.44444444444444,55.55555555555556,65.55555555555556,63.888888888888886,39.333333333333336,58.11111111111112
66.75,56.25,61.5,65.75,68.25,64.71428571428571,46.18159004342492,38.875,66.5,53.875,66.0,56.375,67.375,50.78656149959973,52.317806080765706,53.5,69.875,56.0,56.0,67.375,59.5,68.625,64.75,47.095302276003146,63.5,67.875,56.5,70.0,59.5,63.875,65.75,49.125,59.5
59.44444444444444,59.333333333333336,66.77777777777777,54.77777777777778,63.77777777777778,69.22222222222223,46.18159004342492,50.888888888888886,56.66666666666666,47.66666666666666,61.22222222222222,60.44444444444444,63.77777777777778,50.78656149959973,52.317806080765706,56.44444444444444,68.44444444444444,52.22222222222222,58.77777777777778,59.333333333333336,59.55555555555556,60.22222222222222,52.44444444444444,47.095302276003146,50.22222222222222,58.77777777777778,57.888888888888886,65.55555555555556,63.333333333333336,67.33333333333333,67.55555555555556,44.11111111111112,53.66666666666666
55.875,55.25,62.25,53.0,55.625,61.0,46.18159004342492,44.5,50.875,28.625,59.625,49.875,66.375,50.78656149959973,52.317806080765706,54.125,64.375,60.75,47.0,50.75,63.75,60.625,56.625,47.095302276003146,64.25,48.75,61.0,62.375,69.75,54.875,59.0,45.75,55.5
56.55555555555556,57.333333333333336,67.0,61.0,62.333333333333336,66.22222222222223,46.18159004342492,47.22222222222222,57.66666666666666,47.22222222222222,49.888888888888886,50.11111111111112,65.55555555555556,50.78656149959973,52.317806080765706,65.44444444444444,69.0,54.22222222222222,55.55555555555556,59.77777777777778,60.55555555555556,65.66666666666667,61.44444444444444,47.095302276003146,64.33333333333333,57.22222222222222,49.77777777777778,61.0,66.33333333333333,67.88888888888889,65.44444444444444,49.22222222222222,56.22222222222222
58.888888888888886,56.22222222222222,60.888888888888886,60.0,52.888888888888886,55.55555555555556,46.18159004342492,47.55555555555556,52.888888888888886,50.11111111111112,56.77777777777778,50.333333333333336,63.11111111111112,50.78656149959973,52.317806080765706,53.888888888888886,60.66666666666666,43.888888888888886,56.55555555555556,61.0,53.11111111111112,64.33333333333333,60.0,47.095302276003146,47.77777777777778,55.333333333333336,51.44444444444444,63.0,54.333333333333336,56.66666666666666,57.77777777777778,45.22222222222222,53.11111111111112
60.5,58.75,64.625,64.25,65.375,61.625,46.18159004342492,53.0,57.875,52.625,47.75,34.125,61.875,68.0,52.317806080765706,53.375,61.625,53.875,52.875,57.375,44.875,59.25,63.625,47.095302276003146,55.0,57.0,46.625,64.125,64.125,57.5,56.375,46.375,46.5
56.375,52.5,66.5,56.0,58.25,56.25,46.18159004342492,52.25,58.625,50.25,55.625,39.375,60.875,50.78656149959973,52.317806080765706,51.75,57.875,42.75,50.125,55.625,62.5,63.125,56.5,47.095302276003146,63.5,61.5,58.125,59.625,61.0,62.5,66.875,45.0,52.125
59.25,50.5,64.875,63.25,61.875,54.0,46.18159004342492,52.25,55.125,55.875,53.625,44.75,65.75,50.78656149959973,52.317806080765706,55.125,61.625,54.875,51.875,58.875,49.625,62.375,65.5,47.095302276003146,53.375,62.0,48.25,68.375,68.125,62.75,61.75,41.75,48.5
64.88888888888889,62.333333333333336,64.22222222222223,68.33333333333333,60.0,62.333333333333336,46.18159004342492,50.66666666666666,59.333333333333336,50.0,46.22222222222222,63.55555555555556,65.55555555555556,50.78656149959973,52.317806080765706,54.0,62.333333333333336,48.77777777777778,57.11111111111112,63.888888888888886,58.888888888888886,64.0,65.44444444444444,47.095302276003146,58.77777777777778,62.888888888888886,52.888888888888886,68.33333333333333,67.88888888888889,61.44444444444444,65.66666666666667,41.44444444444444,53.44444444444444
57.375,48.625,69.375,54.25,66.25,69.25,46.18159004342492,43.875,60.75,37.25,57.0,53.625,67.25,50.78656149959973,52.317806080765706,55.25,69.375,51.0,48.375,57.75,58.125,68.75,53.625,47.095302276003146,52.625,56.25,43.875,63.25,64.875,68.125,68.625,49.125,51.375
56.333333333333336,60.44444444444444,66.22222222222223,58.44444444444444,55.22222222222222,55.44444444444444,46.18159004342492,57.22222222222222,52.55555555555556,52.44444444444444,41.55555555555556,53.66666666666666,62.77777777777778,50.78656149959973,52.317806080765706,62.44444444444444,58.888888888888886,55.55555555555556,58.11111111111112,56.66666666666666,49.77777777777778,61.22222222222222,57.888888888888886,47.095302276003146,62.888888888888886,59.66666666666666,53.875,66.66666666666667,64.88888888888889,65.77777777777777,64.77777777777777,45.55555555555556,48.22222222222222
54.125,56.0,57.125,56.125,54.0,62.25,46.18159004342492,56.875,51.125,52.625,56.75,48.5,56.375,50.78656149959973,52.317806080765706,59.625,65.25,53.125,59.25,52.25,57.375,65.625,53.0,47.095302276003146,57.75,55.375,52.625,63.375,59.0,56.625,58.25,40.875,56.75
66.11111111111111,59.0,66.55555555555556,54.25,61.66666666666666,64.55555555555556,46.18159004342492,49.0,54.55555555555556,56.0,40.44444444444444,53.22222222222222,66.11111111111111,50.78656149959973,52.317806080765706,56.44444444444444,63.333333333333336,52.888888888888886,57.22222222222222,58.77777777777778,52.0,54.22222222222222,58.333333333333336,47.095302276003146,54.333333333333336,60.75,52.44444444444444,65.88888888888889,62.77777777777778,64.11111111111111,63.22222222222222,43.0,53.11111111111112
62.75,58.375,66.0,68.375,58.625,66.0,46.18159004342492,43.125,58.25,49.875,55.125,60.25,67.375,50.78656149959973,52.317806080765706,57.5,67.75,52.125,54.625,61.625,56.5,61.25,63.375,47.095302276003146,56.75,59.75,55.5,65.625,59.25,64.75,69.625,43.75,48.625
61.77777777777778,58.55555555555556,69.11111111111111,58.888888888888886,68.0,66.88888888888889,46.18159004342492,52.888888888888886,63.333333333333336,53.66666666666666,53.0,59.44444444444444,63.11111111111112,50.78656149959973,52.317806080765706,58.11111111111112,66.55555555555556,53.333333333333336,58.11111111111112,65.66666666666667,51.55555555555556,65.55555555555556,62.22222222222222,47.095302276003146,58.11111111111112,64.88888888888889,52.22222222222222,67.88888888888889,67.88888888888889,66.77777777777777,69.22222222222223,41.66666666666666,51.77777777777778
62.25,51.125,60.0,63.25,59.0,50.625,46.18159004342492,51.0,55.5,51.0,53.0,55.75,66.625,50.78656149959973,52.317806080765706,52.125,57.625,52.75,49.875,59.375,49.25,60.5,65.5,47.095302276003146,53.125,54.375,55.375,61.375,60.125,61.875,59.625,47.375,51.75
57.888888888888886,53.888888888888886,64.66666666666667,61.55555555555556,60.44444444444444,65.0,46.18159004342492,45.11111111111112,61.11111111111112,50.55555555555556,32.333333333333336,46.333333333333336,66.77777777777777,50.78656149959973,52.317806080765706,56.55555555555556,68.88888888888889,59.11111111111112,52.11111111111112,56.44444444444444,51.888888888888886,61.55555555555556,55.77777777777778,47.095302276003146,51.333333333333336,56.77777777777778,54.66666666666666,64.22222222222223,64.22222222222223,58.55555555555556,63.66666666666666,46.22222222222222,52.77777777777778
68.75,54.25,62.5,62.5,57.0,61.25,46.18159004342492,50.5,51.0,54.25,46.0,50.0,62.25,50.78656149959973,52.317806080765706,63.75,60.75,54.25,56.5,54.25,60.5,57.25,65.5,47.095302276003146,56.0,62.75,55.5,66.5,65.5,58.75,66.0,46.0,48.0
64.75,52.285714285714285,62.0,63.5,60.25,62.25,46.18159004342492,49.25,58.25,52.125,52.125,62.875,64.875,50.78656149959973,52.317806080765706,57.75,61.75,52.875,54.25,61.75,57.125,63.25,63.25,47.095302276003146,60.25,61.285714285714285,53.75,63.125,57.75,59.0,51.875,42.375,60.375
63.44444444444444,55.66666666666666,58.11111111111112,65.88888888888889,61.66666666666666,62.55555555555556,46.18159004342492,47.77777777777778,62.55555555555556,59.888888888888886,57.0,53.22222222222222,65.33333333333333,50.78656149959973,52.317806080765706,51.44444444444444,67.33333333333333,43.333333333333336,56.11111111111112,62.0,58.0,65.77777777777777,61.888888888888886,47.095302276003146,63.0,64.11111111111111,49.44444444444444,63.888888888888886,58.11111111111112,62.11111111111112,62.11111111111112,43.55555555555556,52.0
66.625,51.625,64.875,64.5,63.25,66.375,46.18159004342492,54.125,57.5,44.625,52.42857142857143,45.75,64.75,50.78656149959973,52.317806080765706,55.5,67.5,52.75,50.125,66.0,50.625,62.5,64.25,47.095302276003146,51.0,57.25,51.0,68.625,65.375,62.0,65.5,47.71428571428572,55.125
57.77777777777778,58.55555555555556,64.44444444444444,56.66666666666666,64.0,64.88888888888889,46.18159004342492,50.888888888888886,63.11111111111112,54.66666666666666,47.333333333333336,51.77777777777778,64.77777777777777,50.78656149959973,52.317806080765706,54.333333333333336,66.33333333333333,54.888888888888886,55.11111111111112,57.333333333333336,55.11111111111112,60.333333333333336,63.44444444444444,47.095302276003146,56.55555555555556,56.888888888888886,51.888888888888886,57.66666666666666,63.0,61.0,61.66666666666666,43.888888888888886,47.66666666666666
61.75,47.875,63.125,61.125,63.375,62.0,46.18159004342492,54.625,57.125,50.125,57.5,44.75,63.25,50.78656149959973,52.317806080765706,59.75,69.625,48.625,48.5,59.0,47.375,64.875,65.5,47.095302276003146,61.0,58.875,55.625,66.0,64.125,63.375,56.5,48.25,56.5
58.5,56.375,63.875,62.75,56.625,68.0,46.18159004342492,50.5,55.0,52.5,52.25,44.375,67.75,50.78656149959973,52.317806080765706,58.0,66.0,55.875,55.375,58.0,52.0,62.125,65.5,47.095302276003146,41.625,61.625,52.25,65.125,68.125,65.125,66.125,48.375,48.875
62.333333333333336,57.22222222222222,57.55555555555556,66.66666666666667,64.77777777777777,63.333333333333336,46.18159004342492,61.77777777777778,62.66666666666666,59.0,50.77777777777778,53.888888888888886,65.77777777777777,50.78656149959973,52.317806080765706,61.77777777777778,67.77777777777777,53.11111111111112,56.888888888888886,60.66666666666666,57.888888888888886,61.77777777777778,64.22222222222223,47.095302276003146,63.888888888888886,63.11111111111112,52.44444444444444,64.22222222222223,66.44444444444444,63.333333333333336,61.55555555555556,46.333333333333336,56.22222222222222
63.375,62.0,61.625,65.375,65.25,54.25,46.18159004342492,56.0,62.25,60.375,54.0,60.375,67.125,50.78656149959973,52.317806080765706,63.75,63.875,48.875,59.875,62.875,61.375,67.0,65.75,47.095302276003146,64.25,59.25,58.625,68.0,61.5,61.875,63.5,47.0,52.625
64.11111111111111,63.0,65.88888888888889,66.0,67.11111111111111,60.44444444444444,46.18159004342492,57.0,63.66666666666666,61.11111111111112,60.333333333333336,61.888888888888886,69.11111111111111,50.78656149959973,52.317806080765706,64.0,68.88888888888889,54.22222222222222,62.55555555555556,64.33333333333333,57.888888888888886,63.333333333333336,67.22222222222223,47.095302276003146,65.44444444444444,63.66666666666666,59.0,68.875,64.77777777777777,63.333333333333336,62.333333333333336,52.888888888888886,55.55555555555556
66.0,59.375,65.625,66.0,66.25,69.25,46.18159004342492,61.0,65.875,55.375,66.375,58.75,67.375,50.78656149959973,52.317806080765706,59.625,69.71428571428571,52.875,57.125,66.125,64.5,63.75,67.0,47.095302276003146,54.75,65.75,51.625,68.75,67.375,64.25,66.5,50.125,53.375
60.11111111111112,59.66666666666666,62.11111111111112,60.888888888888886,63.77777777777778,62.0,46.18159004342492,57.55555555555556,59.44444444444444,55.66666666666666,53.5,49.11111111111112,61.333333333333336,50.78656149959973,52.317806080765706,64.77777777777777,66.33333333333333,58.888888888888886,58.44444444444444,59.333333333333336,56.0,62.22222222222222,58.77777777777778,47.095302276003146,52.77777777777778,58.66666666666666,54.333333333333336,66.77777777777777,64.77777777777777,63.44444444444444,64.77777777777777,48.0,52.888888888888886
58.625,61.875,65.5,65.75,60.625,56.75,46.18159004342492,59.875,60.0,59.625,53.875,59.625,65.5,50.78656149959973,52.317806080765706,63.125,59.0,52.25,60.75,56.375,54.625,61.5,67.0,47.095302276003146,63.125,56.625,57.125,65.875,66.125,57.125,61.375,47.5,58.125
67.11111111111111,59.888888888888886,65.33333333333333,66.66666666666667,65.55555555555556,65.77777777777777,46.18159004342492,59.333333333333336,61.22222222222222,57.44444444444444,58.888888888888886,50.66666666666666,67.0,50.78656149959973,52.317806080765706,56.44444444444444,68.33333333333333,56.333333333333336,58.333333333333336,64.88888888888889,62.44444444444444,65.66666666666667,64.33333333333333,47.095302276003146,54.0,63.66666666666666,57.75,66.22222222222223,65.0,61.44444444444444,61.44444444444444,51.55555555555556,58.333333333333336
64.625,59.5,66.75,64.0,66.375,64.125,46.18159004342492,64.75,64.25,55.25,56.625,57.375,65.625,50.78656149959973,52.317806080765706,66.125,66.25,55.375,57.75,65.375,57.0,62.625,65.125,47.095302276003146,49.125,65.125,52.625,68.0,66.25,66.0,66.875,49.71428571428572,52.875
66.88888888888889,64.88888888888889,64.11111111111111,65.77777777777777,63.44444444444444,64.77777777777777,46.18159004342492,60.44444444444444,62.0,62.333333333333336,49.55555555555556,61.66666666666666,65.66666666666667,50.78656149959973,52.317806080765706,64.0,66.33333333333333,59.0,64.77777777777777,63.44444444444444,62.11111111111112,64.22222222222223,64.33333333333333,47.095302276003146,59.0,61.66666666666666,58.625,65.77777777777777,66.11111111111111,58.11111111111112,65.33333333333333,51.66666666666666,56.55555555555556
