66.375,63.875,66.125,52.5,68.125,62.875,67.875,60.625,60.0,65.75,60.875,59.625,67.625,65.625,65.25,63.125,59.625,68.625,61.25,64.25,67.625,65.75,70.0,54.25,68.125,69.875,66.125,66.625
61.25,62.75,68.375,52.25,68.875,61.75,68.75,60.375,65.0,66.375,64.0,58.25,67.125,66.25,69.5,62.75,62.75,69.0,61.875,65.5,66.375,67.25,70.0,55.25,67.5,66.875,66.125,68.0
65.55555555555556,65.33333333333333,67.44444444444444,54.333333333333336,67.88888888888889,62.0,66.22222222222223,61.44444444444444,64.77777777777777,59.77777777777778,60.0,64.66666666666667,67.66666666666667,67.33333333333333,66.55555555555556,66.22222222222223,61.22222222222222,65.11111111111111,59.11111111111112,64.11111111111111,67.11111111111111,68.44444444444444,66.625,56.11111111111112,67.55555555555556,69.33333333333333,65.22222222222223,67.77777777777777
65.125,63.75,67.75,53.125,67.875,62.5,66.625,61.0,67.375,63.375,64.75,65.5,68.375,64.375,65.875,63.25,59.125,68.875,63.875,66.875,67.625,61.875,69.75,56.0,68.25,69.125,65.875,68.625
62.0,65.0,64.875,50.375,65.375,64.5,68.875,63.0,63.75,62.875,64.125,63.625,68.875,63.25,68.0,65.625,58.75,67.875,61.375,64.25,66.625,66.75,69.125,54.75,66.875,66.25,67.0,67.75
63.625,64.75,67.625,52.625,68.5,62.5,66.375,61.625,63.75,65.25,66.75,63.5,69.25,65.125,67.5,64.25,57.5,66.75,61.875,62.875,68.5,68.0,65.75,53.0,68.75,69.5,68.25,68.625
65.5,63.875,66.875,51.625,69.25,62.125,65.5,61.25,65.125,63.5,63.875,63.625,67.25,63.25,62.25,65.5,56.5,68.875,56.75,64.625,67.75,67.0,69.5,54.625,67.25,61.875,66.125,66.875
64.44444444444444,64.11111111111111,65.0,53.22222222222222,68.11111111111111,62.22222222222222,64.55555555555556,62.22222222222222,65.66666666666667,61.77777777777778,64.66666666666667,60.44444444444444,67.11111111111111,61.77777777777778,59.11111111111112,63.77777777777778,62.11111111111112,68.11111111111111,56.333333333333336,62.55555555555556,66.0,58.22222222222222,69.55555555555556,55.66666666666666,65.88888888888889,60.55555555555556,67.77777777777777,68.77777777777777
60.0,62.125,66.125,51.25,63.875,61.25,66.5,58.75,62.625,65.0,66.25,62.25,67.375,65.5,68.125,60.5,55.0,61.875,62.625,61.625,66.25,61.375,69.28571428571429,54.25,64.125,66.125,67.625,65.875
59.375,66.5,67.375,51.625,66.0,64.5,61.0,62.125,66.625,59.25,54.375,56.25,67.125,61.25,63.375,67.0,59.875,67.0,59.5,65.875,68.125,65.875,67.85714285714286,57.5,68.75,66.75,62.875,66.75
63.22222222222222,63.888888888888886,62.333333333333336,46.333333333333336,67.77777777777777,61.888888888888886,65.88888888888889,61.55555555555556,59.11111111111112,59.55555555555556,63.77777777777778,59.77777777777778,67.55555555555556,64.88888888888889,66.0,65.88888888888889,57.77777777777778,68.77777777777777,60.333333333333336,60.0,67.22222222222223,64.44444444444444,67.44444444444444,56.0,66.66666666666667,66.66666666666667,67.44444444444444,68.22222222222223
63.142857142857146,63.85714285714285,61.57142857142857,52.142857142857146,67.71428571428571,61.57142857142857,67.0,61.0,64.85714285714286,62.42857142857143,62.57142857142857,56.57142857142857,66.14285714285714,64.28571428571429,62.42857142857143,63.142857142857146,59.0,68.14285714285714,56.0,63.142857142857146,66.42857142857143,63.71428571428572,69.42857142857143,53.285714285714285,65.85714285714286,67.14285714285714,64.85714285714286,65.57142857142857
63.125,63.0,65.5,53.75,66.625,61.5,61.0,59.875,67.125,61.875,61.125,64.5,65.625,62.25,63.625,64.5,63.5,66.375,58.375,64.625,65.5,58.5,69.125,55.25,67.625,64.5,64.625,66.375
64.55555555555556,64.66666666666667,67.33333333333333,49.11111111111112,67.11111111111111,60.77777777777778,66.33333333333333,58.77777777777778,65.22222222222223,63.22222222222222,63.11111111111112,52.55555555555556,65.33333333333333,65.33333333333333,68.44444444444444,65.55555555555556,58.66666666666666,67.0,59.22222222222222,65.22222222222223,66.55555555555556,65.44444444444444,69.66666666666667,51.888888888888886,64.88888888888889,69.11111111111111,63.333333333333336,63.22222222222222
65.125,63.875,68.125,58.125,65.125,62.875,67.25,61.625,62.5,60.875,58.125,58.875,66.875,61.5,66.375,65.875,60.5,64.75,63.125,65.5,66.25,60.75,67.375,56.75,66.125,63.75,66.875,67.375
64.125,65.875,58.5,50.375,68.0,62.0,63.625,59.25,56.375,61.375,60.625,55.75,65.875,64.25,67.5,64.875,56.25,67.625,59.875,59.875,65.375,68.625,66.14285714285714,57.25,65.625,68.75,65.375,63.0
62.66666666666666,61.77777777777778,68.44444444444444,51.0,68.55555555555556,62.77777777777778,62.888888888888886,61.22222222222222,61.44444444444444,61.333333333333336,50.44444444444444,62.55555555555556,66.33333333333333,62.0,64.11111111111111,63.22222222222222,61.22222222222222,68.55555555555556,58.22222222222222,62.77777777777778,67.0,62.55555555555556,69.375,50.55555555555556,65.88888888888889,65.66666666666667,64.55555555555556,65.11111111111111
63.5,63.875,64.0,46.625,66.625,60.625,66.625,60.25,65.125,63.75,56.625,56.625,68.0,65.75,63.25,62.125,57.375,68.75,60.0,63.75,67.625,59.75,70.0,50.0,67.125,67.0,66.375,64.875
62.66666666666666,64.0,65.88888888888889,52.55555555555556,65.66666666666667,63.77777777777778,59.333333333333336,60.22222222222222,60.0,58.888888888888886,54.22222222222222,56.66666666666666,66.11111111111111,54.77777777777778,63.22222222222222,63.22222222222222,63.0,67.0,56.0,61.77777777777778,66.66666666666667,58.55555555555556,69.125,48.66666666666666,63.333333333333336,65.0,65.33333333333333,62.55555555555556
63.75,67.0,59.75,45.75,68.375,65.25,64.375,62.25,60.5,57.0,54.625,61.625,68.5,64.5,63.875,67.0,51.0,66.75,58.5,57.75,68.25,56.375,68.625,56.375,65.125,63.375,65.875,67.75
64.77777777777777,61.888888888888886,62.66666666666666,52.77777777777778,68.22222222222223,65.0,66.77777777777777,61.888888888888886,62.333333333333336,66.11111111111111,53.66666666666666,60.0,68.88888888888889,62.333333333333336,64.11111111111111,63.77777777777778,60.333333333333336,68.55555555555556,60.11111111111112,62.888888888888886,69.33333333333333,59.888888888888886,69.0,48.66666666666666,69.44444444444444,67.11111111111111,67.77777777777777,68.88888888888889
63.66666666666666,64.5,67.16666666666667,53.66666666666666,66.16666666666667,61.333333333333336,66.66666666666667,61.333333333333336,66.83333333333333,64.33333333333333,61.0,60.66666666666666,67.16666666666667,64.66666666666667,59.16666666666666,66.5,59.333333333333336,68.33333333333333,57.66666666666666,63.5,63.0,67.0,70.0,55.66666666666666,65.83333333333333,67.66666666666667,67.83333333333333,62.833333333333336
64.0,64.44444444444444,68.0,55.0,67.55555555555556,60.55555555555556,65.33333333333333,58.44444444444444,65.44444444444444,59.333333333333336,64.0,56.22222222222222,65.0,63.66666666666666,65.66666666666667,64.44444444444444,60.77777777777778,68.33333333333333,60.11111111111112,65.55555555555556,62.66666666666666,58.888888888888886,69.88888888888889,47.77777777777778,64.77777777777777,67.88888888888889,61.55555555555556,61.11111111111112
62.75,63.75,62.25,46.875,69.0,63.0,63.25,62.125,63.5,62.625,65.25,53.375,68.125,61.0,64.125,63.25,55.75,69.625,61.625,62.375,67.875,60.375,68.25,55.25,68.625,68.125,62.875,65.25
64.5,61.875,64.25,46.0,67.125,59.375,64.875,59.25,62.125,57.75,64.125,59.75,64.25,60.625,61.625,61.625,57.875,69.125,59.625,54.5,63.375,54.5,67.0,47.5,62.75,61.75,62.75,62.5
56.125,59.75,64.0,50.5,66.5,51.625,60.875,55.5,57.25,56.5,58.25,53.875,65.0,63.125,66.875,60.25,54.5,63.25,59.375,55.125,62.5,67.875,69.375,45.625,63.25,63.25,65.125,62.0
60.888888888888886,61.66666666666666,64.55555555555556,50.888888888888886,63.66666666666666,57.77777777777778,62.66666666666666,59.11111111111112,64.77777777777777,64.22222222222223,54.55555555555556,49.77777777777778,65.88888888888889,62.888888888888886,62.77777777777778,62.0,58.77777777777778,62.0,59.55555555555556,60.888888888888886,64.88888888888889,62.888888888888886,67.375,53.0,61.888888888888886,66.11111111111111,60.44444444444444,55.22222222222222
59.0,58.25,62.875,49.625,67.25,57.75,65.625,54.625,59.25,62.875,50.125,60.375,62.375,64.125,65.625,61.25,56.625,65.0,59.625,62.375,62.125,57.625,68.57142857142857,50.125,63.25,66.5,62.125,62.5
61.888888888888886,64.66666666666667,66.55555555555556,52.888888888888886,60.11111111111112,62.11111111111112,67.77777777777777,59.888888888888886,65.88888888888889,64.11111111111111,46.22222222222222,54.888888888888886,64.88888888888889,64.0,65.77777777777777,64.66666666666667,61.888888888888886,63.44444444444444,59.888888888888886,65.33333333333333,63.22222222222222,58.77777777777778,64.5,49.333333333333336,64.11111111111111,66.55555555555556,58.55555555555556,57.11111111111112
61.875,56.75,67.875,53.0,66.0,60.125,64.875,59.25,64.875,59.625,55.75,59.875,65.5,58.875,63.375,64.625,61.25,58.625,59.75,62.625,67.0,58.25,67.125,49.5,65.125,66.75,62.75,67.375
62.875,66.25,65.5,50.5,69.125,64.5,62.125,61.0,63.625,59.125,49.625,54.5,66.375,66.25,64.75,66.25,55.875,68.125,60.125,62.0,66.375,64.125,69.125,53.5,66.625,66.0,61.875,61.625
63.625,55.125,57.625,49.875,68.75,64.5,64.5,60.25,63.25,62.375,52.875,56.125,66.0,62.0,65.0,61.625,60.25,69.125,57.625,59.625,65.75,64.0,69.875,53.5,66.375,66.25,67.25,66.75
57.333333333333336,59.66666666666666,68.0,47.55555555555556,64.44444444444444,60.66666666666666,63.22222222222222,58.0,61.44444444444444,60.77777777777778,46.0,51.22222222222222,65.33333333333333,60.77777777777778,59.333333333333336,61.0,62.333333333333336,67.44444444444444,58.888888888888886,61.66666666666666,62.22222222222222,60.55555555555556,68.55555555555556,52.0,60.55555555555556,66.11111111111111,60.66666666666666,60.888888888888886
59.125,57.125,64.625,48.25,67.25,61.0,60.375,56.375,65.75,58.125,57.75,55.25,63.375,60.25,65.25,62.375,57.75,60.625,57.125,59.5,62.25,60.375,63.75,55.75,64.125,63.625,63.25,63.75
61.333333333333336,62.11111111111112,62.22222222222222,49.333333333333336,66.55555555555556,62.77777777777778,63.0,59.77777777777778,59.55555555555556,63.888888888888886,54.22222222222222,57.11111111111112,66.88888888888889,61.0,65.11111111111111,63.11111111111112,57.333333333333336,67.66666666666667,56.888888888888886,62.44444444444444,66.55555555555556,55.55555555555556,67.5,49.333333333333336,67.33333333333333,64.77777777777777,60.44444444444444,62.66666666666666
59.125,62.875,64.125,50.875,64.75,60.0,63.75,56.75,62.125,60.875,61.5,60.375,64.625,57.5,59.5,62.0,57.0,62.125,56.0,61.375,64.25,54.625,69.0,47.0,65.75,60.125,67.125,63.875
61.11111111111112,62.22222222222222,64.88888888888889,47.66666666666666,65.66666666666667,56.888888888888886,63.11111111111112,57.66666666666666,60.0,59.77777777777778,64.11111111111111,60.11111111111112,66.77777777777777,60.0,64.33333333333333,63.66666666666666,57.77777777777778,67.88888888888889,57.0,57.333333333333336,65.66666666666667,57.66666666666666,69.55555555555556,45.77777777777778,62.55555555555556,65.55555555555556,60.0,63.11111111111112
59.888888888888886,61.888888888888886,67.11111111111111,55.77777777777778,63.888888888888886,58.66666666666666,65.77777777777777,56.66666666666666,62.11111111111112,65.11111111111111,63.333333333333336,59.22222222222222,63.888888888888886,64.88888888888889,65.66666666666667,63.66666666666666,61.66666666666666,65.77777777777777,60.333333333333336,63.55555555555556,65.0,64.77777777777777,68.88888888888889,45.22222222222222,64.33333333333333,69.0,63.888888888888886,67.88888888888889
62.5,66.625,67.5,53.875,67.875,62.875,67.25,62.625,59.375,63.25,62.25,52.5,67.75,63.625,66.0,66.5,63.5,65.5,59.125,65.125,66.75,63.0,65.375,52.75,65.375,65.875,56.375,60.125
60.0,64.11111111111111,65.11111111111111,51.66666666666666,67.11111111111111,63.888888888888886,64.66666666666667,61.66666666666666,56.44444444444444,63.55555555555556,64.11111111111111,61.77777777777778,68.33333333333333,65.33333333333333,65.55555555555556,63.66666666666666,58.55555555555556,67.55555555555556,64.0,64.88888888888889,67.77777777777777,56.22222222222222,69.11111111111111,52.888888888888886,67.33333333333333,70.0,66.33333333333333,68.44444444444444
61.0,61.0,65.88888888888889,53.888888888888886,64.22222222222223,61.0,67.66666666666667,59.11111111111112,61.0,64.33333333333333,55.888888888888886,64.77777777777777,65.11111111111111,64.33333333333333,67.0,62.333333333333336,63.11111111111112,68.88888888888889,61.44444444444444,66.33333333333333,63.888888888888886,60.55555555555556,69.875,52.888888888888886,63.0,67.44444444444444,66.0,67.22222222222223
57.375,63.25,66.875,53.375,62.5,61.125,61.25,57.625,65.5,61.375,54.75,64.0,66.75,61.625,65.875,63.875,59.375,59.75,58.0,62.875,65.125,59.75,66.125,52.5,65.625,66.375,64.875,65.125
65.0,59.125,63.875,51.375,67.0,59.625,65.0,56.5,60.375,63.5,57.875,62.375,65.25,63.375,66.0,62.125,58.25,66.75,59.375,61.875,63.5,59.125,66.75,51.5,62.875,68.0,62.75,66.75
53.77777777777778,64.33333333333333,68.44444444444444,52.333333333333336,65.55555555555556,63.11111111111112,65.11111111111111,61.22222222222222,63.66666666666666,65.11111111111111,63.333333333333336,59.333333333333336,66.55555555555556,65.66666666666667,67.77777777777777,64.66666666666667,59.888888888888886,64.88888888888889,62.0,64.88888888888889,65.44444444444444,63.44444444444444,69.11111111111111,50.55555555555556,64.0,66.22222222222223,61.333333333333336,62.0
63.625,64.625,67.25,54.125,69.25,62.75,65.375,60.25,67.5,62.75,62.0,58.625,66.0,60.375,63.5,63.625,61.625,66.75,59.125,63.875,66.375,63.625,68.75,53.75,66.375,68.0,65.625,64.25
63.0,63.0,65.25,51.875,68.875,63.75,60.375,60.625,61.0,57.375,61.625,49.375,66.375,63.0,65.875,64.25,56.125,65.875,55.125,58.875,65.5,62.375,69.625,54.625,64.625,66.75,63.875,64.25
62.44444444444444,66.55555555555556,65.88888888888889,51.333333333333336,67.33333333333333,61.77777777777778,67.77777777777777,62.22222222222222,60.11111111111112,65.77777777777777,63.888888888888886,65.11111111111111,67.55555555555556,66.0,66.33333333333333,67.33333333333333,61.11111111111112,68.55555555555556,62.888888888888886,66.66666666666667,67.0,65.44444444444444,68.33333333333333,50.11111111111112,64.88888888888889,68.11111111111111,67.22222222222223,68.55555555555556
64.375,63.25,68.5,56.25,68.375,58.5,67.125,60.625,56.375,65.5,62.875,59.5,66.125,63.875,66.5,66.125,62.375,67.0,63.125,66.375,65.375,64.5,67.875,54.875,66.0,68.5,67.0,65.75
60.77777777777778,66.11111111111111,68.55555555555556,55.44444444444444,68.0,62.77777777777778,67.33333333333333,62.77777777777778,64.33333333333333,65.22222222222223,62.11111111111112,58.11111111111112,68.88888888888889,64.66666666666667,64.44444444444444,66.0,61.44444444444444,68.88888888888889,64.33333333333333,66.88888888888889,68.33333333333333,61.66666666666666,69.5,52.888888888888886,68.66666666666667,67.88888888888889,65.0,65.88888888888889
64.11111111111111,64.77777777777777,69.11111111111111,55.55555555555556,65.33333333333333,60.55555555555556,67.33333333333333,62.0,63.77777777777778,65.11111111111111,65.11111111111111,64.33333333333333,67.11111111111111,65.0,69.44444444444444,65.0,61.888888888888886,69.44444444444444,61.55555555555556,65.11111111111111,67.0,64.77777777777777,69.44444444444444,51.22222222222222,68.66666666666667,68.77777777777777,67.55555555555556,68.44444444444444
61.25,64.625,67.75,58.625,67.375,63.625,68.625,61.25,63.0,66.75,63.125,65.25,68.0,64.875,66.375,64.875,62.375,67.5,64.5,67.875,67.0,66.75,67.875,55.5,68.5,68.75,64.875,65.5
62.77777777777778,65.22222222222223,68.33333333333333,57.333333333333336,68.0,62.55555555555556,66.0,59.333333333333336,61.888888888888886,64.88888888888889,65.22222222222223,61.333333333333336,66.33333333333333,63.66666666666666,65.88888888888889,65.88888888888889,62.0,66.33333333333333,61.66666666666666,66.33333333333333,67.0,64.66666666666667,68.375,55.44444444444444,63.0,69.0,66.88888888888889,66.22222222222223
64.22222222222223,62.44444444444444,68.22222222222223,52.66666666666666,68.66666666666667,62.66666666666666,67.0,62.11111111111112,58.888888888888886,65.0,53.11111111111112,59.77777777777778,66.33333333333333,63.333333333333336,67.0,64.77777777777777,61.22222222222222,68.44444444444444,62.333333333333336,65.55555555555556,66.11111111111111,63.22222222222222,69.77777777777777,55.77777777777778,65.0,67.88888888888889,64.77777777777777,65.55555555555556
62.125,64.125,68.75,57.75,68.625,59.25,67.625,59.875,64.125,66.5,61.125,64.875,65.75,64.75,67.75,65.5,62.0,67.75,63.375,67.125,65.375,65.5,69.14285714285714,53.875,67.125,68.875,66.125,68.5
65.625,65.25,68.625,57.5,67.75,61.0,67.25,61.875,65.125,65.125,64.125,59.5,68.625,62.875,67.5,66.75,60.125,66.5,62.75,67.5,68.0,64.625,69.75,56.625,69.375,68.0,65.75,65.75
62.66666666666666,65.44444444444444,68.0,55.11111111111112,68.77777777777777,61.44444444444444,66.22222222222223,60.55555555555556,65.66666666666667,65.11111111111111,66.0,64.0,67.0,66.88888888888889,67.55555555555556,65.66666666666667,62.55555555555556,68.66666666666667,60.888888888888886,63.333333333333336,66.33333333333333,66.66666666666667,68.33333333333333,55.333333333333336,65.11111111111111,68.22222222222223,60.11111111111112,66.77777777777777
64.25,64.625,68.75,56.25,68.25,61.125,68.625,59.25,62.625,65.25,64.125,64.125,66.85714285714286,65.0,69.0,65.375,63.0,68.875,65.375,67.125,66.125,68.0,69.5,58.25,68.125,68.375,65.75,67.25
60.66666666666666,64.66666666666667,69.22222222222223,56.22222222222222,66.55555555555556,62.55555555555556,67.88888888888889,58.888888888888886,65.11111111111111,67.11111111111111,55.0,65.0,66.11111111111111,66.0,66.88888888888889,65.0,63.11111111111112,68.0,64.0,66.88888888888889,65.11111111111111,67.5,69.77777777777777,55.0,64.88888888888889,68.33333333333333,65.33333333333333,65.22222222222223
59.57142857142857,65.57142857142857,69.0,54.142857142857146,65.85714285714286,62.42857142857143,67.0,62.57142857142857,62.285714285714285,64.85714285714286,64.14285714285714,60.57142857142857,68.14285714285714,62.71428571428572,66.42857142857143,66.14285714285714,62.0,69.14285714285714,61.285714285714285,65.57142857142857,67.42857142857143,64.85714285714286,69.57142857142857,58.0,68.0,67.85714285714286,66.14285714285714,66.14285714285714
63.333333333333336,65.88888888888889,66.88888888888889,54.44444444444444,67.33333333333333,61.333333333333336,66.75,62.44444444444444,61.888888888888886,65.66666666666667,57.333333333333336,60.888888888888886,67.22222222222223,66.0,65.33333333333333,65.77777777777777,62.333333333333336,65.88888888888889,61.55555555555556,66.0,66.77777777777777,66.0,69.25,58.888888888888886,65.33333333333333,68.44444444444444,65.66666666666667,66.625
63.55555555555556,64.66666666666667,69.55555555555556,48.77777777777778,66.88888888888889,57.333333333333336,58.888888888888886,64.22222222222223,66.11111111111111,63.333333333333336,64.33333333333333,61.55555555555556,68.55555555555556,64.22222222222223,67.22222222222223,66.66666666666667,62.22222222222222,67.66666666666667,62.44444444444444,66.0,68.11111111111111,65.66666666666667,69.22222222222223,53.11111111111112,68.11111111111111,67.88888888888889,66.33333333333333,59.0
58.625,65.5,67.25,53.125,67.375,62.25,67.5,60.875,67.625,65.125,63.875,62.375,68.125,65.5,67.75,65.0,62.5,68.5,62.625,66.125,67.75,66.875,70.0,57.75,68.75,69.75,66.25,67.75
59.22222222222222,65.55555555555556,69.11111111111111,54.888888888888886,67.22222222222223,62.11111111111112,66.88888888888889,60.333333333333336,63.77777777777778,65.55555555555556,64.22222222222223,60.66666666666666,68.44444444444444,61.44444444444444,65.66666666666667,66.44444444444444,60.888888888888886,66.0,62.55555555555556,66.33333333333333,66.66666666666667,63.11111111111112,67.33333333333333,55.44444444444444,66.66666666666667,58.22222222222222,66.88888888888889,67.11111111111111
61.5,66.83333333333333,67.16666666666667,51.57142857142857,65.33333333333333,62.142857142857146,65.5,62.333333333333336,67.5,61.333333333333336,56.66666666666666,61.5,69.16666666666667,64.66666666666667,67.5,66.0,60.16666666666666,68.5,59.833333333333336,64.83333333333333,68.0,66.5,68.14285714285714,56.833333333333336,67.66666666666667,67.16666666666667,65.0,67.5
63.888888888888886,65.44444444444444,67.11111111111111,52.55555555555556,68.0,62.55555555555556,67.22222222222223,60.77777777777778,68.44444444444444,65.33333333333333,64.33333333333333,59.333333333333336,68.66666666666667,65.0,67.11111111111111,66.33333333333333,60.11111111111112,68.77777777777777,62.333333333333336,66.66666666666667,67.77777777777777,67.33333333333333,69.88888888888889,58.333333333333336,68.55555555555556,66.55555555555556,65.55555555555556,67.44444444444444
61.5,65.25,69.0,52.25,67.625,63.0,67.5,61.625,68.375,65.75,60.25,58.125,68.875,66.125,68.375,66.0,61.625,68.75,62.5,67.125,68.125,65.875,69.125,55.25,68.625,67.125,65.5,67.125
63.42857142857143,65.71428571428571,69.14285714285714,53.71428571428572,68.14285714285714,63.71428571428572,66.85714285714286,60.85714285714285,69.14285714285714,65.57142857142857,61.0,66.42857142857143,68.0,65.14285714285714,66.71428571428571,65.0,61.142857142857146,69.28571428571429,62.71428571428572,66.71428571428571,67.0,68.28571428571429,69.71428571428571,60.42857142857143,68.85714285714286,69.57142857142857,65.85714285714286,68.57142857142857
58.11111111111112,66.0,69.66666666666667,54.55555555555556,65.66666666666667,63.44444444444444,66.55555555555556,61.77777777777778,67.77777777777777,65.66666666666667,63.55555555555556,66.22222222222223,68.33333333333333,64.88888888888889,68.22222222222223,65.33333333333333,63.333333333333336,67.33333333333333,62.0,66.77777777777777,67.88888888888889,67.77777777777777,65.375,54.888888888888886,68.88888888888889,67.11111111111111,67.66666666666667,68.44444444444444
67.375,65.625,68.875,55.25,69.125,63.25,67.5,63.375,69.375,65.625,62.5,62.625,69.125,65.375,67.625,66.75,61.75,68.875,63.125,67.0,68.375,65.875,69.75,60.625,68.75,69.25,64.875,64.625
60.125,64.125,69.0,55.875,66.625,62.75,67.375,62.333333333333336,68.625,67.25,61.625,62.0,67.5,64.5,68.375,63.0,60.333333333333336,68.0,61.125,66.375,66.125,66.5,70.0,53.75,66.625,68.75,67.875,67.5
56.66666666666666,64.55555555555556,68.77777777777777,55.55555555555556,67.22222222222223,62.0,66.88888888888889,60.833333333333336,66.0,64.88888888888889,63.11111111111112,62.333333333333336,67.77777777777777,65.55555555555556,68.22222222222223,61.333333333333336,63.5,67.88888888888889,62.0,66.44444444444444,67.11111111111111,66.0,68.66666666666667,55.888888888888886,68.66666666666667,69.33333333333333,64.11111111111111,66.11111111111111
58.77777777777778,64.0,69.11111111111111,55.22222222222222,68.11111111111111,62.333333333333336,67.88888888888889,61.5,69.33333333333333,66.44444444444444,65.11111111111111,64.77777777777777,68.22222222222223,65.0,67.88888888888889,63.55555555555556,63.0,68.22222222222223,63.11111111111112,67.77777777777777,66.33333333333333,68.33333333333333,68.375,56.333333333333336,67.22222222222223,67.22222222222223,65.77777777777777,68.88888888888889
66.125,64.0,69.125,55.625,66.625,63.125,59.25,51.882723621856556,67.5,66.625,60.375,61.25,68.125,65.5,67.875,64.875,51.81036707507095,66.75,55.0,59.375,67.0,66.625,68.28571428571429,55.875,60.0,60.875,65.125,57.5
64.22222222222223,65.55555555555556,68.88888888888889,54.66666666666666,57.77777777777778,62.77777777777778,65.55555555555556,51.882723621856556,68.0,63.22222222222222,59.77777777777778,63.11111111111112,69.44444444444444,65.44444444444444,67.77777777777777,64.77777777777777,51.81036707507095,68.0,60.888888888888886,65.0,68.88888888888889,68.33333333333333,69.75,57.66666666666666,69.11111111111111,68.66666666666667,67.0,68.44444444444444
61.125,65.875,69.625,56.25,64.125,61.75,67.625,64.0,69.375,66.25,62.125,61.375,67.625,64.5,67.75,66.0,62.0,69.125,62.25,67.875,66.375,67.5,69.25,56.125,67.625,68.625,65.875,67.75
62.5,64.5,69.0,53.375,61.375,62.5,66.625,62.625,68.0,65.125,64.75,63.625,68.75,65.625,68.375,65.5,60.375,66.25,60.625,65.75,67.875,67.875,68.875,57.625,67.875,69.0,68.0,69.25
60.22222222222222,64.11111111111111,69.11111111111111,53.11111111111112,65.33333333333333,62.0,59.333333333333336,60.0,68.77777777777777,65.66666666666667,63.55555555555556,63.44444444444444,67.88888888888889,66.11111111111111,68.11111111111111,63.77777777777778,61.11111111111112,66.77777777777777,62.0,67.33333333333333,66.77777777777777,68.22222222222223,69.11111111111111,55.333333333333336,68.44444444444444,69.11111111111111,65.44444444444444,62.333333333333336
62.71428571428572,64.14285714285714,69.71428571428571,54.71428571428572,68.57142857142857,62.285714285714285,68.14285714285714,61.142857142857146,69.0,65.71428571428571,62.0,64.42857142857143,67.42857142857143,64.0,68.42857142857143,64.71428571428571,61.285714285714285,64.85714285714286,63.142857142857146,67.14285714285714,68.28571428571429,66.28571428571429,67.14285714285714,57.0,67.57142857142857,68.57142857142857,66.42857142857143,66.85714285714286
63.66666666666666,64.33333333333333,69.55555555555556,55.333333333333336,68.55555555555556,61.55555555555556,66.11111111111111,60.44444444444444,69.22222222222223,65.44444444444444,60.77777777777778,62.66666666666666,67.88888888888889,65.33333333333333,69.0,64.33333333333333,62.0,69.0,55.333333333333336,59.11111111111112,67.11111111111111,66.77777777777777,69.44444444444444,58.22222222222222,60.66666666666666,69.0,64.11111111111111,66.11111111111111
62.375,66.125,69.375,54.75,66.75,61.875,65.625,61.125,68.375,64.625,63.75,63.0,68.75,65.75,67.875,66.0,63.0,67.5,61.5,67.375,68.5,66.625,69.0,56.25,68.625,68.625,64.25,67.0
65.0,66.66666666666667,68.77777777777777,54.888888888888886,62.22222222222222,63.22222222222222,67.88888888888889,61.888888888888886,68.77777777777777,65.33333333333333,64.0,63.888888888888886,68.44444444444444,67.0,68.66666666666667,66.44444444444444,60.77777777777778,69.0,61.66666666666666,66.33333333333333,68.33333333333333,67.66666666666667,69.11111111111111,58.44444444444444,68.77777777777777,63.22222222222222,64.66666666666667,67.33333333333333
59.5,64.625,69.625,54.375,65.75,61.5,67.75,61.16666666666666,68.875,65.375,64.0,65.5,67.875,65.375,67.5,64.0,60.66666666666666,68.0,63.25,66.5,67.625,67.375,70.0,54.5,68.75,68.5,65.125,68.125
62.875,65.875,69.375,53.0,66.875,63.625,67.625,60.25,68.25,64.625,62.75,63.625,68.25,65.5,68.25,65.5,60.75,69.375,61.0,67.75,68.5,66.5,69.625,59.75,68.625,69.375,64.0,66.875
59.875,65.0,69.0,54.25,64.0,62.0,65.875,62.0,68.625,63.25,63.625,68.0,68.875,63.875,68.75,65.625,59.75,68.5,62.0,66.875,68.125,69.0,69.16666666666667,57.0,68.875,68.25,66.875,68.75
61.0,63.888888888888886,68.88888888888889,52.44444444444444,60.66666666666666,61.333333333333336,62.22222222222222,59.44444444444444,69.0,64.0,61.77777777777778,64.22222222222223,68.88888888888889,65.77777777777777,68.77777777777777,65.66666666666667,61.55555555555556,67.44444444444444,61.77777777777778,67.11111111111111,68.44444444444444,68.44444444444444,68.11111111111111,54.66666666666666,68.88888888888889,69.77777777777777,66.11111111111111,68.0
62.125,58.625,60.375,53.0,68.0,61.75,67.625,60.375,69.375,66.125,62.75,66.5,68.875,64.875,67.125,66.375,62.0,68.875,63.375,67.75,67.75,67.75,68.42857142857143,56.875,68.25,69.5,65.125,66.125
62.333333333333336,64.11111111111111,68.66666666666667,50.888888888888886,68.22222222222223,62.22222222222222,64.44444444444444,61.11111111111112,67.88888888888889,63.11111111111112,63.888888888888886,66.33333333333333,68.66666666666667,64.77777777777777,67.22222222222223,64.33333333333333,59.888888888888886,68.33333333333333,60.333333333333336,66.22222222222223,68.44444444444444,67.33333333333333,69.66666666666667,58.333333333333336,69.22222222222223,68.55555555555556,66.88888888888889,68.66666666666667
