2012-04-02T17:15:00Z,59.625,64.5,63.875,61.75,64.75,64.125,65.625,67.28571428571429
2012-04-02T17:20:00Z,59.55555555555556,64.22222222222223,66.33333333333333,61.66666666666666,63.75,65.55555555555556,65.44444444444444,66.66666666666667
2012-04-02T17:25:00Z,57.5,65.0,63.875,63.375,65.625,64.75,65.5,67.75
2012-04-02T17:30:00Z,60.44444444444444,65.77777777777777,67.44444444444444,63.22222222222222,62.888888888888886,67.33333333333333,67.55555555555556,65.625
2012-04-02T17:35:00Z,59.125,66.125,65.75,65.875,65.625,65.125,67.25,67.25
2012-04-02T17:40:00Z,58.22222222222222,63.333333333333336,64.44444444444444,61.0,64.33333333333333,63.888888888888886,64.66666666666667,66.22222222222223
2012-04-02T17:45:00Z,60.375,63.875,64.875,62.625,61.375,64.0,66.75,65.5
2012-04-02T17:50:00Z,57.77777777777778,64.33333333333333,64.55555555555556,63.0,63.888888888888886,62.77777777777778,65.44444444444444,65.22222222222223
2012-04-02T17:55:00Z,57.888888888888886,63.66666666666666,63.333333333333336,63.333333333333336,63.888888888888886,63.44444444444444,65.44444444444444,66.88888888888889
2012-04-02T18:00:00Z,56.75,64.75,63.875,62.375,65.0,63.0,64.75,65.25
2012-04-02T18:05:00Z,59.5,66.625,65.75,65.125,66.25,59.5,66.5,66.625
2012-04-02T18:10:00Z,58.25,64.875,66.25,64.25,64.875,62.25,66.125,66.125
2012-04-02T18:15:00Z,59.75,63.875,64.25,63.0,64.75,62.125,65.375,67.125
2012-04-02T18:20:00Z,60.25,64.625,63.625,62.75,63.375,62.625,66.375,65.28571428571429
2012-04-02T18:25:00Z,61.375,60.25,65.5,61.875,59.75,64.125,66.125,65.0
2012-04-02T18:30:00Z,56.625,61.5,62.875,60.625,60.5,57.625,65.875,65.0
2012-04-02T18:35:00Z,57.22222222222222,63.11111111111112,62.55555555555556,61.44444444444444,60.333333333333336,54.77777777777778,65.33333333333333,64.55555555555556
2012-04-02T18:40:00Z,59.5,62.25,63.625,61.5,61.625,62.0,65.375,64.875
2012-04-02T18:45:00Z,59.888888888888886,63.44444444444444,63.888888888888886,61.44444444444444,62.77777777777778,58.333333333333336,64.22222222222223,66.375
2012-04-02T18:50:00Z,60.22222222222222,65.11111111111111,66.44444444444444,61.888888888888886,63.44444444444444,65.22222222222223,66.55555555555556,67.0
2012-04-02T18:55:00Z,60.625,63.5,66.75,63.5,62.125,66.75,66.125,66.375
2012-04-02T19:00:00Z,55.5,63.25,63.0,63.875,62.0,65.5,65.42857142857143,66.25
2012-04-02T19:05:00Z,56.125,62.25,62.5,59.75,61.0,62.625,64.125,65.75
2012-04-02T19:10:00Z,60.888888888888886,60.11111111111112,66.22222222222223,57.11111111111112,61.44444444444444,59.333333333333336,66.22222222222223,65.33333333333333
2012-04-02T19:15:00Z,58.77777777777778,64.88888888888889,64.11111111111111,63.55555555555556,62.5,59.888888888888886,67.25,66.44444444444444
2012-04-02T19:20:00Z,62.71428571428572,61.0,67.0,60.42857142857143,58.142857142857146,51.71428571428572,67.28571428571429,64.42857142857143
2012-04-02T19:25:00Z,57.625,63.0,63.375,62.5,63.875,53.5,65.375,65.25
2012-04-02T19:30:00Z,58.66666666666666,66.66666666666667,64.44444444444444,62.888888888888886,64.22222222222223,49.888888888888886,65.77777777777777,66.88888888888889
2012-04-02T19:35:00Z,54.11111111111112,63.333333333333336,60.66666666666666,63.22222222222222,60.66666666666666,48.44444444444444,65.33333333333333,65.66666666666667
2012-04-02T19:40:00Z,57.125,60.125,62.875,58.5,61.0,60.75,61.75,65.0
2012-04-02T19:45:00Z,54.66666666666666,60.44444444444444,57.77777777777778,58.0,62.75,57.11111111111112,64.625,62.125
2012-04-02T19:50:00Z,57.5,59.75,62.625,57.0,58.625,45.5,63.625,65.25
2012-04-02T19:55:00Z,54.5,57.125,60.0,56.375,57.875,62.5,64.25,59.75
2012-04-02T20:00:00Z,58.0,60.0,65.0,58.44444444444444,60.11111111111112,57.77777777777778,65.11111111111111,67.0
2012-04-02T20:05:00Z,59.625,62.875,64.25,58.375,57.125,59.375,66.75,61.875
2012-04-02T20:10:00Z,55.66666666666666,56.888888888888886,61.22222222222222,59.66666666666666,62.77777777777778,60.66666666666666,64.88888888888889,64.55555555555556
2012-04-02T20:15:00Z,57.125,59.875,63.75,60.375,54.625,47.5,63.5,59.5
2012-04-02T20:20:00Z,54.75,55.75,59.25,54.125,64.125,49.625,62.25,64.875
2012-04-02T20:25:00Z,58.833333333333336,59.66666666666666,60.16666666666666,57.16666666666666,61.16666666666666,51.333333333333336,66.0,63.5
2012-04-02T20:30:00Z,55.0,62.625,59.875,59.25,61.375,41.375,64.25,65.25
2012-04-02T20:35:00Z,53.375,63.5,60.625,62.0,62.0,53.75,64.14285714285714,65.85714285714286
2012-04-02T20:40:00Z,53.75,58.5,59.5,55.125,56.75,46.75,61.875,65.0
2012-04-02T20:45:00Z,56.77777777777778,60.22222222222222,58.66666666666666,60.22222222222222,59.888888888888886,53.333333333333336,61.77777777777778,65.66666666666667
2012-04-02T20:50:00Z,54.75,57.875,56.875,56.0,56.0,53.125,61.0,63.75
2012-04-02T20:55:00Z,54.333333333333336,57.22222222222222,57.888888888888886,55.55555555555556,53.0,56.55555555555556,62.0,61.55555555555556
2012-04-02T21:00:00Z,57.71428571428572,58.57142857142857,63.142857142857146,59.142857142857146,52.0,61.142857142857146,65.57142857142857,61.71428571428572
2012-04-02T21:05:00Z,55.6,53.6,58.2,50.2,62.4,61.0,62.2,62.4
2012-04-02T21:10:00Z,51.5,60.5,56.5,60.5,63.57142857142857,50.75,63.142857142857146,67.28571428571429
2012-04-02T21:15:00Z,59.888888888888886,57.66666666666666,62.55555555555556,55.888888888888886,56.11111111111112,60.0,64.66666666666667,63.11111111111112
2012-04-02T21:20:00Z,58.57142857142857,62.42857142857143,63.0,60.285714285714285,54.57142857142857,63.285714285714285,64.0,64.0
2012-04-02T21:25:00Z,53.25,59.875,58.625,58.5,60.25,57.875,66.25,60.66666666666666
2012-04-02T21:30:00Z,56.375,60.125,59.0,58.125,49.375,34.0,54.375,62.25
2012-04-02T21:35:00Z,59.22222222222222,56.66666666666666,54.55555555555556,56.0,58.55555555555556,70.0,61.66666666666666,62.625
2012-04-02T21:40:00Z,54.125,56.5,59.625,55.25,55.25,34.75,61.25,60.625
2012-04-02T21:45:00Z,56.625,54.875,60.75,54.0,54.125,56.625,62.875,61.125
2012-04-02T21:50:00Z,51.85714285714285,62.85714285714285,57.71428571428572,58.42857142857143,59.71428571428572,56.142857142857146,63.42857142857143,64.57142857142857
2012-04-02T21:55:00Z,52.22222222222222,55.888888888888886,54.22222222222222,55.333333333333336,58.22222222222222,56.333333333333336,59.66666666666666,63.11111111111112
2012-04-02T22:00:00Z,50.5,56.125,58.375,57.125,55.875,45.75,59.25,60.57142857142857
2012-04-02T22:05:00Z,57.125,54.625,56.875,53.0,55.625,55.75,64.125,59.875
2012-04-02T22:10:00Z,54.125,59.375,56.375,56.625,59.75,58.875,59.875,50.625
2012-04-02T22:15:00Z,59.11111111111112,56.0,63.0,55.44444444444444,55.55555555555556,64.66666666666667,65.22222222222223,65.25
2012-04-02T22:20:00Z,53.0,59.75,60.875,56.5,59.375,48.75,65.625,60.25
2012-04-02T22:25:00Z,55.0,60.625,58.75,61.5,57.5,59.375,60.875,64.25
2012-04-02T22:30:00Z,56.55555555555556,57.22222222222222,59.44444444444444,56.0,59.55555555555556,61.888888888888886,64.11111111111111,64.5
2012-04-02T22:35:00Z,55.55555555555556,61.333333333333336,53.66666666666666,61.44444444444444,61.333333333333336,58.44444444444444,62.55555555555556,64.625
2012-04-02T22:40:00Z,52.66666666666666,57.77777777777778,54.888888888888886,58.44444444444444,57.66666666666666,52.0,61.77777777777778,64.66666666666667
2012-04-02T22:45:00Z,49.5,56.5,52.875,56.5,54.375,45.625,59.5,62.375
2012-04-02T22:50:00Z,44.75,62.375,56.0,59.0,56.625,44.0,60.0,64.0
2012-04-02T22:55:00Z,58.125,51.125,63.75,43.75,54.125,48.0,64.25,62.0
2012-04-02T23:00:00Z,55.625,45.25,56.0,46.0,42.85714285714285,54.875,64.14285714285714,57.42857142857143
2012-04-02T23:05:00Z,45.333333333333336,58.77777777777778,52.11111111111112,51.55555555555556,57.44444444444444,50.77777777777778,56.888888888888886,59.77777777777778
2012-04-02T23:10:00Z,53.25,59.625,56.75,57.5,49.25,50.0,60.375,57.25
2012-04-02T23:15:00Z,47.44444444444444,46.44444444444444,51.0,44.55555555555556,52.875,57.888888888888886,59.625,55.125
2012-04-02T23:20:00Z,51.0,55.375,62.75,56.25,50.625,40.125,57.875,57.0
2012-04-02T23:25:00Z,40.5,52.375,46.625,52.875,58.0,35.75,55.125,61.75
2012-04-02T23:30:00Z,56.375,52.5,59.75,50.875,53.625,34.5,56.0,52.5
2012-04-02T23:35:00Z,57.55555555555556,45.11111111111112,55.888888888888886,46.55555555555556,52.0,55.0,60.333333333333336,59.0
2012-04-02T23:40:00Z,44.75,50.0,53.5,51.25,49.85714285714285,61.0,61.57142857142857,61.85714285714285
2012-04-02T23:45:00Z,50.22222222222222,48.333333333333336,55.888888888888886,46.888888888888886,38.25,45.44444444444444,55.5,53.875
2012-04-02T23:50:00Z,46.125,54.0,60.375,49.375,51.625,60.125,62.0,59.71428571428572
2012-04-02T23:55:00Z,47.25,44.125,54.625,47.25,49.5,44.75,58.625,52.71428571428572
2012-04-03T00:00:00Z,43.375,53.625,51.25,49.125,41.5,32.125,55.875,56.42857142857143
2012-04-03T00:05:00Z,48.22222222222222,54.44444444444444,58.77777777777778,52.11111111111112,56.875,50.0,55.25,52.5
2012-04-03T00:10:00Z,49.25,51.125,55.125,49.125,45.75,53.75,59.75,57.875
2012-04-03T00:15:00Z,47.0,63.0,37.75,53.25,66.0,54.0,61.0,52.25
2012-04-03T00:20:00Z,45.25,56.125,52.25,57.625,50.625,48.25,56.125,60.71428571428572
2012-04-03T00:25:00Z,49.77777777777778,45.22222222222222,57.888888888888886,48.22222222222222,59.0,57.11111111111112,53.125,52.875
2012-04-03T00:30:00Z,43.375,47.75,45.0,57.375,50.25,36.375,57.25,65.5
2012-04-03T00:35:00Z,46.44444444444444,51.55555555555556,53.0,52.0,60.888888888888886,49.0,59.66666666666666,51.22222222222222
2012-04-03T00:40:00Z,52.375,63.375,63.125,57.0,56.85714285714285,56.25,67.0,69.66666666666667
2012-04-03T00:45:00Z,45.11111111111112,52.11111111111112,54.44444444444444,57.888888888888886,59.333333333333336,46.333333333333336,59.66666666666666,46.888888888888886
2012-04-03T00:50:00Z,56.75,54.625,53.75,51.75,46.0,36.125,53.125,69.0
2012-04-03T00:55:00Z,51.333333333333336,57.77777777777778,60.77777777777778,51.66666666666666,49.888888888888886,49.888888888888886,57.66666666666666,59.42857142857143
2012-04-03T01:00:00Z,44.125,50.0,56.25,56.25,55.375,62.5,62.875,52.5
2012-04-03T01:05:00Z,52.0,56.333333333333336,59.55555555555556,53.0,46.77777777777778,56.333333333333336,52.77777777777778,52.55555555555556
2012-04-03T01:10:00Z,42.625,60.0,44.75,50.5,48.25,53.875,54.25,56.375
2012-04-03T01:15:00Z,45.333333333333336,52.44444444444444,45.44444444444444,49.888888888888886,46.66666666666666,47.66666666666666,57.333333333333336,65.11111111111111
2012-04-03T01:20:00Z,51.875,51.75,55.25,41.375,32.875,60.375,59.375,55.0
2012-04-03T01:25:00Z,55.375,55.625,53.75,51.375,59.0,36.625,58.25,49.875
2012-04-03T01:30:00Z,43.44444444444444,46.11111111111112,52.77777777777778,36.11111111111112,38.888888888888886,56.44444444444444,61.11111111111112,57.888888888888886
2012-04-03T01:35:00Z,40.66666666666666,53.66666666666666,47.888888888888886,46.22222222222222,42.333333333333336,53.66666666666666,55.333333333333336,56.11111111111112
2012-04-03T01:40:00Z,38.625,45.625,50.875,40.375,44.625,35.625,58.375,53.875
2012-04-03T01:45:00Z,43.66666666666666,44.66666666666666,43.55555555555556,51.11111111111112,43.66666666666666,55.55555555555556,54.22222222222222,56.0
2012-04-03T01:50:00Z,47.5,40.125,38.25,41.875,46.75,45.625,50.375,52.125
2012-04-03T01:55:00Z,52.25,45.125,51.375,46.0,45.875,45.875,50.0,57.25
2012-04-03T02:00:00Z,47.75,53.125,50.0,58.375,61.875,48.625,49.375,56.25
2012-04-03T02:05:00Z,49.25,58.125,50.625,57.125,56.5,48.75,59.5,60.25
2012-04-03T02:10:00Z,42.333333333333336,49.11111111111112,47.55555555555556,46.77777777777778,41.11111111111112,45.0,51.333333333333336,67.22222222222223
2012-04-03T02:15:00Z,44.125,49.25,48.125,45.125,36.25,51.25,47.25,55.5
2012-04-03T02:20:00Z,55.22222222222222,42.333333333333336,58.77777777777778,47.66666666666666,62.22222222222222,59.0,51.888888888888886,46.888888888888886
2012-04-03T02:25:00Z,35.75,56.375,48.125,53.125,52.375,52.125,47.5,66.625
2012-04-03T02:30:00Z,42.5,54.75,39.875,55.75,51.42857142857143,58.625,50.142857142857146,60.42857142857143
2012-04-03T02:35:00Z,47.66666666666666,42.0,45.888888888888886,44.888888888888886,55.75,44.66666666666666,55.5,61.25
2012-04-03T02:40:00Z,46.0,40.125,48.125,41.5,37.25,47.25,49.875,53.875
2012-04-03T02:45:00Z,44.55555555555556,34.77777777777778,52.0,38.44444444444444,47.333333333333336,51.44444444444444,52.11111111111112,44.22222222222222
2012-04-03T02:50:00Z,45.75,52.875,39.25,50.875,50.875,51.375,53.0,59.375
2012-04-03T02:55:00Z,51.125,51.25,57.5,51.875,52.375,47.875,57.875,56.75
2012-04-03T03:00:00Z,55.44444444444444,36.888888888888886,47.333333333333336,40.888888888888886,46.11111111111112,53.11111111111112,56.22222222222222,36.75
2012-04-03T03:05:00Z,40.625,37.375,46.375,38.875,39.0,52.375,50.375,59.71428571428572
2012-04-03T03:10:00Z,41.125,51.0,37.625,60.5,41.0,53.75,48.142857142857146,55.142857142857146
2012-04-03T03:15:00Z,43.125,46.125,44.0,44.0,51.25,34.875,39.75,57.875
2012-04-03T03:20:00Z,56.55555555555556,45.333333333333336,44.55555555555556,41.44444444444444,50.333333333333336,42.55555555555556,51.22222222222222,57.25
2012-04-03T03:25:00Z,44.375,43.875,38.5,42.0,38.875,51.75,47.75,50.5
2012-04-03T03:30:00Z,39.75,45.0,40.875,37.125,46.5,53.25,48.25,45.25
2012-04-03T03:35:00Z,48.625,37.625,46.75,43.375,46.25,38.75,54.875,53.625
2012-04-03T03:40:00Z,44.75,41.875,38.5,41.75,31.0,43.875,38.5,54.625
2012-04-03T03:45:00Z,36.0,47.0,38.77777777777778,45.55555555555556,38.888888888888886,52.66666666666666,49.44444444444444,53.66666666666666
2012-04-03T03:50:00Z,50.11111111111112,43.77777777777778,51.66666666666666,41.22222222222222,47.77777777777778,48.22222222222222,48.44444444444444,58.0
2012-04-03T03:55:00Z,33.375,46.125,45.0,48.0,41.0,42.375,54.5,52.875
2012-04-03T04:00:00Z,34.2,51.0,41.2,56.2,40.0,46.8,36.8,62.2
2012-04-03T04:05:00Z,43.0,48.625,42.625,49.0,42.875,42.125,44.25,63.0
2012-04-03T04:10:00Z,42.25,43.375,60.5,45.75,46.0,46.875,42.0,52.142857142857146
2012-04-03T04:15:00Z,38.22222222222222,55.888888888888886,42.888888888888886,45.333333333333336,47.333333333333336,46.0,51.44444444444444,50.875
2012-04-03T04:20:00Z,54.625,46.75,48.0,35.875,45.25,44.5,49.0,64.5
2012-04-03T04:25:00Z,47.77777777777778,52.0,41.66666666666666,50.22222222222222,41.125,45.55555555555556,50.625,58.125
2012-04-03T04:30:00Z,39.5,50.375,50.25,53.75,44.5,45.25,51.125,53.57142857142857
2012-04-03T04:35:00Z,48.888888888888886,43.22222222222222,53.44444444444444,45.66666666666666,53.77777777777778,38.0,51.22222222222222,51.22222222222222
2012-04-03T04:40:00Z,45.875,52.875,45.875,54.0,58.75,52.25,52.875,57.5
2012-04-03T04:45:00Z,48.44444444444444,57.11111111111112,53.66666666666666,56.0,50.333333333333336,49.888888888888886,57.11111111111112,65.22222222222223
2012-04-03T04:50:00Z,42.22222222222222,54.888888888888886,48.77777777777778,59.44444444444444,58.888888888888886,45.22222222222222,52.22222222222222,60.375
2012-04-03T04:55:00Z,51.875,52.75,53.375,51.375,52.75,52.625,55.625,58.625
2012-04-03T05:00:00Z,45.5,54.375,54.625,55.0,48.375,55.5,52.625,57.75
2012-04-03T05:05:00Z,49.55555555555556,51.11111111111112,57.333333333333336,52.22222222222222,51.44444444444444,49.625,54.77777777777778,60.77777777777778
2012-04-03T05:10:00Z,53.0,52.625,55.375,51.625,50.75,42.75,61.125,56.25
2012-04-03T05:15:00Z,55.0,57.888888888888886,57.44444444444444,53.55555555555556,56.11111111111112,42.66666666666666,56.888888888888886,62.875
2012-04-03T05:20:00Z,55.77777777777778,58.55555555555556,59.22222222222222,59.11111111111112,56.11111111111112,53.22222222222222,62.11111111111112,61.44444444444444
2012-04-03T05:25:00Z,56.875,51.375,62.25,51.75,54.57142857142857,59.375,62.57142857142857,60.0
2012-04-03T05:30:00Z,55.75,59.5,57.875,58.5,60.125,55.875,60.125,59.5
2012-04-03T05:35:00Z,58.66666666666666,54.55555555555556,63.55555555555556,50.66666666666666,55.44444444444444,55.888888888888886,63.22222222222222,61.44444444444444
2012-04-03T05:40:00Z,62.285714285714285,56.0,65.0,57.85714285714285,59.57142857142857,54.285714285714285,61.57142857142857,63.0
2012-04-03T05:45:00Z,56.333333333333336,58.11111111111112,61.66666666666666,57.55555555555556,55.888888888888886,53.11111111111112,58.77777777777778,61.44444444444444
2012-04-03T05:50:00Z,56.625,58.125,61.0,55.875,57.25,53.375,64.5,61.375
2012-04-03T05:55:00Z,54.55555555555556,62.0,57.66666666666666,57.888888888888886,57.333333333333336,62.44444444444444,62.888888888888886,65.0
2012-04-03T06:00:00Z,58.25,59.375,62.375,59.75,61.375,58.0,60.75,61.625
2012-04-03T06:05:00Z,60.375,62.125,64.125,60.125,61.375,60.625,66.5,63.75
2012-04-03T06:10:00Z,52.333333333333336,59.44444444444444,57.55555555555556,57.888888888888886,59.0,53.0,61.77777777777778,65.25
2012-04-03T06:15:00Z,57.5,57.625,60.25,57.625,58.125,49.5,59.875,62.625
2012-04-03T06:20:00Z,55.55555555555556,58.66666666666666,61.22222222222222,58.0,59.44444444444444,52.11111111111112,61.55555555555556,64.0
2012-04-03T06:25:00Z,55.5,62.125,60.75,61.5,60.75,37.57142857142857,61.0,65.14285714285714
2012-04-03T06:30:00Z,54.333333333333336,57.888888888888886,58.77777777777778,56.0,59.0,45.333333333333336,60.888888888888886,65.11111111111111
2012-04-03T06:35:00Z,60.5,60.25,64.25,59.5,61.0,44.5,59.625,64.625
2012-04-03T06:40:00Z,58.44444444444444,62.77777777777778,62.888888888888886,62.66666666666666,61.333333333333336,60.333333333333336,64.44444444444444,66.33333333333333
2012-04-03T06:45:00Z,61.75,61.75,65.125,60.625,63.125,58.25,64.75,65.625
2012-04-03T06:50:00Z,59.875,64.0,65.875,61.25,61.875,54.25,63.25,66.625
2012-04-03T06:55:00Z,58.66666666666666,63.66666666666666,63.333333333333336,62.11111111111112,62.11111111111112,59.333333333333336,66.22222222222223,65.11111111111111
2012-04-03T07:00:00Z,61.66666666666666,64.22222222222223,63.55555555555556,62.333333333333336,64.77777777777777,58.66666666666666,65.11111111111111,67.0
2012-04-03T07:05:00Z,57.25,63.25,62.375,60.375,63.25,50.375,64.125,64.875
2012-04-03T07:10:00Z,58.22222222222222,63.77777777777778,58.888888888888886,62.0,64.77777777777777,58.0,64.77777777777777,66.66666666666667
2012-04-03T07:15:00Z,61.875,65.875,67.25,64.0,65.25,66.0,66.75,67.75
2012-04-03T07:20:00Z,58.625,66.5,62.5,64.125,63.75,66.375,66.75,65.875
2012-04-03T07:25:00Z,62.22222222222222,66.22222222222223,65.33333333333333,64.22222222222223,66.55555555555556,63.44444444444444,65.0,67.33333333333333
2012-04-03T07:30:00Z,61.75,65.5,66.875,62.5,63.75,66.625,65.75,67.5
2012-04-03T07:35:00Z,61.125,63.5,64.5,61.125,66.375,65.5,64.625,66.75
2012-04-03T07:40:00Z,66.0,67.0,68.85714285714286,63.71428571428572,66.28571428571429,67.42857142857143,56.85714285714285,68.0
2012-04-03T07:45:00Z,58.875,66.375,62.375,63.375,64.625,56.375,67.42857142857143,66.875
2012-04-03T07:50:00Z,62.375,64.25,67.375,55.125,64.0,63.5,66.375,66.25
2012-04-03T07:55:00Z,62.22222222222222,64.77777777777777,66.77777777777777,62.55555555555556,64.44444444444444,64.0,66.0,67.28571428571429
2012-04-03T08:00:00Z,61.125,60.75,64.75,57.25,62.625,64.625,66.0,64.375
2012-04-03T08:05:00Z,64.0,65.33333333333333,68.0,63.22222222222222,63.44444444444444,65.66666666666667,67.44444444444444,67.0
2012-04-03T08:10:00Z,65.375,63.5,68.5,59.875,61.75,66.125,68.625,66.25
2012-04-03T08:15:00Z,61.22222222222222,64.22222222222223,65.66666666666667,60.66666666666666,62.77777777777778,64.88888888888889,65.55555555555556,65.875
2012-04-03T08:20:00Z,62.375,65.125,67.125,62.5,63.5,63.875,67.75,66.0
2012-04-03T08:25:00Z,57.625,65.375,67.5,63.875,56.875,65.875,66.375,66.875
2012-04-03T08:30:00Z,64.66666666666667,63.44444444444444,68.55555555555556,61.77777777777778,63.22222222222222,59.11111111111112,66.55555555555556,66.44444444444444
2012-04-03T08:35:00Z,56.888888888888886,62.888888888888886,61.888888888888886,61.333333333333336,61.77777777777778,56.77777777777778,64.5,66.11111111111111
2012-04-03T08:40:00Z,57.0,64.125,63.75,62.0,64.375,48.5,63.75,65.75
2012-04-03T08:45:00Z,62.875,62.375,65.75,60.375,63.5,59.625,64.875,66.125
2012-04-03T08:50:00Z,60.5,62.125,65.5,61.0,63.375,59.625,63.5,64.625
2012-04-03T08:55:00Z,54.888888888888886,64.22222222222223,60.77777777777778,61.888888888888886,62.77777777777778,60.333333333333336,63.55555555555556,64.375
2012-04-03T09:00:00Z,58.285714285714285,63.285714285714285,63.142857142857146,60.0,61.0,60.57142857142857,59.71428571428572,65.71428571428571
2012-04-03T09:05:00Z,57.11111111111112,64.11111111111111,63.22222222222222,61.333333333333336,64.0,59.888888888888886,62.22222222222222,65.77777777777777
2012-04-03T09:10:00Z,57.0,59.75,62.625,57.0,61.0,53.125,60.875,64.25
2012-04-03T09:15:00Z,55.66666666666666,64.11111111111111,60.888888888888886,63.0,63.22222222222222,58.66666666666666,62.0,65.77777777777777
2012-04-03T09:20:00Z,50.125,61.0,56.625,58.125,59.875,50.375,57.25,66.25
2012-04-03T09:25:00Z,56.125,64.125,59.125,62.25,59.875,53.0,59.25,66.42857142857143
2012-04-03T09:30:00Z,56.333333333333336,58.44444444444444,62.66666666666666,56.44444444444444,57.0,55.0,61.0,63.22222222222222
2012-04-03T09:35:00Z,57.5,59.375,62.125,57.875,61.0,56.5,62.75,64.375
2012-04-03T09:40:00Z,56.375,63.125,60.375,62.25,62.875,43.625,59.625,65.75
2012-04-03T09:45:00Z,57.125,61.125,63.375,55.875,60.375,45.625,64.0,65.0
2012-04-03T09:50:00Z,56.22222222222222,62.55555555555556,61.888888888888886,62.0,60.888888888888886,49.55555555555556,58.44444444444444,66.66666666666667
2012-04-03T09:55:00Z,52.66666666666666,61.44444444444444,56.22222222222222,59.77777777777778,63.0,52.55555555555556,59.22222222222222,65.11111111111111
2012-04-03T10:00:00Z,55.125,63.0,60.375,61.25,60.625,54.625,59.375,64.25
2012-04-03T10:05:00Z,51.0,64.875,59.875,64.375,63.0,50.5,58.875,67.125
2012-04-03T10:10:00Z,55.0,59.285714285714285,61.0,56.285714285714285,60.57142857142857,57.57142857142857,58.71428571428572,66.14285714285714
2012-04-03T10:15:00Z,59.333333333333336,62.11111111111112,61.888888888888886,59.77777777777778,61.55555555555556,57.0,63.55555555555556,66.11111111111111
2012-04-03T10:20:00Z,56.375,63.5,61.125,61.0,63.375,46.125,59.75,67.125
2012-04-03T10:25:00Z,52.375,60.0,60.125,56.125,57.375,57.125,60.75,63.125
2012-04-03T10:30:00Z,57.125,58.875,62.375,55.75,58.5,58.625,60.875,63.142857142857146
2012-04-03T10:35:00Z,52.125,60.125,59.375,59.875,56.125,53.375,58.25,64.75
2012-04-03T10:40:00Z,50.77777777777778,59.55555555555556,57.66666666666666,58.888888888888886,62.44444444444444,51.22222222222222,58.55555555555556,65.44444444444444
2012-04-03T10:45:00Z,53.375,59.875,59.0,58.5,58.0,59.875,61.125,64.125
2012-04-03T10:50:00Z,55.5,61.125,60.875,58.75,58.125,52.625,60.375,65.625
2012-04-03T10:55:00Z,53.25,57.125,60.25,55.75,57.5,55.375,61.125,63.75
2012-04-03T11:00:00Z,51.888888888888886,57.0,59.0,58.11111111111112,57.55555555555556,53.66666666666666,60.11111111111112,63.44444444444444
2012-04-03T11:05:00Z,54.66666666666666,59.11111111111112,59.66666666666666,57.0,58.333333333333336,52.888888888888886,58.66666666666666,65.88888888888889
2012-04-03T11:10:00Z,50.125,57.0,59.125,55.125,60.0,56.0,60.375,63.57142857142857
2012-04-03T11:15:00Z,53.0,58.875,59.0,60.0,62.5,52.25,59.0,64.75
2012-04-03T11:20:00Z,52.0,62.375,59.5,60.25,59.875,53.375,58.125,64.83333333333333
2012-04-03T11:25:00Z,55.0,59.77777777777778,62.0,58.44444444444444,59.0,56.333333333333336,60.44444444444444,63.0
2012-04-03T11:30:00Z,49.375,57.75,61.0,54.375,58.625,51.5,61.625,63.75
2012-04-03T11:35:00Z,56.625,58.0,60.125,56.375,61.25,56.625,59.375,64.25
2012-04-03T11:40:00Z,51.77777777777778,60.44444444444444,60.333333333333336,57.22222222222222,58.11111111111112,56.11111111111112,61.333333333333336,64.0
2012-04-03T11:45:00Z,55.125,57.875,57.75,56.5,59.25,52.125,61.0,63.75
2012-04-03T11:50:00Z,56.25,58.5,64.875,56.375,59.875,53.75,60.5,62.875
2012-04-03T11:55:00Z,54.0,58.333333333333336,60.22222222222222,58.333333333333336,58.55555555555556,55.55555555555556,61.44444444444444,63.77777777777778
2012-04-03T12:00:00Z,50.25,58.0,55.5,57.75,56.5,36.0,59.75,61.85714285714285
2012-04-03T12:05:00Z,52.333333333333336,59.22222222222222,58.55555555555556,57.55555555555556,58.0,42.11111111111112,57.0,64.22222222222223
2012-04-03T12:10:00Z,56.125,63.5,63.5,60.375,60.142857142857146,46.0,63.285714285714285,62.875
2012-04-03T12:15:00Z,50.22222222222222,58.22222222222222,57.11111111111112,57.333333333333336,57.66666666666666,52.44444444444444,60.55555555555556,64.55555555555556
2012-04-03T12:20:00Z,52.25,61.625,57.875,59.875,60.75,60.625,59.375,63.85714285714285
2012-04-03T12:25:00Z,51.333333333333336,61.333333333333336,59.66666666666666,59.22222222222222,63.25,57.55555555555556,61.375,65.22222222222223
2012-04-03T12:30:00Z,54.75,61.25,61.875,58.25,58.875,62.375,61.375,63.25
2012-04-03T12:35:00Z,55.375,58.25,59.5,58.0,58.625,58.0,61.25,64.625
2012-04-03T12:40:00Z,50.66666666666666,60.66666666666666,58.22222222222222,57.55555555555556,59.0,59.55555555555556,63.625,62.375
2012-04-03T12:45:00Z,53.5,61.5,56.375,60.625,62.0,58.25,59.375,64.375
2012-04-03T12:50:00Z,53.22222222222222,60.0,59.0,58.55555555555556,59.333333333333336,59.888888888888886,60.375,63.333333333333336
2012-04-03T12:55:00Z,54.375,60.25,60.875,59.125,57.0,57.0,61.25,65.5
2012-04-03T13:00:00Z,52.0,56.25,58.25,52.25,57.0,64.625,62.42857142857143,62.625
2012-04-03T13:05:00Z,57.0,62.16666666666666,61.66666666666666,60.5,58.0,57.4,63.66666666666666,63.5
2012-04-03T13:10:00Z,54.75,56.25,62.625,54.125,57.75,55.25,64.75,65.25
